timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779114726.878,55.00,2873.90,0.00,0.00,0.00,0.00,146.754
1779114726.978,75.00,2883.84,0.00,0.00,0.00,0.00,146.754
1779114727.079,65.90,2890.12,0.00,0.00,0.00,0.00,146.754
1779114727.179,74.40,2896.03,0.00,0.00,0.00,0.00,146.754
1779114727.279,75.60,2927.41,0.00,0.00,0.00,0.00,146.754
1779114727.380,75.00,2932.28,0.00,0.00,0.00,0.00,146.754
1779114727.480,61.00,2956.53,0.00,0.00,0.00,0.00,146.754
1779114727.581,74.40,2902.54,0.00,0.00,0.00,0.00,146.754
1779114727.681,75.60,2927.71,0.00,0.00,0.00,0.00,146.754
1779114727.781,74.40,2932.28,0.00,0.00,0.00,0.00,146.754
1779114727.882,53.70,2949.35,0.00,0.00,0.00,0.00,146.754
1779114727.982,75.00,2895.30,0.00,0.00,0.00,0.00,146.754
1779114728.082,75.00,2926.20,0.00,0.00,0.00,0.00,146.754
1779114728.183,75.00,2932.28,0.00,0.00,0.00,0.00,146.754
1779114728.283,57.50,2932.47,0.00,0.00,0.00,0.00,146.754
1779114728.384,75.00,2901.46,0.00,0.00,0.00,0.00,146.754
1779114728.484,75.00,2929.28,0.00,0.00,0.00,0.00,146.754
1779114728.584,75.00,2932.28,0.00,0.00,0.00,0.00,146.754
1779114728.685,58.50,2894.48,0.00,0.00,0.00,0.00,146.754
1779114728.785,72.50,2786.96,0.00,0.00,0.00,0.00,146.754
1779114728.885,70.70,2856.91,0.00,0.00,0.00,0.00,146.754
1779114728.986,75.00,2886.36,0.00,0.00,0.00,0.00,146.754
1779114729.086,71.80,2815.30,0.00,0.00,0.00,0.00,146.754
1779114729.187,75.00,2835.47,0.00,0.00,0.00,0.00,146.754
1779114729.287,75.00,2855.50,0.00,0.00,0.00,0.00,146.754
1779114729.387,75.60,2932.37,0.00,0.00,0.00,0.00,146.754
1779114729.488,60.50,2909.21,0.00,0.00,0.00,0.00,146.754
1779114729.588,48.80,2855.92,0.00,0.00,0.00,0.00,146.754
1779114729.689,51.20,2932.37,0.00,0.00,0.00,0.00,146.754
1779114729.789,56.40,2932.39,0.00,0.00,0.00,0.00,146.754
1779114729.890,67.50,2856.41,0.00,0.00,0.00,0.00,146.754
1779114729.990,51.20,2846.14,0.00,0.00,0.00,0.00,146.754
1779114730.090,50.00,2916.32,0.00,0.00,0.00,0.00,146.754
1779114730.191,48.70,2962.35,0.00,0.00,0.00,0.00,146.754
1779114730.291,52.50,2894.59,0.00,0.00,0.00,0.00,146.754
1779114730.391,50.00,2924.51,0.00,0.00,0.00,0.00,146.754
1779114730.492,47.50,2980.83,0.00,0.00,0.00,0.00,146.754
1779114730.592,48.80,2797.70,0.00,0.00,0.00,0.00,146.754
1779114730.693,48.70,2862.88,0.00,0.00,0.00,0.00,146.754
1779114730.793,50.00,2875.43,0.00,0.00,0.00,0.00,146.754
1779114730.893,53.70,2866.32,0.00,0.00,0.00,0.00,146.754
1779114730.994,47.50,2899.61,0.00,0.00,0.00,0.00,146.754
1779114731.094,48.70,2912.95,0.00,0.00,0.00,0.00,146.754
1779114731.195,51.20,2884.63,0.00,0.00,0.00,0.00,146.754
1779114731.295,50.00,2917.76,0.00,0.00,0.00,0.00,146.754
1779114731.395,50.00,2926.12,0.00,0.00,0.00,0.00,146.754
1779114731.496,50.00,2915.14,0.00,0.00,0.00,0.00,146.754
1779114731.596,47.50,2886.00,0.00,0.00,0.00,0.00,146.754
1779114731.697,51.20,2919.07,0.00,0.00,0.00,0.00,146.754
1779114731.797,47.40,2793.89,0.00,0.00,0.00,0.00,146.754
1779114731.897,41.50,2838.04,0.00,0.00,0.00,0.00,146.754
1779114731.998,47.50,2787.12,0.00,0.00,0.00,0.00,146.754
1779114732.098,40.00,2793.02,0.00,0.00,0.00,0.00,146.754
1779114732.199,39.00,2862.51,0.00,0.00,0.00,0.00,146.754
1779114732.299,38.50,2841.59,0.00,0.00,0.00,0.00,146.754
1779114732.399,39.00,2931.85,0.00,0.00,0.00,0.00,146.754
1779114732.500,48.70,2835.59,0.00,0.00,0.00,0.00,146.754
1779114732.600,39.00,2805.15,0.00,0.00,0.00,0.00,146.754
