timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779108893.336,48.80,2969.02,0.00,0.00,0.00,0.00,49.430
1779108893.436,49.40,2992.17,0.00,0.00,0.00,0.00,49.430
1779108893.536,48.80,2879.88,0.00,0.00,0.00,0.00,49.430
1779108893.637,48.80,3014.61,0.00,0.00,0.00,0.00,49.430
1779108893.737,49.40,2963.46,0.00,0.00,0.00,0.00,49.430
1779108893.837,72.50,2784.50,0.00,0.00,0.00,0.00,49.430
1779108893.938,96.30,2784.69,0.00,0.00,0.00,0.00,49.430
1779108894.038,46.80,2784.93,0.00,0.00,0.00,0.00,49.430
1779108894.138,49.40,2866.04,0.00,0.00,0.00,0.00,49.430
1779108894.239,48.70,2895.05,0.00,0.00,0.00,0.00,49.430
1779108894.339,46.90,2812.42,0.00,0.00,0.00,0.00,49.430
1779108894.440,48.80,2868.89,0.00,0.00,0.00,0.00,49.430
1779108894.540,48.70,2950.00,0.00,0.00,0.00,0.00,49.430
1779108894.640,49.40,2994.73,0.00,0.00,0.00,0.00,49.430
1779108894.741,48.10,2936.86,0.00,0.00,0.00,0.00,49.430
1779108894.841,49.40,2998.96,0.00,0.00,0.00,0.00,49.430
1779108894.941,48.80,2922.84,0.00,0.00,0.00,0.00,49.430
1779108895.042,50.00,2923.05,0.00,0.00,0.00,0.00,49.430
1779108895.142,50.00,2923.27,0.00,0.00,0.00,0.00,49.430
1779108895.242,50.60,2923.41,0.00,0.00,0.00,0.00,49.430
1779108895.343,43.00,2923.59,0.00,0.00,0.00,0.00,49.430
1779108895.443,45.70,3065.27,0.00,0.00,0.00,0.00,49.430
1779108895.544,50.60,3138.15,0.00,0.00,0.00,0.00,49.430
1779108895.644,49.40,3130.05,0.00,0.00,0.00,0.00,49.430
1779108895.744,48.80,3119.66,0.00,0.00,0.00,0.00,49.430
1779108895.845,49.40,3154.08,0.00,0.00,0.00,0.00,49.430
1779108895.945,49.40,3162.55,0.00,0.00,0.00,0.00,49.430
1779108896.045,49.40,3131.79,0.00,0.00,0.00,0.00,49.430
