timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778164993.321,12.50,1434.57,83.00,7342.56,46.28
1778164993.421,13.60,1434.57,79.00,7342.56,46.28
1778164993.522,12.50,1434.57,79.00,7342.56,46.28
1778164993.622,12.50,1434.57,79.00,7342.56,46.28
1778164993.722,12.30,1434.57,79.00,7342.56,46.28
1778164993.823,13.60,1434.57,82.00,7342.56,46.28
1778164993.923,12.70,1434.57,82.00,7342.56,46.28
1778164994.023,12.50,1434.57,82.00,7342.56,46.28
1778164994.123,12.50,1434.57,82.00,7342.56,46.28
1778164994.224,12.30,1434.57,81.00,7342.56,46.28
1778164994.324,12.50,1434.57,81.00,7342.56,46.28
1778164994.424,12.50,1434.57,82.00,7342.56,46.28
1778164994.524,12.50,1434.57,82.00,7342.56,46.28
1778164994.625,12.50,1434.57,83.00,7342.56,46.28
1778164994.725,12.50,1434.57,83.00,7342.56,46.28
1778164994.825,12.50,1434.57,83.00,7342.56,46.28
1778164994.925,12.30,1434.57,83.00,7342.56,46.28
1778164995.026,12.50,1434.57,83.00,7342.56,46.28
1778164995.126,12.50,1434.57,83.00,7342.56,46.28
1778164995.226,12.50,1434.57,83.00,7342.56,46.28
1778164995.326,12.50,1434.57,83.00,7342.56,46.28
1778164995.427,12.50,1434.57,83.00,7342.56,46.28
1778164995.527,12.30,1434.57,83.00,7342.56,46.28
1778164995.627,12.50,1434.57,83.00,7342.56,46.28
1778164995.727,12.50,1434.57,83.00,7342.56,46.28
1778164995.828,12.50,1434.58,83.00,7382.56,46.28
1778164995.928,12.50,1434.59,83.00,7402.56,46.28
1778164996.028,12.50,1434.59,83.00,7402.56,46.28
1778164996.129,12.50,1434.59,83.00,7402.56,46.28
1778164996.229,12.30,1434.59,82.00,7402.56,46.28
1778164996.329,12.50,1434.59,82.00,7402.56,46.28
1778164996.429,13.60,1434.59,83.00,7402.56,46.28
1778164996.530,12.50,1434.59,83.00,7402.56,46.28
1778164996.630,12.50,1434.59,84.00,7402.56,46.28
1778164996.730,12.50,1434.59,84.00,7402.56,46.28
1778164996.830,12.50,1434.59,83.00,7402.56,46.28
1778164996.931,12.30,1434.59,83.00,7402.56,46.28
1778164997.031,12.50,1434.59,84.00,7402.56,46.28
1778164997.131,12.50,1434.59,84.00,7402.56,46.28
1778164997.232,13.60,1434.59,84.00,7402.56,46.28
1778164997.332,12.50,1434.59,84.00,7402.56,46.28
1778164997.432,12.30,1434.59,82.00,7402.56,46.28
1778164997.532,12.50,1434.59,82.00,7402.56,46.28
1778164997.633,12.50,1434.59,84.00,7402.56,46.28
1778164997.733,12.50,1434.59,84.00,7402.56,46.28
1778164997.833,12.50,1434.59,84.00,7402.56,46.28
1778164997.933,12.50,1434.59,84.00,7402.56,46.28
1778164998.034,12.50,1434.59,84.00,7402.56,46.28
1778164998.134,12.30,1434.59,84.00,7402.56,46.28
1778164998.234,12.50,1434.59,83.00,7402.56,46.28
1778164998.334,12.50,1434.59,83.00,7402.56,46.28
1778164998.435,12.50,1434.59,81.00,7402.56,46.28
1778164998.535,12.50,1434.59,81.00,7402.56,46.28
1778164998.635,12.50,1434.59,80.00,7402.56,46.28
1778164998.735,12.50,1434.59,80.00,7422.56,46.28
1778164998.836,12.30,1434.59,84.00,7422.56,46.28
1778164998.936,12.50,1434.59,84.00,7422.56,46.28
1778164999.036,12.50,1434.59,84.00,7422.56,46.28
1778164999.136,12.50,1434.59,84.00,7422.56,46.28
1778164999.237,12.50,1434.59,84.00,7422.56,46.28
1778164999.337,12.50,1434.59,84.00,7422.56,46.28
1778164999.437,12.50,1434.59,84.00,7422.56,46.28
1778164999.537,12.30,1434.59,84.00,7422.56,46.28
1778164999.638,12.50,1434.59,85.00,7422.56,46.28
1778164999.738,12.50,1434.59,85.00,7422.56,46.28
1778164999.838,12.50,1434.59,83.00,7422.56,46.28
1778164999.938,13.60,1434.59,83.00,7422.56,46.28
1778165000.039,12.50,1434.59,83.00,7422.56,46.28
1778165000.139,12.50,1434.59,83.00,7422.56,46.28
1778165000.239,12.30,1434.59,84.00,7422.56,46.28
1778165000.339,12.50,1434.59,84.00,7422.56,46.28
1778165000.440,12.50,1434.59,85.00,7422.56,46.28
1778165000.540,12.50,1434.59,85.00,7422.56,46.28
1778165000.640,12.50,1434.59,85.00,7422.56,46.28
1778165000.740,12.50,1434.59,85.00,7422.56,46.28
1778165000.841,12.30,1434.59,85.00,7422.56,46.28
1778165000.941,12.50,1434.59,85.00,7422.56,46.28
1778165001.041,12.50,1434.59,85.00,7422.56,46.28
1778165001.142,12.50,1434.59,85.00,7422.56,46.28
1778165001.242,12.50,1434.59,84.00,7422.56,46.28
1778165001.342,12.50,1434.59,84.00,7422.56,46.28
1778165001.442,12.30,1434.59,85.00,7422.56,46.28
1778165001.543,12.50,1434.59,85.00,7422.56,46.28
1778165001.643,12.50,1434.59,85.00,7422.56,46.28
1778165001.743,12.50,1434.59,85.00,7422.56,46.28
1778165001.844,12.50,1434.59,85.00,7422.56,46.28
1778165001.944,12.30,1434.59,85.00,7422.56,46.28
1778165002.044,12.50,1434.59,85.00,7422.56,46.28
1778165002.145,13.60,1434.59,85.00,7422.56,46.28
1778165002.245,12.50,1434.59,85.00,7442.56,46.28
1778165002.345,12.50,1434.59,85.00,7442.56,46.28
1778165002.445,12.50,1434.59,85.00,7442.56,46.28
1778165002.546,12.30,1434.59,85.00,7442.56,46.28
1778165002.646,12.50,1434.59,86.00,7442.56,46.28
1778165002.746,12.50,1434.59,86.00,7442.56,46.28
1778165002.846,12.50,1434.59,85.00,7442.56,46.28
1778165002.946,12.50,1434.59,85.00,7442.56,46.28
1778165003.047,12.50,1434.59,85.00,7442.56,46.28
1778165003.147,12.50,1434.59,85.00,7442.56,46.28
1778165003.247,12.50,1434.59,85.00,7442.56,46.28
1778165003.347,12.30,1434.59,85.00,7442.56,46.28
1778165003.448,12.50,1434.59,85.00,7442.56,46.28
1778165003.548,12.50,1434.59,85.00,7442.56,46.28
1778165003.648,12.50,1434.59,86.00,7442.56,46.28
1778165003.749,12.50,1434.59,86.00,7442.56,46.28
1778165003.849,12.50,1434.59,85.00,7442.56,46.28
1778165003.949,12.30,1434.59,85.00,7442.56,46.28
1778165004.049,12.50,1434.59,82.00,7442.56,46.28
1778165004.150,12.50,1434.59,82.00,7442.56,46.28
1778165004.250,12.50,1434.59,86.00,7442.56,46.28
1778165004.350,12.50,1434.59,86.00,7442.56,46.28
1778165004.451,13.60,1434.59,86.00,7442.56,46.28
1778165004.551,12.30,1434.59,86.00,7442.56,46.28
1778165004.651,12.50,1434.59,87.00,7442.56,46.28
1778165004.752,12.50,1434.59,87.00,7442.56,46.28
1778165004.852,12.50,1434.59,86.00,7442.56,46.28
1778165004.952,12.50,1434.59,86.00,7442.56,46.28
1778165005.052,12.50,1434.59,86.00,7442.56,46.28
1778165005.152,12.30,1434.59,86.00,7442.56,46.28
1778165005.253,12.50,1434.59,86.00,7442.56,46.28
1778165005.353,12.50,1434.59,86.00,7442.56,46.28
1778165005.453,12.50,1434.59,86.00,7442.56,46.28
1778165005.553,12.50,1434.59,86.00,7442.56,46.28
1778165005.654,12.50,1434.59,86.00,7442.56,46.28
1778165005.754,12.30,1434.59,86.00,7442.56,46.28
1778165005.854,12.50,1434.59,87.00,7442.56,46.28
1778165005.955,12.50,1434.59,87.00,7442.56,46.28
1778165006.055,12.50,1434.59,87.00,7442.56,46.28
1778165006.155,12.50,1434.59,87.00,7442.56,46.28
1778165006.255,12.50,1434.59,87.00,7442.56,46.28
1778165006.355,12.50,1434.59,87.00,7442.56,46.28
1778165006.456,12.30,1434.59,87.00,7442.56,46.28
1778165006.556,12.50,1434.59,87.00,7442.56,46.28
1778165006.656,12.50,1434.59,87.00,7442.56,46.28
1778165006.756,12.50,1434.59,87.00,7462.56,46.28
1778165006.857,12.50,1434.60,87.00,7462.56,46.28
1778165006.957,12.50,1434.60,87.00,7462.56,46.28
1778165007.057,13.60,1434.60,87.00,7462.56,46.28
1778165007.157,12.30,1434.60,87.00,7462.56,46.28
1778165007.258,12.50,1434.60,87.00,7462.56,46.28
1778165007.358,12.50,1434.60,87.00,7462.56,46.28
1778165007.458,12.50,1434.60,87.00,7462.56,46.28
1778165007.559,12.50,1434.60,87.00,7462.56,46.28
1778165007.659,12.50,1434.60,87.00,7462.56,46.28
1778165007.759,13.40,1434.60,87.00,7462.56,46.28
1778165007.859,12.50,1434.60,87.00,7462.56,46.28
1778165007.960,12.50,1434.60,88.00,7462.56,46.28
1778165008.060,12.50,1434.60,88.00,7462.56,46.28
1778165008.160,12.50,1434.60,87.00,7462.56,46.28
