timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778165096.773,12.30,1458.79,75.00,7206.56,372.84
1778165096.873,12.50,1458.79,75.00,7210.56,372.84
1778165096.974,12.50,1458.79,74.00,7210.56,372.84
1778165097.074,12.50,1458.79,74.00,7210.56,372.84
1778165097.174,12.50,1458.79,75.00,7210.56,372.84
1778165097.274,12.50,1458.79,75.00,7210.56,372.84
1778165097.375,12.50,1458.79,75.00,7210.56,372.84
1778165097.475,12.30,1458.79,75.00,7212.56,372.84
1778165097.575,12.50,1458.79,75.00,7212.56,372.84
1778165097.676,12.50,1458.79,75.00,7212.56,372.84
1778165097.776,12.50,1458.79,75.00,7212.56,372.84
1778165097.876,12.50,1458.79,75.00,7212.56,372.84
1778165097.976,12.50,1458.79,75.00,7212.56,372.84
1778165098.076,12.30,1458.79,75.00,7212.56,372.84
1778165098.177,12.50,1458.81,75.00,7220.56,372.84
1778165098.277,12.50,1458.81,75.00,7220.56,372.84
1778165098.377,12.50,1458.82,75.00,7222.56,372.84
1778165098.478,13.60,1458.82,75.00,7222.56,372.84
1778165098.578,12.50,1458.82,75.00,7222.56,372.84
1778165098.678,12.30,1458.82,75.00,7222.56,372.84
1778165098.779,12.50,1458.82,75.00,7222.56,372.84
1778165098.879,12.50,1458.82,75.00,7222.56,372.84
1778165098.979,12.50,1458.82,73.00,7222.56,372.84
1778165099.079,12.50,1458.82,73.00,7222.56,372.84
1778165099.180,12.30,1458.82,73.00,7222.56,372.84
1778165099.280,12.50,1458.82,73.00,7222.56,372.84
1778165099.380,12.50,1458.82,73.00,7222.56,372.84
1778165099.480,12.50,1458.82,73.00,7222.56,372.84
1778165099.581,12.50,1458.82,75.00,7222.56,372.84
1778165099.681,12.50,1458.82,75.00,7222.56,372.84
1778165099.781,12.50,1458.82,76.00,7222.56,372.84
1778165099.881,13.40,1458.82,76.00,7222.56,372.84
1778165099.982,12.50,1458.82,73.00,7222.56,372.84
1778165100.082,12.50,1458.82,73.00,7222.56,372.84
1778165100.182,12.50,1458.82,73.00,7222.56,372.84
1778165100.282,12.50,1458.83,73.00,7250.56,372.84
1778165100.383,12.50,1458.85,76.00,7260.56,372.84
1778165100.483,12.30,1458.85,76.00,7260.56,372.84
1778165100.583,12.50,1458.85,76.00,7260.56,372.84
1778165100.684,12.50,1458.85,76.00,7260.56,372.84
1778165100.784,12.50,1458.85,76.00,7260.56,372.84
1778165100.884,12.50,1458.85,76.00,7260.56,372.84
1778165100.984,12.50,1458.85,73.00,7260.56,372.84
1778165101.085,12.50,1458.85,73.00,7260.56,372.84
1778165101.185,12.30,1458.85,76.00,7260.56,372.84
1778165101.285,12.70,1458.85,76.00,7260.56,372.84
1778165101.385,12.50,1458.85,75.00,7260.56,372.84
1778165101.486,12.50,1458.85,75.00,7260.56,372.84
1778165101.586,12.50,1458.85,77.00,7260.56,372.84
1778165101.686,12.30,1458.85,77.00,7260.56,372.84
1778165101.786,12.50,1458.85,77.00,7260.56,372.84
1778165101.887,12.50,1458.85,77.00,7260.56,372.84
1778165101.987,12.50,1458.85,76.00,7260.56,372.84
1778165102.087,13.60,1458.85,76.00,7260.56,372.84
1778165102.188,12.50,1458.85,77.00,7260.56,372.84
1778165102.288,12.30,1458.85,77.00,7260.56,372.84
1778165102.388,12.50,1458.85,77.00,7260.56,372.84
1778165102.488,12.50,1458.85,77.00,7260.56,372.84
1778165102.589,12.50,1458.85,77.00,7260.56,372.84
1778165102.689,12.50,1458.85,77.00,7260.56,372.84
1778165102.789,12.50,1458.85,77.00,7260.56,372.84
1778165102.889,12.50,1458.85,77.00,7260.56,372.84
1778165102.990,12.30,1458.85,77.00,7260.56,372.84
1778165103.090,12.50,1458.85,77.00,7260.56,372.84
1778165103.190,12.50,1458.85,77.00,7260.56,372.84
1778165103.290,13.60,1458.85,77.00,7260.56,372.84
1778165103.391,12.50,1458.85,77.00,7260.56,372.84
1778165103.491,12.30,1458.85,77.00,7260.56,372.84
1778165103.591,12.50,1458.85,77.00,7260.56,372.84
1778165103.692,12.50,1458.85,77.00,7260.56,372.84
1778165103.792,12.50,1458.85,77.00,7260.56,372.84
1778165103.892,12.50,1458.85,77.00,7260.56,372.84
1778165103.992,12.50,1458.85,77.00,7260.56,372.84
1778165104.093,12.50,1458.85,77.00,7260.56,372.84
1778165104.193,12.30,1458.85,78.00,7260.56,372.84
1778165104.293,12.50,1458.85,78.00,7260.56,372.84
1778165104.393,12.50,1458.85,77.00,7260.56,372.84
1778165104.494,12.50,1458.85,77.00,7260.56,372.84
1778165104.594,12.50,1458.87,77.00,7304.56,372.84
1778165104.694,12.30,1458.87,77.00,7304.56,372.84
1778165104.795,12.50,1458.87,77.00,7304.56,372.84
1778165104.895,12.50,1458.87,77.00,7304.56,372.84
1778165104.995,12.50,1458.87,78.00,7304.56,372.84
1778165105.096,12.50,1458.87,78.00,7304.56,372.84
1778165105.196,12.50,1458.87,78.00,7304.56,372.84
1778165105.296,12.50,1458.87,78.00,7304.56,372.84
1778165105.396,12.30,1458.87,78.00,7304.56,372.84
1778165105.496,12.50,1458.87,78.00,7304.56,372.84
1778165105.597,12.50,1458.87,78.00,7304.56,372.84
1778165105.697,12.50,1458.87,78.00,7304.56,372.84
1778165105.797,12.50,1458.87,78.00,7304.56,372.84
1778165105.897,12.50,1458.87,78.00,7304.56,372.84
1778165105.998,12.30,1458.87,78.00,7304.56,372.84
1778165106.098,12.50,1458.87,78.00,7304.56,372.84
1778165106.199,12.50,1458.87,78.00,7304.56,372.84
1778165106.299,12.50,1458.87,78.00,7304.56,372.84
1778165106.399,12.50,1458.87,78.00,7304.56,372.84
1778165106.499,13.40,1458.87,78.00,7304.56,372.84
1778165106.600,12.50,1458.87,78.00,7304.56,372.84
1778165106.700,12.50,1458.87,78.00,7304.56,372.84
1778165106.800,12.50,1458.87,78.00,7304.56,372.84
1778165106.900,12.50,1458.87,78.00,7304.56,372.84
1778165107.001,12.50,1458.87,79.00,7304.56,372.84
1778165107.101,12.50,1458.87,79.00,7304.56,372.84
1778165107.201,12.30,1458.87,79.00,7304.56,372.84
1778165107.301,12.50,1458.87,79.00,7304.56,372.84
1778165107.402,12.50,1458.87,79.00,7304.56,372.84
1778165107.502,12.50,1458.87,79.00,7304.56,372.84
1778165107.602,12.50,1458.87,79.00,7304.56,372.84
1778165107.702,12.50,1458.87,79.00,7304.56,372.84
1778165107.803,12.30,1458.87,79.00,7304.56,372.84
1778165107.903,12.50,1458.87,79.00,7304.56,372.84
1778165108.003,12.50,1458.87,79.00,7304.56,372.84
1778165108.104,12.50,1458.87,79.00,7304.56,372.84
1778165108.204,12.50,1458.87,79.00,7304.56,372.84
1778165108.304,12.50,1458.87,79.00,7304.56,372.84
1778165108.404,12.50,1458.87,79.00,7324.56,372.84
1778165108.505,12.30,1458.87,79.00,7324.56,372.84
1778165108.605,12.50,1458.87,79.00,7324.56,372.84
1778165108.705,12.50,1458.87,79.00,7324.56,372.84
1778165108.805,12.50,1458.87,79.00,7324.56,372.84
1778165108.906,12.50,1458.87,79.00,7324.56,372.84
1778165109.006,12.50,1458.87,79.00,7324.56,372.84
1778165109.106,12.30,1458.87,79.00,7324.56,372.84
1778165109.207,12.50,1458.87,79.00,7324.56,372.84
1778165109.307,12.50,1458.87,79.00,7324.56,372.84
1778165109.407,12.50,1458.87,79.00,7324.56,372.84
1778165109.508,12.50,1458.87,79.00,7324.56,372.84
1778165109.608,12.30,1458.87,79.00,7324.56,372.84
1778165109.708,12.50,1458.87,79.00,7324.56,372.84
1778165109.809,12.50,1458.87,79.00,7324.56,372.84
1778165109.909,12.50,1458.87,79.00,7324.56,372.84
1778165110.009,12.50,1458.87,79.00,7324.56,372.84
1778165110.109,13.60,1458.87,79.00,7324.56,372.84
1778165110.209,12.30,1458.87,79.00,7324.56,372.84
1778165110.310,12.50,1458.87,79.00,7324.56,372.84
1778165110.410,12.50,1458.87,80.00,7324.56,372.84
1778165110.510,12.50,1458.87,80.00,7324.56,372.84
1778165110.611,12.50,1458.87,80.00,7324.56,372.84
1778165110.711,12.50,1458.87,80.00,7324.56,372.84
1778165110.811,12.30,1458.87,80.00,7324.56,372.84
1778165110.911,12.50,1458.87,80.00,7324.56,372.84
1778165111.012,12.50,1458.88,80.00,7324.56,372.84
1778165111.112,12.50,1458.88,80.00,7324.56,372.84
1778165111.212,12.50,1458.88,80.00,7324.56,372.84
1778165111.312,12.50,1458.88,80.00,7324.56,372.84
1778165111.412,12.50,1458.88,80.00,7324.56,372.84
1778165111.513,12.30,1458.88,80.00,7324.56,372.84
1778165111.613,12.50,1458.88,80.00,7324.56,372.84
1778165111.713,12.50,1458.88,80.00,7324.56,372.84
1778165111.814,12.50,1458.88,80.00,7324.56,372.84
1778165111.914,12.50,1458.88,80.00,7324.56,372.84
1778165112.014,12.50,1458.88,80.00,7324.56,372.84
