timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778166304.776,12.30,1905.27,83.00,7348.56,874.85
1778166304.876,12.50,1905.27,83.00,7348.56,874.85
1778166304.976,12.50,1905.27,82.00,7408.56,874.85
1778166305.076,12.50,1905.27,82.00,7408.56,874.85
1778166305.177,12.50,1905.27,83.00,7408.56,874.85
1778166305.277,12.50,1905.27,83.00,7408.56,874.85
1778166305.377,12.50,1905.27,83.00,7408.56,874.85
1778166305.477,12.30,1905.27,83.00,7408.56,874.85
1778166305.578,12.50,1905.27,83.00,7408.56,874.85
1778166305.678,12.50,1905.27,83.00,7408.56,874.85
1778166305.778,12.50,1905.27,83.00,7408.56,874.85
1778166305.879,12.50,1905.27,83.00,7408.56,874.85
1778166305.979,12.50,1905.27,83.00,7408.56,874.85
1778166306.079,12.30,1905.27,83.00,7408.56,874.85
1778166306.179,12.50,1905.27,83.00,7408.56,874.85
1778166306.280,12.50,1905.27,83.00,7408.56,874.85
1778166306.380,12.50,1905.27,83.00,7408.56,874.85
1778166306.480,12.50,1905.27,83.00,7408.56,874.85
1778166306.580,13.60,1905.27,83.00,7408.56,874.85
1778166306.681,12.50,1905.27,83.00,7408.56,874.85
1778166306.781,12.30,1905.27,83.00,7408.56,874.85
1778166306.881,12.50,1905.27,83.00,7408.56,874.85
1778166306.981,12.50,1905.27,83.00,7408.56,874.85
1778166307.082,12.50,1905.27,83.00,7408.56,874.85
1778166307.182,12.50,1905.27,84.00,7408.56,874.85
1778166307.282,12.50,1905.27,84.00,7408.56,874.85
1778166307.382,12.30,1905.27,84.00,7408.56,874.85
1778166307.483,12.50,1905.27,84.00,7408.56,874.85
1778166307.583,12.50,1905.27,84.00,7408.56,874.85
1778166307.683,12.50,1905.27,84.00,7408.56,874.85
1778166307.783,13.60,1905.27,84.00,7408.56,874.85
1778166307.884,12.50,1905.27,84.00,7428.56,874.85
1778166307.984,12.50,1905.27,84.00,7428.56,874.85
1778166308.084,12.50,1905.27,84.00,7428.56,874.85
1778166308.184,12.30,1905.27,84.00,7428.56,874.85
1778166308.285,12.50,1905.27,84.00,7428.56,874.85
1778166308.385,12.50,1905.27,84.00,7428.56,874.85
1778166308.485,12.50,1905.27,84.00,7428.56,874.85
1778166308.585,12.50,1905.27,84.00,7428.56,874.85
1778166308.686,12.50,1905.27,84.00,7428.56,874.85
1778166308.786,12.30,1905.27,84.00,7428.56,874.85
1778166308.886,12.50,1905.27,84.00,7428.56,874.85
1778166308.986,12.50,1905.27,83.00,7428.56,874.85
1778166309.087,12.50,1905.27,83.00,7428.56,874.85
1778166309.187,12.50,1905.27,84.00,7428.56,874.85
1778166309.287,12.50,1905.27,84.00,7428.56,874.85
1778166309.387,12.30,1905.27,84.00,7428.56,874.85
1778166309.488,12.50,1905.27,84.00,7428.56,874.85
1778166309.588,12.50,1905.27,84.00,7428.56,874.85
1778166309.688,12.50,1905.27,84.00,7428.56,874.85
1778166309.788,12.50,1905.27,84.00,7428.56,874.85
1778166309.889,12.50,1905.27,84.00,7428.56,874.85
1778166309.989,12.50,1905.27,84.00,7428.56,874.85
1778166310.089,12.30,1905.27,84.00,7428.56,874.85
1778166310.190,12.50,1905.27,84.00,7428.56,874.85
1778166310.290,12.50,1905.27,84.00,7428.56,874.85
1778166310.390,12.50,1905.27,84.00,7428.56,874.85
1778166310.490,12.50,1905.27,84.00,7428.56,874.85
1778166310.591,12.50,1905.27,84.00,7428.56,874.85
1778166310.691,12.30,1905.27,84.00,7428.56,874.85
1778166310.791,12.50,1905.27,84.00,7428.56,874.85
1778166310.891,12.50,1905.27,84.00,7428.56,874.85
1778166310.992,12.50,1905.27,84.00,7428.56,874.85
1778166311.092,12.50,1905.27,84.00,7428.56,874.85
1778166311.192,12.50,1905.27,84.00,7428.56,874.85
1778166311.292,12.30,1905.27,84.00,7428.56,874.85
1778166311.393,12.50,1905.27,84.00,7448.56,874.85
1778166311.493,12.50,1905.27,84.00,7448.56,874.85
1778166311.593,12.50,1905.27,85.00,7448.56,874.85
1778166311.693,12.50,1905.27,85.00,7448.56,874.85
1778166311.794,12.50,1905.27,85.00,7448.56,874.85
1778166311.894,12.50,1905.27,85.00,7448.56,874.85
1778166311.994,12.30,1905.27,85.00,7448.56,874.85
1778166312.094,13.60,1905.27,85.00,7448.56,874.85
1778166312.195,12.50,1905.27,85.00,7448.56,874.85
1778166312.295,12.50,1905.27,85.00,7448.56,874.85
1778166312.395,12.50,1905.27,85.00,7448.56,874.85
1778166312.495,12.50,1905.27,85.00,7448.56,874.85
1778166312.596,12.50,1905.27,85.00,7448.56,874.85
1778166312.696,12.30,1905.27,85.00,7448.56,874.85
1778166312.796,12.50,1905.27,85.00,7448.56,874.85
1778166312.896,13.60,1905.27,85.00,7448.56,874.85
1778166312.997,12.50,1905.27,85.00,7448.56,874.85
1778166313.097,12.50,1905.27,85.00,7448.56,874.85
1778166313.197,12.50,1905.27,86.00,7448.56,874.85
1778166313.298,12.30,1905.27,86.00,7448.56,874.85
1778166313.398,12.50,1905.27,86.00,7448.56,874.85
1778166313.498,12.50,1905.27,86.00,7448.56,874.85
1778166313.599,12.50,1905.27,86.00,7448.56,874.85
1778166313.699,12.50,1905.27,86.00,7448.56,874.85
1778166313.799,12.50,1905.27,86.00,7448.56,874.85
1778166313.899,12.30,1905.27,86.00,7448.56,874.85
1778166314.000,12.50,1905.27,86.00,7448.56,874.85
1778166314.100,12.50,1905.27,86.00,7448.56,874.85
1778166314.200,12.50,1905.27,86.00,7448.56,874.85
1778166314.300,12.50,1905.27,86.00,7448.56,874.85
1778166314.400,12.50,1905.27,86.00,7448.56,874.85
1778166314.501,12.50,1905.27,86.00,7448.56,874.85
1778166314.601,12.30,1905.27,86.00,7448.56,874.85
1778166314.701,12.50,1905.27,86.00,7448.56,874.85
1778166314.801,12.50,1905.27,86.00,7448.56,874.85
1778166314.902,12.50,1905.27,86.00,7448.56,874.85
1778166315.002,12.50,1905.27,86.00,7448.56,874.85
1778166315.102,12.50,1905.27,86.00,7448.56,874.85
1778166315.202,12.50,1905.27,86.00,7448.56,874.85
1778166315.303,12.30,1905.27,86.00,7448.56,874.85
1778166315.403,12.50,1905.27,86.00,7448.56,874.85
1778166315.503,12.50,1905.27,86.00,7448.56,874.85
1778166315.603,12.50,1905.27,87.00,7448.56,874.85
1778166315.704,12.50,1905.27,87.00,7448.56,874.85
1778166315.804,12.50,1905.27,87.00,7448.56,874.85
1778166315.904,12.50,1905.27,87.00,7468.56,874.85
1778166316.004,12.30,1905.27,87.00,7468.56,874.85
1778166316.105,12.50,1905.27,87.00,7468.56,874.85
1778166316.205,12.50,1905.27,87.00,7468.56,874.85
1778166316.305,12.50,1905.27,87.00,7468.56,874.85
1778166316.405,13.60,1905.27,86.00,7468.56,874.85
1778166316.506,12.50,1905.27,86.00,7468.56,874.85
1778166316.606,12.50,1905.27,87.00,7468.56,874.85
1778166316.706,12.30,1905.27,87.00,7468.56,874.85
1778166316.806,12.50,1905.27,85.00,7468.56,874.85
1778166316.907,12.50,1905.27,85.00,7468.56,874.85
1778166317.007,12.50,1905.27,87.00,7468.56,874.85
1778166317.107,12.50,1905.27,87.00,7468.56,874.85
1778166317.207,12.50,1905.27,87.00,7468.56,874.85
1778166317.307,12.50,1905.27,87.00,7468.56,874.85
1778166317.408,12.50,1905.27,87.00,7468.56,874.85
1778166317.508,12.30,1905.27,87.00,7468.56,874.85
1778166317.608,12.50,1905.27,87.00,7468.56,874.85
1778166317.708,12.50,1905.27,87.00,7468.56,874.85
1778166317.808,12.50,1905.27,87.00,7468.56,874.85
1778166317.909,12.50,1905.27,87.00,7468.56,874.85
1778166318.009,12.50,1905.27,87.00,7468.56,874.85
1778166318.109,12.50,1905.27,87.00,7468.56,874.85
1778166318.209,12.50,1905.27,87.00,7468.56,874.85
1778166318.309,12.50,1905.27,87.00,7468.56,874.85
1778166318.410,12.30,1905.27,87.00,7468.56,874.85
1778166318.510,12.50,1905.27,87.00,7468.56,874.85
1778166318.610,12.50,1905.27,87.00,7468.56,874.85
1778166318.710,12.50,1905.27,87.00,7468.56,874.85
1778166318.811,12.50,1905.27,88.00,7468.56,874.85
1778166318.911,12.50,1905.27,88.00,7468.56,874.85
1778166319.011,12.30,1905.27,87.00,7468.56,874.85
1778166319.112,12.50,1905.27,87.00,7468.56,874.85
1778166319.212,13.60,1905.27,87.00,7468.56,874.85
1778166319.312,12.50,1905.27,87.00,7468.56,874.85
1778166319.412,12.50,1905.27,88.00,7468.56,874.85
1778166319.512,12.50,1905.27,88.00,7468.56,874.85
1778166319.613,12.50,1905.27,88.00,7468.56,874.85
1778166319.713,12.50,1905.27,88.00,7468.56,874.85
1778166319.813,12.30,1905.27,87.00,7468.56,874.85
1778166319.913,12.50,1905.27,87.00,7468.56,874.85
1778166320.014,12.50,1905.27,88.00,7468.56,874.85
1778166320.114,12.50,1905.27,88.00,7468.56,874.85
1778166320.214,12.50,1905.27,88.00,7468.56,874.85
1778166320.314,12.50,1905.27,88.00,7468.56,874.85
1778166320.415,12.50,1905.27,87.00,7468.56,874.85
1778166320.515,12.30,1905.27,87.00,7468.56,874.85
1778166320.615,12.50,1905.27,88.00,7468.56,874.85
1778166320.715,13.60,1905.27,88.00,7468.56,874.85
1778166320.816,12.50,1905.27,88.00,7468.56,874.85
1778166320.916,12.50,1905.27,88.00,7468.56,874.85
