timestamp,cpu_percent,memory_mb,inference_time
1777510992.489276,50.0,2721.74609375,232.78901076316833
1777510992.5896661,50.6,2721.74609375,232.78901076316833
1777510992.6900766,50.0,2721.80859375,232.78901076316833
1777510992.7905223,50.0,2721.80859375,232.78901076316833
1777510992.8908415,50.0,2721.87109375,232.78901076316833
1777510992.9912763,50.6,2724.45703125,232.78901076316833
1777510993.0916817,50.0,2724.45703125,232.78901076316833
1777510993.192181,50.0,2724.45703125,232.78901076316833
1777510993.2926652,50.6,2724.58203125,232.78901076316833
1777510993.39304,49.4,2724.70703125,232.78901076316833
1777510993.4934726,50.0,2724.70703125,232.78901076316833
1777510993.5938935,50.0,2724.70703125,232.78901076316833
1777510993.6943452,50.0,2724.70703125,232.78901076316833
1777510993.7947452,50.0,2724.70703125,232.78901076316833
1777510993.8951964,50.0,2727.09375,232.78901076316833
1777510993.9955888,50.6,2727.6875,232.78901076316833
1777510994.0959966,50.0,2735.375,232.78901076316833
1777510994.196441,50.0,2735.5,232.78901076316833
1777510994.2969453,50.0,2736.10546875,232.78901076316833
1777510994.397409,50.6,2736.16796875,232.78901076316833
1777510994.4977882,49.4,2736.65625,232.78901076316833
1777510994.598248,50.0,2736.96484375,232.78901076316833
1777510994.698863,50.0,2737.515625,232.78901076316833
1777510994.799263,50.0,2737.76171875,232.78901076316833
1777510994.8997087,50.6,2738.30859375,232.78901076316833
1777510995.0005553,49.4,2738.7890625,232.78901076316833
1777510995.100964,50.0,2739.03125,232.78901076316833
1777510995.201386,49.4,2739.51171875,232.78901076316833
1777510995.3017874,50.6,2739.8203125,232.78901076316833
1777510995.4021697,50.6,2743.9375,232.78901076316833
1777510995.5025616,50.0,2744.19921875,232.78901076316833
1777510995.6029701,50.0,2744.19921875,232.78901076316833
1777510995.703418,50.0,2744.32421875,232.78901076316833
1777510995.8038492,50.0,2744.32421875,232.78901076316833
1777510995.9042673,50.0,2744.38671875,232.78901076316833
1777510996.0046732,50.6,2744.38671875,232.78901076316833
1777510996.10507,50.0,2744.38671875,232.78901076316833
1777510996.2055805,50.6,2744.38671875,232.78901076316833
1777510996.3059611,50.0,2747.25,232.78901076316833
1777510996.4063964,50.0,2747.25,232.78901076316833
1777510996.5068324,49.4,2747.3125,232.78901076316833
1777510996.6073227,50.0,2747.375,232.78901076316833
1777510996.7077222,50.0,2747.4375,232.78901076316833
1777510996.8082557,50.0,2747.4375,232.78901076316833
1777510996.9086783,51.2,2747.4375,232.78901076316833
1777510997.0090926,50.0,2747.4375,232.78901076316833
1777510997.1096146,50.0,2747.4375,232.78901076316833
1777510997.2100701,50.0,2747.4375,232.78901076316833
1777510997.310442,50.0,2747.5625,232.78901076316833
1777510997.4108377,50.0,2747.5625,232.78901076316833
1777510997.5113063,49.4,2747.625,232.78901076316833
1777510997.6116414,50.6,2747.625,232.78901076316833
1777510997.7120936,50.0,2747.625,232.78901076316833
1777510997.8126218,50.0,2747.6875,232.78901076316833
1777510997.9129725,50.0,2747.6875,232.78901076316833
1777510998.013492,50.0,2747.6875,232.78901076316833
1777510998.1139348,50.6,2747.6875,232.78901076316833
1777510998.2141986,50.0,2747.6875,232.78901076316833
1777510998.3146782,50.0,2747.75,232.78901076316833
1777510998.415062,50.0,2747.75390625,232.78901076316833
1777510998.5154414,50.6,2747.76171875,232.78901076316833
1777510998.6157784,50.0,2747.8046875,232.78901076316833
1777510998.7162971,48.8,2747.87109375,232.78901076316833
1777510998.816717,50.6,2747.87109375,232.78901076316833
1777510998.917098,50.0,2747.87109375,232.78901076316833
1777510999.017546,50.6,2748.46875,232.78901076316833
1777510999.117964,50.0,2748.46875,232.78901076316833
1777510999.2184513,50.0,2749.1484375,232.78901076316833
