timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778530109.188,27.50,13240.18,0.00,0.00,771.56
1778530109.289,22.20,13240.18,0.00,0.00,771.56
1778530109.389,24.70,13240.18,0.00,0.00,771.56
1778530109.489,26.20,13240.18,0.00,0.00,771.56
1778530109.590,27.50,13240.18,0.00,0.00,771.56
1778530109.690,26.20,13240.18,0.00,0.00,771.56
1778530109.790,27.50,13240.18,0.00,0.00,771.56
1778530109.891,18.50,13240.18,0.00,0.00,771.56
1778530109.991,28.70,13240.18,0.00,0.00,771.56
1778530110.091,27.20,13240.18,0.00,0.00,771.56
1778530110.192,26.60,13240.18,0.00,0.00,771.56
1778530110.292,27.20,13240.18,0.00,0.00,771.56
1778530110.392,22.50,13240.18,0.00,0.00,771.56
1778530110.493,23.70,13240.18,0.00,0.00,771.56
1778530110.593,27.50,13240.18,0.00,0.00,771.56
1778530110.693,26.20,13240.18,0.00,0.00,771.56
1778530110.794,27.50,13240.18,0.00,0.00,771.56
1778530110.894,25.90,13240.18,0.00,0.00,771.56
1778530110.994,16.30,13240.18,0.00,0.00,771.56
1778530111.095,28.70,13240.18,0.00,0.00,771.56
1778530111.195,27.50,13240.18,0.00,0.00,771.56
1778530111.295,27.20,13240.18,0.00,0.00,771.56
1778530111.396,26.60,13240.18,0.00,0.00,771.56
1778530111.496,24.70,13240.18,0.00,0.00,771.56
1778530111.596,22.50,13240.18,0.00,0.00,771.56
1778530111.697,26.20,13240.18,0.00,0.00,771.56
1778530111.797,28.40,13240.18,0.00,0.00,771.56
1778530111.897,27.20,13240.18,0.00,0.00,771.56
1778530111.998,26.60,13240.18,0.00,0.00,771.56
1778530112.098,18.50,13240.18,0.00,0.00,771.56
1778530112.198,28.40,13240.18,0.00,0.00,771.56
1778530112.299,26.60,13240.18,0.00,0.00,771.56
1778530112.399,27.20,13240.18,0.00,0.00,771.56
1778530112.499,27.50,13240.18,0.00,0.00,771.56
1778530112.600,25.00,13240.18,0.00,0.00,771.56
1778530112.700,19.80,13240.18,0.00,0.00,771.56
1778530112.800,26.60,13240.18,0.00,0.00,771.56
1778530112.901,27.20,13240.18,0.00,0.00,771.56
1778530113.001,27.50,13240.18,0.00,0.00,771.56
1778530113.102,27.20,13240.18,0.00,0.00,771.56
1778530113.202,20.00,13240.18,0.00,0.00,771.56
1778530113.302,26.20,13240.18,0.00,0.00,771.56
1778530113.403,27.50,13240.18,0.00,0.00,771.56
1778530113.503,26.20,13240.18,0.00,0.00,771.56
1778530113.603,27.20,13240.18,0.00,0.00,771.56
1778530113.704,27.50,13240.18,0.00,0.00,771.56
1778530113.804,17.50,13240.18,0.00,0.00,771.56
1778530113.905,27.20,13240.18,0.00,0.00,771.56
1778530114.005,27.50,13240.18,0.00,0.00,771.56
1778530114.105,26.20,13240.18,0.00,0.00,771.56
1778530114.206,26.60,13240.18,0.00,0.00,771.56
1778530114.306,22.20,13240.18,0.00,0.00,771.56
1778530114.406,24.70,13240.18,0.00,0.00,771.56
1778530114.507,26.60,13240.18,0.00,0.00,771.56
1778530114.607,28.00,13240.18,0.00,0.00,771.56
1778530114.708,26.60,13240.18,0.00,0.00,771.56
1778530114.808,27.20,13240.18,0.00,0.00,771.56
1778530114.908,16.00,13240.18,0.00,0.00,771.56
1778530115.009,30.40,13240.18,0.00,0.00,771.56
1778530115.109,28.00,13240.18,0.00,0.00,771.56
1778530115.209,27.50,13240.18,0.00,0.00,771.56
1778530115.310,26.20,13240.18,0.00,0.00,771.56
1778530115.410,22.50,13240.18,0.00,0.00,771.56
1778530115.510,22.50,13240.18,0.00,0.00,771.56
1778530115.611,27.50,13240.18,0.00,0.00,771.56
1778530115.711,27.20,13240.18,0.00,0.00,771.56
1778530115.812,25.30,13240.18,0.00,0.00,771.56
1778530115.912,27.50,13240.18,0.00,0.00,771.56
1778530116.012,17.30,13240.18,0.00,0.00,771.56
1778530116.113,28.80,13240.18,0.00,0.00,771.56
1778530116.213,27.50,13240.18,0.00,0.00,771.56
1778530116.313,26.20,13240.18,0.00,0.00,771.56
1778530116.414,28.40,13240.18,0.00,0.00,771.56
1778530116.514,25.00,13240.18,0.00,0.00,771.56
1778530116.614,20.00,13240.18,0.00,0.00,771.56
1778530116.715,27.20,13240.18,0.00,0.00,771.56
1778530116.815,27.20,13240.18,0.00,0.00,771.56
1778530116.915,27.50,13240.18,0.00,0.00,771.56
1778530117.016,26.20,13240.18,0.00,0.00,771.56
1778530117.116,20.00,13240.18,0.00,0.00,771.56
1778530117.216,27.20,13240.18,0.00,0.00,771.56
1778530117.317,26.60,13240.18,0.00,0.00,771.56
