timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778386082.985,41.20,13258.00,0.00,0.00,799.18
1778386083.085,41.10,13258.00,0.00,0.00,799.18
1778386083.185,29.00,13258.00,0.00,0.00,799.18
1778386083.286,40.00,13258.00,0.00,0.00,799.18
1778386083.386,42.00,13258.00,0.00,0.00,799.18
1778386083.486,41.60,13258.00,0.00,0.00,799.18
1778386083.586,33.30,13258.00,0.00,0.00,799.18
1778386083.686,31.00,13258.00,0.00,0.00,799.18
1778386083.787,56.90,13258.00,0.00,0.00,799.18
1778386083.887,41.10,13258.00,0.00,0.00,799.18
1778386083.987,41.20,13258.00,0.00,0.00,799.18
1778386084.088,27.40,13258.00,0.00,0.00,799.18
1778386084.188,42.20,13258.00,0.00,0.00,799.18
1778386084.288,40.90,13258.00,0.00,0.00,799.18
1778386084.389,40.90,13258.00,0.00,0.00,799.18
1778386084.489,20.00,13258.00,0.00,0.00,799.18
1778386084.589,44.40,13258.00,0.00,0.00,799.18
1778386084.692,44.30,13258.00,0.00,0.00,799.18
1778386084.792,41.30,13258.00,0.00,0.00,799.18
1778386084.892,26.10,13258.00,0.00,0.00,799.18
1778386084.993,41.10,13258.00,0.00,0.00,799.18
1778386085.093,41.50,13258.00,0.00,0.00,799.18
1778386085.193,40.90,13258.00,0.00,0.00,799.18
1778386085.293,33.30,13258.00,0.00,0.00,799.18
1778386085.394,36.00,13258.00,0.00,0.00,799.18
1778386085.494,41.90,13258.00,0.00,0.00,799.18
1778386085.594,41.60,13258.00,0.00,0.00,799.18
1778386085.694,36.90,13258.00,0.00,0.00,799.18
1778386085.797,30.70,13258.00,0.00,0.00,799.18
1778386085.897,40.80,13258.00,0.00,0.00,799.18
1778386085.997,40.90,13258.00,0.00,0.00,799.18
1778386086.098,40.60,13258.00,0.00,0.00,799.18
1778386086.198,24.80,13258.00,0.00,0.00,799.18
1778386086.298,41.60,13258.00,0.00,0.00,799.18
1778386086.398,41.90,13258.00,0.00,0.00,799.18
1778386086.498,40.90,13258.00,0.00,0.00,799.18
1778386086.599,26.90,13258.00,0.00,0.00,799.18
1778386086.699,41.20,13258.00,0.00,0.00,799.18
1778386086.799,42.20,13258.00,0.00,0.00,799.18
1778386086.899,42.30,13258.00,0.00,0.00,799.18
1778386087.000,19.40,13258.00,0.00,0.00,799.18
1778386087.102,47.90,13258.00,0.00,0.00,799.18
1778386087.202,42.20,13258.00,0.00,0.00,799.18
1778386087.302,42.60,13258.00,0.00,0.00,799.18
1778386087.403,23.80,13258.00,0.00,0.00,799.18
1778386087.506,43.40,13258.00,0.00,0.00,799.18
1778386087.606,41.60,13258.00,0.00,0.00,799.18
1778386087.706,42.90,13258.00,0.00,0.00,799.18
1778386087.807,27.70,13258.00,0.00,0.00,799.18
1778386087.907,36.40,13258.00,0.00,0.00,799.18
1778386088.007,42.60,13258.00,0.00,0.00,799.18
1778386088.107,42.30,13258.00,0.00,0.00,799.18
1778386088.207,56.70,13258.00,0.00,0.00,799.18
1778386088.308,25.20,13258.00,0.00,0.00,799.18
1778386088.410,41.90,13258.00,0.00,0.00,799.18
1778386088.510,40.40,13258.00,0.00,0.00,799.18
1778386088.610,42.90,13258.00,0.00,0.00,799.18
1778386088.711,22.00,13258.00,0.00,0.00,799.18
1778386088.811,43.40,13258.00,0.00,0.00,799.18
1778386088.911,41.90,13258.00,0.00,0.00,799.18
1778386089.011,41.20,13258.00,0.00,0.00,799.18
1778386089.112,24.80,13258.00,0.00,0.00,799.18
1778386089.214,43.70,13258.00,0.00,0.00,799.18
1778386089.314,42.10,13258.00,0.00,0.00,799.18
1778386089.414,41.10,13258.00,0.00,0.00,799.18
1778386089.515,28.60,13258.00,0.00,0.00,799.18
1778386089.615,35.60,13258.00,0.00,0.00,799.18
1778386089.715,41.50,13258.00,0.00,0.00,799.18
1778386089.815,42.20,13258.00,0.00,0.00,799.18
1778386089.915,37.30,13258.00,0.00,0.00,799.18
1778386090.016,31.20,13258.00,0.00,0.00,799.18
1778386090.116,41.90,13258.00,0.00,0.00,799.18
1778386090.216,41.60,13258.00,0.00,0.00,799.18
1778386090.316,41.50,13258.00,0.00,0.00,799.18
1778386090.416,25.00,13258.00,0.00,0.00,799.18
1778386090.517,42.60,13258.00,0.00,0.00,799.18
1778386090.617,40.90,13258.00,0.00,0.00,799.18
1778386090.718,42.30,13258.00,0.00,0.00,799.18
1778386090.818,23.70,13258.00,0.00,0.00,799.18
1778386090.918,41.20,13258.00,0.00,0.00,799.18
1778386091.019,41.90,13258.00,0.00,0.00,799.18
