timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778391351.972,46.30,13689.57,0.00,0.00,6562.08
1778391352.072,26.90,13689.60,0.00,0.00,6562.08
1778391352.172,44.20,13689.60,0.00,0.00,6562.08
1778391352.273,45.30,13689.88,0.00,0.00,6562.08
1778391352.373,49.40,13689.88,0.00,0.00,6562.08
1778391352.473,27.30,13689.88,0.00,0.00,6562.08
1778391352.574,43.20,13689.90,0.00,0.00,6562.08
1778391352.674,47.50,13690.18,0.00,0.00,6562.08
1778391352.774,43.50,13690.18,0.00,0.00,6562.08
1778391352.875,48.70,13690.18,0.00,0.00,6562.08
1778391352.975,24.80,13690.21,0.00,0.00,6562.08
1778391353.077,45.10,13690.21,0.00,0.00,6562.08
1778391353.177,47.50,13690.48,0.00,0.00,6562.08
1778391353.280,45.50,13690.48,0.00,0.00,6562.08
1778391353.380,24.40,13690.48,0.00,0.00,6562.08
1778391353.480,45.30,13690.51,0.00,0.00,6562.08
1778391353.581,46.50,13685.03,0.00,0.00,6562.08
1778391353.681,46.30,13685.03,0.00,0.00,6562.08
1778391353.781,43.10,13685.03,0.00,0.00,6562.08
1778391353.882,30.10,13685.05,0.00,0.00,6562.08
1778391353.982,43.70,13685.05,0.00,0.00,6562.08
1778391354.082,45.30,13685.33,0.00,0.00,6562.08
1778391354.183,48.80,13685.33,0.00,0.00,6562.08
1778391354.283,21.50,13685.33,0.00,0.00,6562.08
1778391354.386,46.60,13685.36,0.00,0.00,6562.08
1778391354.486,45.00,13685.36,0.00,0.00,6562.08
1778391354.586,44.70,13685.63,0.00,0.00,6562.08
1778391354.687,44.20,13685.63,0.00,0.00,6562.08
1778391354.787,28.90,13685.65,0.00,0.00,6562.08
1778391354.887,42.40,13685.65,0.00,0.00,6562.08
1778391354.989,48.20,13685.93,0.00,0.00,6562.08
1778391355.089,45.30,13685.93,0.00,0.00,6562.08
1778391355.189,21.90,13685.93,0.00,0.00,6562.08
1778391355.290,50.30,13685.95,0.00,0.00,6562.08
1778391355.390,43.00,13685.95,0.00,0.00,6562.08
1778391355.494,47.90,13686.22,0.00,0.00,6562.08
1778391355.594,39.20,13686.22,0.00,0.00,6562.08
1778391355.697,30.70,13686.25,0.00,0.00,6562.08
1778391355.797,44.20,13686.25,0.00,0.00,6562.08
1778391355.897,44.30,13674.96,0.00,0.00,6562.08
1778391355.998,47.80,13686.52,0.00,0.00,6562.08
1778391356.098,21.30,13686.52,0.00,0.00,6562.08
1778391356.198,47.20,13686.54,0.00,0.00,6562.08
1778391356.299,47.50,13686.54,0.00,0.00,6562.08
1778391356.399,45.30,13686.82,0.00,0.00,6562.08
1778391356.499,37.30,13686.82,0.00,0.00,6562.08
1778391356.600,34.40,13686.84,0.00,0.00,6562.08
1778391356.700,43.50,13686.84,0.00,0.00,6562.08
1778391356.800,47.60,13686.84,0.00,0.00,6562.08
1778391356.900,46.50,13681.33,0.00,0.00,6562.08
1778391357.001,25.20,13681.33,0.00,0.00,6562.08
1778391357.101,45.60,13681.35,0.00,0.00,6562.08
1778391357.202,45.30,13681.35,0.00,0.00,6562.08
1778391357.305,47.90,13681.62,0.00,0.00,6562.08
1778391357.405,34.60,13681.62,0.00,0.00,6562.08
1778391357.508,36.70,13681.64,0.00,0.00,6562.08
1778391357.608,44.90,13681.64,0.00,0.00,6562.08
1778391357.708,42.40,13681.64,0.00,0.00,6562.08
1778391357.809,48.40,13681.91,0.00,0.00,6562.08
1778391357.909,27.20,13681.93,0.00,0.00,6562.08
1778391358.009,42.70,13681.93,0.00,0.00,6562.08
1778391358.110,47.20,13681.93,0.00,0.00,6562.08
1778391358.210,46.60,13670.61,0.00,0.00,6562.08
1778391358.310,33.50,13682.20,0.00,0.00,6562.08
1778391358.411,39.90,13682.23,0.00,0.00,6562.08
1778391358.511,44.70,13682.23,0.00,0.00,6562.08
1778391358.612,46.30,13682.23,0.00,0.00,6562.08
1778391358.712,48.80,13676.70,0.00,0.00,6562.08
1778391358.812,24.80,13676.72,0.00,0.00,6562.08
1778391358.914,45.10,13676.72,0.00,0.00,6562.08
1778391359.014,45.60,13676.72,0.00,0.00,6562.08
1778391359.117,44.80,13676.73,0.00,0.00,6562.08
1778391359.217,31.20,13676.99,0.00,0.00,6562.08
1778391359.318,40.70,13677.02,0.00,0.00,6562.08
1778391359.419,45.70,13677.02,0.00,0.00,6562.08
1778391359.519,45.30,13677.02,0.00,0.00,6562.08
1778391359.622,47.60,13677.28,0.00,0.00,6562.08
1778391359.722,26.70,13677.30,0.00,0.00,6562.08
1778391359.822,42.80,13677.30,0.00,0.00,6562.08
1778391359.923,47.20,13677.30,0.00,0.00,6562.08
1778391360.023,44.70,13677.30,0.00,0.00,6562.08
1778391360.123,30.20,13671.76,0.00,0.00,6562.08
1778391360.225,42.90,13677.60,0.00,0.00,6562.08
1778391360.325,45.60,13677.60,0.00,0.00,6562.08
1778391360.425,43.80,13677.60,0.00,0.00,6562.08
1778391360.526,48.40,13677.60,0.00,0.00,6562.08
1778391360.626,23.40,13677.63,0.00,0.00,6562.08
1778391360.726,45.60,13677.89,0.00,0.00,6562.08
1778391360.827,46.30,13677.89,0.00,0.00,6562.08
1778391360.927,44.90,13677.89,0.00,0.00,6562.08
1778391361.027,27.80,13677.89,0.00,0.00,6562.08
1778391361.128,46.30,13672.34,0.00,0.00,6562.08
1778391361.228,44.00,13672.34,0.00,0.00,6562.08
1778391361.328,46.30,13672.34,0.00,0.00,6562.08
1778391361.429,45.60,13672.34,0.00,0.00,6562.08
1778391361.531,26.40,13678.20,0.00,0.00,6562.08
1778391361.631,45.90,13678.20,0.00,0.00,6562.08
1778391361.731,43.50,13678.20,0.00,0.00,6562.08
1778391361.832,48.10,13678.20,0.00,0.00,6562.08
1778391361.932,21.90,13678.20,0.00,0.00,6562.08
1778391362.032,48.10,13678.48,0.00,0.00,6562.08
1778391362.133,48.20,13678.48,0.00,0.00,6562.08
1778391362.233,42.30,13678.48,0.00,0.00,6562.08
1778391362.333,43.50,13678.48,0.00,0.00,6562.08
1778391362.434,29.40,13678.51,0.00,0.00,6562.08
1778391362.534,45.30,13678.77,0.00,0.00,6562.08
1778391362.636,46.40,13678.77,0.00,0.00,6562.08
1778391362.736,44.30,13678.77,0.00,0.00,6562.08
1778391362.836,21.40,13678.77,0.00,0.00,6562.08
1778391362.937,50.60,13679.05,0.00,0.00,6562.08
1778391363.037,45.10,13679.05,0.00,0.00,6562.08
