timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778366103.766,12.50,1728.80,62.00,7820.69,320.06
1778366103.866,12.50,1728.80,62.00,7820.69,320.06
1778366103.967,12.50,1728.80,62.00,7820.69,320.06
1778366104.067,12.30,1728.80,62.00,7820.69,320.06
1778366104.167,12.50,1728.80,62.00,7820.69,320.06
1778366104.268,12.50,1728.80,62.00,7820.69,320.06
1778366104.368,13.60,1728.80,62.00,7820.69,320.06
1778366104.468,12.50,1728.80,62.00,7820.69,320.06
1778366104.568,12.50,1728.80,62.00,7820.69,320.06
1778366104.669,12.30,1728.80,62.00,7820.69,320.06
1778366104.769,12.50,1728.80,62.00,7820.69,320.06
1778366104.869,12.50,1728.80,62.00,7820.69,320.06
1778366104.970,12.50,1728.80,62.00,7820.69,320.06
1778366105.070,12.50,1728.80,62.00,7820.69,320.06
1778366105.170,12.30,1728.80,62.00,7820.69,320.06
1778366105.271,12.50,1728.80,62.00,7820.69,320.06
1778366105.371,12.50,1728.80,63.00,7820.69,320.06
1778366105.471,12.50,1728.80,63.00,7820.69,320.06
1778366105.572,12.50,1728.80,63.00,7820.69,320.06
1778366105.672,12.30,1728.80,63.00,7820.69,320.06
1778366105.772,12.50,1728.80,63.00,7820.69,320.06
1778366105.872,12.50,1728.80,63.00,7820.69,320.06
1778366105.973,12.50,1728.80,63.00,7820.69,320.06
1778366106.073,12.50,1728.80,63.00,7820.69,320.06
1778366106.173,12.50,1728.80,63.00,7820.69,320.06
1778366106.273,12.30,1728.80,63.00,7840.69,320.06
1778366106.374,13.60,1728.80,63.00,7840.69,320.06
1778366106.474,12.50,1728.80,63.00,7840.69,320.06
1778366106.574,12.50,1728.80,62.00,7840.69,320.06
1778366106.674,12.50,1728.80,62.00,7840.69,320.06
1778366106.775,12.50,1728.80,63.00,7840.69,320.06
1778366106.875,12.50,1728.80,63.00,7840.69,320.06
1778366106.975,12.30,1728.80,63.00,7840.69,320.06
1778366107.076,12.50,1728.80,63.00,7840.69,320.06
1778366107.176,12.50,1728.80,63.00,7840.69,320.06
1778366107.276,12.50,1728.80,63.00,7840.69,320.06
1778366107.376,12.50,1728.80,62.00,7840.69,320.06
1778366107.477,12.50,1728.80,62.00,7840.69,320.06
1778366107.577,12.30,1728.80,63.00,7840.69,320.06
1778366107.677,12.50,1728.80,63.00,7840.69,320.06
1778366107.777,12.50,1728.80,63.00,7840.69,320.06
1778366107.878,12.50,1728.80,63.00,7840.69,320.06
1778366107.978,12.50,1728.80,63.00,7840.69,320.06
1778366108.078,12.50,1728.80,63.00,7840.69,320.06
1778366108.179,12.30,1728.80,63.00,7840.69,320.06
1778366108.279,12.50,1728.80,63.00,7840.69,320.06
1778366108.379,12.50,1728.80,63.00,7840.69,320.06
1778366108.480,12.50,1728.80,63.00,7840.69,320.06
1778366108.580,12.50,1728.80,63.00,7840.69,320.06
