timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1779850548.911,26.20,2109.40,48.00,2090.19,643.61
1779850549.012,25.00,2109.40,47.00,2090.19,643.61
1779850549.113,25.00,2109.40,47.00,2090.19,643.61
1779850549.215,24.40,2109.40,48.00,2090.19,643.61
1779850549.316,25.00,2109.40,48.00,2090.19,643.61
1779850549.417,25.00,2109.40,49.00,2090.19,643.61
1779850549.518,26.80,2109.40,49.00,2090.19,643.61
1779850549.620,24.40,2109.40,49.00,2090.19,643.61
1779850549.721,26.80,2109.40,49.00,2090.19,643.61
1779850549.822,25.00,2109.40,48.00,2090.19,643.61
1779850549.923,25.00,2109.40,48.00,2090.19,643.61
1779850550.025,24.40,2109.40,48.00,2090.19,643.61
1779850550.126,25.00,2109.40,48.00,2090.19,643.61
1779850550.227,25.00,2109.40,48.00,2090.19,643.61
1779850550.329,25.00,2109.40,48.00,2090.19,643.61
1779850550.430,27.90,2109.40,48.00,2090.19,643.61
1779850550.531,25.00,2109.40,48.00,2090.19,643.61
1779850550.633,25.00,2109.40,49.00,2090.19,643.61
1779850550.734,25.00,2109.40,49.00,2090.19,643.61
1779850550.835,24.40,2109.40,48.00,2090.19,643.61
1779850550.936,25.00,2109.40,48.00,2090.19,643.61
1779850551.038,25.00,2109.40,49.00,2090.19,643.61
1779850551.139,25.00,2109.40,49.00,2090.19,643.61
1779850551.240,26.20,2109.40,49.00,2110.19,643.61
1779850551.342,26.80,2109.40,49.00,2110.19,643.61
1779850551.443,25.00,2109.40,49.00,2110.19,643.61
1779850551.544,25.00,2109.40,49.00,2110.19,643.61
1779850551.645,24.40,2109.40,50.00,2110.19,643.61
1779850551.747,25.00,2109.40,50.00,2110.19,643.61
1779850551.848,26.80,2109.40,50.00,2110.19,643.61
1779850551.949,25.00,2109.40,50.00,2110.19,643.61
1779850552.051,24.40,2109.40,50.00,2110.19,643.61
1779850552.152,25.00,2109.40,49.00,2110.19,643.61
1779850552.253,26.80,2109.40,49.00,2110.19,643.61
1779850552.354,25.00,2109.40,49.00,2110.19,643.61
1779850552.455,24.40,2109.40,49.00,2110.19,643.61
1779850552.557,25.00,2109.40,50.00,2110.19,643.61
1779850552.658,26.80,2109.40,50.00,2110.19,643.61
1779850552.759,25.00,2109.40,50.00,2110.19,643.61
1779850552.861,24.40,2109.40,50.00,2110.19,643.61
1779850552.962,25.00,2109.40,51.00,2110.19,643.61
1779850553.063,25.00,2109.40,51.00,2110.19,643.61
1779850553.164,25.00,2109.40,50.00,2110.19,643.61
1779850553.266,26.80,2109.40,50.00,2110.19,643.61
1779850553.367,24.40,2109.40,50.00,2110.19,643.61
1779850553.469,26.80,2109.40,50.00,2110.19,643.61
1779850553.570,25.00,2109.40,51.00,2110.19,643.61
1779850553.673,25.00,2109.40,51.00,3806.19,643.61
1779850553.774,26.20,2109.40,75.00,3806.19,643.61
1779850553.877,26.80,2109.40,75.00,3806.19,643.61
1779850553.978,23.10,2109.40,99.00,1848.19,643.61
1779850554.079,28.60,2109.40,99.00,1860.19,643.61
1779850554.181,25.00,2109.40,33.00,1862.19,643.61
1779850554.282,24.40,2109.40,33.00,1864.19,643.61
1779850554.383,25.00,2109.40,27.00,1864.19,643.61
1779850554.484,25.00,2109.40,27.00,1864.19,643.61
1779850554.586,25.00,2109.40,28.00,1864.19,643.61
1779850554.687,26.20,2109.40,28.00,1864.19,643.61
1779850554.788,26.80,2109.40,28.00,1866.19,643.61
1779850554.890,25.00,2109.40,28.00,1866.19,643.61
1779850554.991,25.00,2109.40,28.00,1866.19,643.61
1779850555.092,24.40,2109.40,28.00,1868.19,643.61
1779850555.194,25.00,2109.40,28.00,1870.19,643.61
1779850555.295,25.00,2109.40,28.00,1870.19,643.61
1779850555.396,24.40,2109.40,28.00,1870.19,643.61
1779850555.498,26.80,2109.40,28.00,1870.19,643.61
1779850555.599,26.80,2109.40,29.00,1872.19,643.61
1779850555.701,25.00,2109.40,29.00,1872.19,643.61
1779850555.802,24.40,2109.40,28.00,1874.19,643.61
1779850555.903,25.00,2109.40,28.00,1874.19,643.61
1779850556.005,25.00,2109.40,32.00,1874.19,643.61
1779850556.106,25.00,2109.40,32.00,1876.19,643.61
1779850556.208,24.40,2109.40,32.00,1880.19,643.61
1779850556.309,28.60,2109.40,32.00,1880.19,643.61
1779850556.411,25.00,2109.40,33.00,1880.19,643.61
1779850556.512,24.40,2109.40,33.00,1880.19,643.61
1779850556.614,25.00,2109.40,33.00,1880.19,643.61
1779850556.715,25.00,2109.40,33.00,1880.19,643.61
1779850556.817,24.40,2109.40,34.00,1880.19,643.61
1779850556.918,25.00,2109.40,34.00,1880.19,643.61
1779850557.019,26.80,2109.40,34.00,1880.19,643.61
1779850557.121,25.00,2109.40,34.00,1882.19,643.61
1779850557.222,26.20,2109.40,35.00,1886.19,643.61
1779850557.324,25.00,2109.40,35.00,1886.19,643.61
1779850557.426,25.00,2109.40,35.00,1886.19,643.61
1779850557.527,24.40,2109.40,35.00,1886.19,643.61
1779850557.629,25.00,2109.40,35.00,1886.19,643.61
1779850557.730,26.80,2109.40,35.00,1886.19,643.61
1779850557.832,26.80,2109.40,36.00,1888.19,643.61
1779850557.933,24.40,2109.40,36.00,1888.19,643.61
1779850558.035,25.00,2109.40,36.00,1888.19,643.61
1779850558.136,25.00,2109.40,36.00,1888.19,643.61
1779850558.238,24.40,2109.40,36.00,1888.19,643.61
1779850558.339,25.00,2109.40,36.00,1888.19,643.61
1779850558.441,25.00,2109.40,36.00,1888.19,643.61
1779850558.542,26.80,2109.40,36.00,1892.19,643.61
1779850558.644,26.20,2109.40,37.00,1894.19,643.61
1779850558.745,25.00,2109.40,37.00,1904.19,643.61
1779850558.847,25.00,2109.40,37.00,1904.19,643.61
1779850558.948,24.40,2109.40,37.00,1904.19,643.61
1779850559.050,25.00,2109.40,38.00,1904.19,643.61
1779850559.151,25.00,2109.40,38.00,1904.19,643.61
1779850559.253,26.80,2109.40,38.00,1904.19,643.61
1779850559.354,26.20,2109.40,38.00,1904.19,643.61
1779850559.456,25.00,2109.40,38.00,1904.19,643.61
1779850559.557,25.00,2109.40,38.00,1904.19,643.61
1779850559.659,24.40,2109.40,38.00,1904.19,643.61
1779850559.761,25.00,2109.40,38.00,1904.19,643.61
1779850559.862,25.00,2109.40,39.00,1904.19,643.61
1779850559.963,26.20,2109.40,39.00,1904.19,643.61
1779850560.065,26.80,2109.40,39.00,1904.19,643.61
1779850560.167,25.00,2109.40,39.00,1904.19,643.61
1779850560.268,25.00,2109.40,39.00,1904.19,643.61
1779850560.370,24.40,2109.40,39.00,1904.19,643.61
1779850560.471,25.00,2109.40,40.00,1904.19,643.61
1779850560.573,25.00,2109.40,40.00,1904.19,643.61
1779850560.674,26.20,2109.40,40.00,1904.19,643.61
1779850560.776,26.80,2109.40,40.00,1904.19,643.61
1779850560.877,25.00,2109.40,40.00,1906.19,643.61
1779850560.979,24.40,2109.40,40.00,1906.19,643.61
1779850561.081,25.00,2109.40,41.00,1906.19,643.61
1779850561.182,26.80,2109.40,41.00,1906.19,643.61
1779850561.284,25.00,2109.40,39.00,1906.19,643.61
1779850561.385,24.40,2109.40,40.00,1908.19,643.61
1779850561.487,25.00,2109.40,40.00,1908.19,643.61
1779850561.588,26.80,2109.40,41.00,1910.19,643.61
1779850561.690,24.40,2109.40,41.00,1912.19,643.61
1779850561.791,25.00,2109.40,40.00,1912.19,643.61
1779850561.893,25.00,2109.40,40.00,1992.19,643.61
1779850561.994,26.20,2109.40,40.00,1992.19,643.61
1779850562.095,25.00,2109.40,40.00,1992.19,643.61
1779850562.197,25.00,2109.40,40.00,1992.19,643.61
1779850562.298,26.80,2109.40,40.00,1992.19,643.61
1779850562.400,24.40,2109.40,40.00,1992.19,643.61
1779850562.501,25.00,2109.40,40.00,1992.19,643.61
1779850562.602,26.80,2109.40,40.00,1992.19,643.61
1779850562.704,25.00,2109.40,40.00,1992.19,643.61
1779850562.805,24.40,2109.40,40.00,1992.19,643.61
1779850562.907,25.00,2109.40,40.00,1992.19,643.61
1779850563.009,25.00,2109.40,39.00,1992.19,643.61
1779850563.110,26.20,2109.40,39.00,1992.19,643.61
1779850563.212,26.80,2109.40,40.00,1992.19,643.61
1779850563.313,25.00,2109.40,40.00,1992.19,643.61
1779850563.414,25.00,2109.40,41.00,1992.19,643.61
1779850563.516,24.40,2109.40,41.00,1992.19,643.61
1779850563.617,25.00,2109.40,40.00,1992.19,643.61
1779850563.719,25.00,2109.40,40.00,1992.19,643.61
1779850563.820,26.20,2109.40,40.00,1992.19,643.61
1779850563.922,25.00,2109.40,40.00,1992.19,643.61
1779850564.023,26.80,2109.40,40.00,1992.19,643.61
1779850564.124,25.00,2109.40,40.00,1992.19,643.61
1779850564.226,24.40,2109.40,40.00,1992.19,643.61
1779850564.327,25.00,2109.40,40.00,1992.19,643.61
1779850564.429,25.00,2109.40,40.00,1992.19,643.61
1779850564.530,26.80,2109.40,40.00,1992.19,643.61
1779850564.631,24.40,2109.40,41.00,1992.19,643.61
1779850564.733,25.00,2109.40,41.00,1992.19,643.61
1779850564.835,26.80,2109.40,41.00,1992.19,643.61
1779850564.936,24.40,2109.40,41.00,1992.19,643.61
1779850565.037,25.00,2109.40,39.00,1992.19,643.61
1779850565.139,25.00,2109.40,39.00,1992.19,643.61
1779850565.240,26.20,2109.40,39.00,1992.19,643.61
1779850565.342,25.00,2109.40,39.00,1992.19,643.61
1779850565.443,25.00,2109.40,40.00,1992.19,643.61
1779850565.544,25.00,2109.40,40.00,1992.19,643.61
1779850565.646,26.20,2109.40,41.00,1992.19,643.61
1779850565.747,25.00,2109.40,41.00,1992.19,643.61
1779850565.849,26.80,2109.40,40.00,1992.19,643.61
1779850565.950,24.40,2109.40,40.00,1992.19,643.61
1779850566.052,25.00,2109.40,40.00,1992.19,643.61
1779850566.153,25.00,2109.40,40.00,1992.19,643.61
1779850566.254,26.80,2109.40,41.00,1992.19,643.61
1779850566.356,24.40,2109.40,41.00,1992.19,643.61
1779850566.457,25.00,2109.40,39.00,1992.19,643.61
1779850566.559,26.80,2109.40,39.00,1992.19,643.61
1779850566.660,25.00,2109.40,40.00,1992.19,643.61
1779850566.762,24.40,2109.40,40.00,1992.19,643.61
1779850566.864,25.00,2109.40,40.00,2012.19,643.61
1779850566.965,26.80,2109.40,40.00,2012.19,643.61
1779850567.066,24.40,2109.40,40.00,2012.19,643.61
1779850567.168,25.00,2109.40,40.00,2012.19,643.61
1779850567.269,26.80,2109.40,40.00,2012.19,643.61
1779850567.370,25.00,2109.40,40.00,2012.19,643.61
1779850567.472,24.40,2109.40,40.00,2012.19,643.61
1779850567.573,25.00,2109.40,40.00,2012.19,643.61
1779850567.675,25.00,2109.40,40.00,2012.19,643.61
1779850567.776,26.20,2109.40,40.00,2012.19,643.61
1779850567.877,26.80,2109.40,40.00,2012.19,643.61
1779850567.979,25.00,2109.40,40.00,2012.19,643.61
1779850568.080,25.00,2109.40,40.00,2012.19,643.61
1779850568.181,24.40,2109.40,40.00,2012.19,643.61
1779850568.283,25.00,2109.40,40.00,2012.19,643.61
1779850568.384,25.00,2109.40,40.00,2012.19,643.61
1779850568.485,25.00,2109.40,40.00,2012.19,643.61
1779850568.587,26.20,2109.40,40.00,2012.19,643.61
1779850568.688,26.80,2109.40,40.00,2012.19,643.61
1779850568.789,25.00,2109.40,40.00,2012.19,643.61
1779850568.891,25.00,2109.40,40.00,2012.19,643.61
1779850568.992,24.40,2109.40,40.00,2012.19,643.61
1779850569.094,25.00,2109.40,41.00,2012.19,643.61
1779850569.195,26.80,2109.40,41.00,2012.19,643.61
1779850569.297,24.40,2109.40,40.00,2012.19,643.61
1779850569.398,25.00,2109.40,40.00,2012.19,643.61
1779850569.499,25.00,2109.40,40.00,2012.19,643.61
1779850569.601,26.80,2109.40,40.00,2012.19,643.61
1779850569.702,24.40,2109.40,40.00,2012.19,643.61
1779850569.803,25.00,2109.40,40.00,2012.19,643.61
1779850569.905,26.80,2109.40,40.00,2012.19,643.61
1779850570.006,25.00,2109.40,40.00,2012.19,643.61
1779850570.107,24.40,2109.40,40.00,2012.19,643.61
1779850570.209,25.00,2109.40,40.00,2012.19,643.61
1779850570.310,25.00,2109.40,41.00,2012.19,643.61
1779850570.411,26.20,2109.40,41.00,2012.19,643.61
1779850570.513,25.00,2109.40,40.00,2012.19,643.61
1779850570.614,26.80,2109.40,40.00,2012.19,643.61
1779850570.715,25.00,2109.40,40.00,2012.19,643.61
1779850570.817,24.40,2109.40,40.00,2012.19,643.61
1779850570.918,25.00,2109.40,40.00,2012.19,643.61
1779850571.019,25.00,2109.40,40.00,2012.19,643.61
1779850571.121,25.00,2109.40,41.00,2012.19,643.61
1779850571.222,26.20,2109.40,41.00,2032.19,643.61
1779850571.323,26.80,2109.40,41.00,2032.19,643.61
1779850571.425,25.00,2109.40,41.00,2032.19,643.61
1779850571.526,25.00,2109.40,41.00,2032.19,643.61
1779850571.627,24.40,2109.40,41.00,2032.19,643.61
1779850571.729,25.00,2109.40,41.00,2032.19,643.61
1779850571.830,25.00,2109.40,41.00,2032.19,643.61
1779850571.931,25.00,2109.40,41.00,2032.19,643.61
1779850572.033,26.20,2109.40,41.00,2032.19,643.61
1779850572.134,26.80,2109.40,41.00,2032.19,643.61
1779850572.235,25.00,2109.40,41.00,2032.19,643.61
1779850572.336,25.00,2109.40,41.00,2032.19,643.61
1779850572.437,24.40,2109.40,42.00,2032.19,643.61
1779850572.539,25.00,2109.40,42.00,2032.19,643.61
1779850572.640,25.00,2109.40,42.00,2032.19,643.61
1779850572.742,25.00,2109.40,42.00,2032.19,643.61
1779850572.843,26.20,2109.40,42.00,2032.19,643.61
1779850572.944,26.80,2109.40,42.00,2032.19,643.61
1779850573.045,25.00,2109.40,41.00,2032.19,643.61
1779850573.147,24.40,2109.40,41.00,2032.19,643.61
1779850573.248,25.00,2109.40,41.00,2052.19,643.61
1779850573.349,25.00,2109.40,41.00,2052.19,643.61
1779850573.451,25.00,2109.40,41.00,2052.19,643.61
1779850573.553,24.40,2109.40,41.00,2052.19,643.61
1779850573.654,28.60,2109.40,42.00,2052.19,643.61
1779850573.755,25.00,2109.40,42.00,2052.19,643.61
1779850573.857,25.00,2109.40,42.00,2052.19,643.61
1779850573.958,25.00,2109.40,42.00,2052.19,643.61
1779850574.059,24.40,2109.40,42.00,2052.19,643.61
1779850574.160,25.00,2109.40,42.00,2052.19,643.61
1779850574.262,25.00,2109.40,42.00,2052.19,643.61
1779850574.363,26.80,2109.40,42.00,2052.19,643.61
1779850574.464,26.20,2109.40,43.00,2052.19,643.61
1779850574.565,25.00,2109.40,43.00,2052.19,643.61
1779850574.667,25.00,2109.40,42.00,2052.19,643.61
1779850574.768,25.00,2109.40,42.00,2052.19,643.61
1779850574.869,24.40,2109.40,43.00,2052.19,643.61
1779850574.971,25.00,2109.40,43.00,2052.19,643.61
1779850575.072,25.00,2109.40,43.00,2052.19,643.61
1779850575.173,26.80,2109.40,43.00,2052.19,643.61
1779850575.275,26.20,2109.40,42.00,2052.19,643.61
1779850575.376,25.00,2109.40,42.00,2052.19,643.61
1779850575.477,25.00,2109.40,43.00,2052.19,643.61
1779850575.579,24.40,2109.40,43.00,2052.19,643.61
1779850575.680,25.00,2109.40,43.00,2052.19,643.61
1779850575.781,25.00,2109.40,43.00,2052.19,643.61
1779850575.883,25.00,2109.40,43.00,2052.19,643.61
1779850575.984,26.20,2109.40,43.00,2052.19,643.61
1779850576.085,26.80,2109.40,44.00,2052.19,643.61
1779850576.187,25.00,2109.40,44.00,2052.19,643.61
1779850576.288,25.00,2109.40,43.00,2052.19,643.61
1779850576.389,24.40,2109.40,43.00,2052.19,643.61
1779850576.491,25.00,2109.40,44.00,2052.19,643.61
1779850576.592,25.00,2109.40,44.00,2052.19,643.61
1779850576.693,26.80,2109.40,44.00,2052.19,643.61
1779850576.795,24.40,2109.40,44.00,2052.19,643.61
1779850576.896,26.80,2109.40,44.00,2052.19,643.61
1779850576.997,25.00,2109.40,44.00,2052.19,643.61
1779850577.099,25.00,2109.40,44.00,2052.19,643.61
1779850577.200,24.40,2109.40,44.00,2052.19,643.61
1779850577.301,25.00,2109.40,44.00,2052.19,643.61
1779850577.403,26.80,2109.40,44.00,2052.19,643.61
1779850577.504,25.00,2109.40,44.00,2052.19,643.61
1779850577.606,24.40,2109.40,44.00,2052.19,643.61
1779850577.707,25.00,2109.40,45.00,2052.19,643.61
1779850577.808,26.80,2109.40,45.00,2052.19,643.61
1779850577.910,24.40,2109.40,45.00,2052.19,643.61
1779850578.011,26.80,2109.40,45.00,2052.19,643.61
1779850578.112,25.00,2109.40,45.00,2052.19,643.61
1779850578.213,25.00,2109.40,45.00,2052.19,643.61
1779850578.315,24.40,2109.40,45.00,2052.19,643.61
1779850578.416,25.00,2109.40,45.00,2052.19,643.61
1779850578.517,25.00,2109.40,46.00,2052.19,643.61
1779850578.618,25.00,2109.40,46.00,2052.19,643.61
1779850578.720,27.90,2109.40,46.00,2052.19,643.61
1779850578.821,25.00,2109.40,46.00,2052.19,643.61
1779850578.922,25.00,2109.40,46.00,2052.19,643.61
1779850579.024,25.00,2109.40,46.00,2052.19,643.61
1779850579.125,24.40,2109.40,46.00,2052.19,643.61
1779850579.226,25.00,2109.40,46.00,2092.19,643.61
1779850579.327,25.00,2109.40,45.00,2092.19,643.61
1779850579.429,25.00,2109.40,45.00,2092.19,643.61
1779850579.530,26.20,2109.40,45.00,2092.19,643.61
1779850579.632,26.80,2109.40,45.00,2092.19,643.61
1779850579.733,25.00,2109.40,46.00,2092.19,643.61
1779850579.834,25.00,2109.40,46.00,2092.19,643.61
1779850579.936,24.40,2109.40,46.00,2092.19,643.61
1779850580.037,25.00,2109.40,46.00,2092.19,643.61
1779850580.138,25.00,2109.41,47.00,2092.19,643.61
1779850580.239,26.80,2109.41,47.00,2092.19,643.61
1779850580.341,24.40,2109.41,47.00,2092.19,643.61
1779850580.442,26.80,2109.41,47.00,2092.19,643.61
1779850580.543,25.00,2109.41,47.00,2092.19,643.61
1779850580.645,25.00,2109.41,47.00,2092.19,643.61
1779850580.746,24.40,2109.41,47.00,2092.19,643.61
1779850580.847,25.00,2109.41,47.00,2092.19,643.61
1779850580.948,25.00,2109.41,47.00,2092.19,643.61
1779850581.050,26.80,2109.41,48.00,2092.19,643.61
1779850581.151,24.40,2109.41,48.00,2092.19,643.61
1779850581.252,25.00,2109.41,49.00,2092.19,643.61
1779850581.353,25.00,2109.41,49.00,2092.19,643.61
1779850581.455,26.80,2109.41,49.00,2092.19,643.61
1779850581.556,24.40,2109.41,49.00,2092.19,643.61
1779850581.657,25.00,2109.41,49.00,2092.19,643.61
1779850581.759,26.80,2109.41,49.00,2092.19,643.61
1779850581.860,25.00,2109.41,49.00,2092.19,643.61
1779850581.961,24.40,2109.41,49.00,2092.19,643.61
1779850582.063,25.00,2109.41,49.00,2092.19,643.61
1779850582.164,25.00,2109.41,49.00,2092.19,643.61
1779850582.265,26.80,2109.41,48.00,2092.19,643.61
1779850582.367,24.40,2109.41,48.00,2092.19,643.61
1779850582.468,25.00,2109.41,48.00,2092.19,643.61
1779850582.569,26.80,2109.41,48.00,2092.19,643.61
1779850582.670,25.00,2109.41,48.00,2092.19,643.61
1779850582.772,24.40,2109.41,48.00,2092.19,643.61
1779850582.873,25.00,2109.41,48.00,2092.19,643.61
1779850582.974,25.00,2109.41,48.00,2092.19,643.61
1779850583.076,26.20,2109.41,48.00,2092.19,643.61
1779850583.177,25.00,2109.41,48.00,2092.19,643.61
1779850583.278,25.00,2109.41,48.00,2092.19,643.61
1779850583.379,26.80,2109.41,48.00,2092.19,643.61
1779850583.481,25.00,2109.41,49.00,2092.19,643.61
1779850583.582,24.40,2109.41,49.00,2112.19,643.61
1779850583.683,25.00,2109.41,49.00,2112.19,643.61
1779850583.785,25.00,2109.41,49.00,2112.19,643.61
1779850583.886,26.80,2109.41,49.00,2112.19,643.61
1779850583.988,24.40,2109.41,49.00,2112.19,643.61
1779850584.089,25.00,2109.41,49.00,2112.19,643.61
1779850584.190,26.80,2109.41,49.00,2112.19,643.61
1779850584.292,24.40,2109.41,50.00,2112.19,643.61
1779850584.393,25.00,2109.41,50.00,2112.19,643.61
1779850584.494,25.00,2109.41,50.00,2112.19,643.61
1779850584.595,25.00,2109.41,50.00,2112.19,643.61
1779850584.697,26.20,2109.41,50.00,2112.19,643.61
1779850584.798,25.00,2109.41,50.00,2112.19,643.61
1779850584.899,26.80,2109.41,50.00,2112.19,643.61
1779850585.001,25.00,2109.41,50.00,2112.19,643.61
1779850585.102,24.40,2109.41,50.00,2112.19,643.61
1779850585.203,25.00,2109.41,50.00,2112.19,643.61
1779850585.304,25.00,2109.41,51.00,2112.19,643.61
1779850585.406,25.00,2109.41,51.00,2112.19,643.61
1779850585.507,24.40,2109.41,51.00,2112.19,643.61
1779850585.610,29.30,2109.41,51.00,3780.19,643.61
1779850585.711,24.40,2109.41,68.00,3780.19,643.61
1779850585.813,25.00,2109.41,68.00,3780.19,643.61
1779850585.914,26.80,2109.41,100.00,1848.19,643.61
1779850586.015,25.00,2109.41,100.00,1862.19,643.61
1779850586.117,25.00,2109.41,42.00,1862.19,643.61
1779850586.218,26.20,2109.41,42.00,1864.19,643.61
1779850586.320,25.00,2109.41,28.00,1864.19,643.61
1779850586.421,26.80,2109.41,28.00,1866.19,643.61
1779850586.522,24.40,2109.41,28.00,1866.19,643.61
1779850586.624,25.00,2109.41,28.00,1866.19,643.61
1779850586.725,25.00,2109.41,29.00,1866.19,643.61
1779850586.826,25.00,2109.41,29.00,1866.19,643.61
1779850586.927,24.40,2109.41,29.00,1868.19,643.61
1779850587.029,25.00,2109.41,29.00,1868.19,643.61
1779850587.130,28.60,2109.41,29.00,1868.19,643.61
1779850587.232,25.00,2109.41,29.00,1868.19,643.61
1779850587.333,24.40,2109.41,29.00,1872.19,643.61
1779850587.434,25.00,2109.41,29.00,1872.19,643.61
1779850587.536,25.00,2109.41,29.00,1872.19,643.61
1779850587.637,25.00,2109.41,29.00,1872.19,643.61
1779850587.738,24.40,2109.41,29.00,1872.19,643.61
1779850587.840,25.00,2109.41,29.00,1874.19,643.61
1779850587.941,28.60,2109.41,29.00,1878.19,643.61
1779850588.042,24.40,2109.41,29.00,1878.19,643.61
1779850588.144,25.00,2109.41,33.00,1878.19,643.61
1779850588.246,25.00,2109.41,33.00,1878.19,643.61
1779850588.347,25.00,2109.41,33.00,1878.19,643.61
1779850588.448,24.40,2109.41,33.00,1878.19,643.61
1779850588.550,25.00,2109.41,33.00,1878.19,643.61
1779850588.651,28.60,2109.41,33.00,1880.19,643.61
1779850588.753,24.40,2109.41,33.00,1880.19,643.61
1779850588.854,25.00,2109.41,33.00,1882.19,643.61
1779850588.956,25.00,2109.41,34.00,1888.19,643.61
1779850589.057,25.00,2109.41,34.00,1888.19,643.61
1779850589.159,24.40,2109.41,34.00,1888.19,643.61
1779850589.260,25.00,2109.41,34.00,1888.19,643.61
1779850589.362,26.80,2109.41,35.00,1888.19,643.61
1779850589.463,26.20,2109.41,35.00,1888.19,643.61
1779850589.564,25.00,2109.41,36.00,1888.19,643.61
1779850589.666,25.00,2109.41,36.00,1888.19,643.61
1779850589.767,24.40,2109.41,35.00,1888.19,643.61
1779850589.869,25.00,2109.41,35.00,1888.19,643.61
1779850589.970,25.00,2109.41,36.00,1888.19,643.61
1779850590.072,26.80,2109.41,36.00,1888.19,643.61
1779850590.174,26.20,2109.41,36.00,1890.19,643.61
1779850590.275,25.00,2109.41,36.00,1890.19,643.61
1779850590.377,25.00,2109.41,37.00,1892.19,643.61
1779850590.478,24.40,2109.41,37.00,1900.19,643.61
1779850590.580,25.00,2109.41,36.00,1902.19,643.61
1779850590.681,26.80,2109.41,36.00,1902.19,643.61
1779850590.783,24.40,2109.41,37.00,1902.19,643.61
1779850590.884,26.80,2109.41,37.00,1902.19,643.61
1779850590.986,25.00,2109.41,37.00,1902.19,643.61
1779850591.087,24.40,2109.41,37.00,1902.19,643.61
1779850591.189,25.00,2109.41,37.00,1902.19,643.61
1779850591.290,26.80,2109.41,38.00,1902.19,643.61
1779850591.392,25.00,2109.41,38.00,1904.19,643.61
1779850591.493,24.40,2109.41,38.00,1904.19,643.61
1779850591.595,25.00,2109.41,38.00,1904.19,643.61
1779850591.696,26.80,2109.41,38.00,1904.19,643.61
1779850591.798,24.40,2109.41,38.00,1904.19,643.61
1779850591.900,26.80,2109.41,38.00,1904.19,643.61
1779850592.001,25.00,2109.41,38.00,1904.19,643.61
1779850592.103,24.40,2109.41,39.00,1904.19,643.61
1779850592.204,25.00,2109.41,39.00,1904.19,643.61
1779850592.306,25.00,2109.41,39.00,1904.19,643.61
1779850592.407,26.80,2109.41,39.00,1906.19,643.61
1779850592.509,26.20,2109.41,39.00,1906.19,643.61
1779850592.610,25.00,2109.41,39.00,1906.19,643.61
1779850592.712,25.00,2109.41,39.00,1906.19,643.61
1779850592.813,24.40,2109.41,39.00,1906.19,643.61
1779850592.915,25.00,2109.41,39.00,1906.19,643.61
1779850593.016,25.00,2109.41,39.00,1906.19,643.61
1779850593.118,27.90,2109.41,40.00,1906.19,643.61
1779850593.219,25.00,2109.41,40.00,1906.19,643.61
1779850593.321,25.00,2109.41,40.00,1910.19,643.61
1779850593.422,25.00,2109.41,40.00,1910.19,643.61
1779850593.524,24.40,2109.41,40.00,1910.19,643.61
1779850593.626,25.00,2109.41,40.00,1970.19,643.61
1779850593.727,28.60,2109.41,41.00,1990.19,643.61
1779850593.829,24.40,2109.41,41.00,1990.19,643.61
1779850593.930,25.00,2109.41,40.00,1990.19,643.61
1779850594.032,25.00,2109.41,40.00,1990.19,643.61
1779850594.133,24.40,2109.41,40.00,1990.19,643.61
1779850594.235,25.00,2109.41,40.00,1990.19,643.61
1779850594.336,25.00,2109.41,40.00,1990.19,643.61
1779850594.437,26.80,2109.41,40.00,1990.19,643.61
1779850594.539,26.20,2109.41,40.00,1990.19,643.61
1779850594.640,25.00,2109.41,40.00,1990.19,643.61
1779850594.742,25.00,2109.41,39.00,1990.19,643.61
1779850594.843,24.40,2109.41,39.00,1990.19,643.61
1779850594.944,25.00,2109.41,40.00,1990.19,643.61
1779850595.046,26.80,2109.41,40.00,1990.19,643.61
1779850595.147,25.00,2109.41,40.00,1990.19,643.61
1779850595.248,24.40,2109.41,40.00,1990.19,643.61
1779850595.350,26.80,2109.41,40.00,1990.19,643.61
1779850595.452,25.00,2109.41,40.00,1990.19,643.61
1779850595.553,24.40,2109.41,39.00,1990.19,643.61
1779850595.655,25.00,2109.41,39.00,1990.19,643.61
1779850595.756,25.00,2109.41,40.00,1990.19,643.61
1779850595.858,25.00,2109.41,40.00,1990.19,643.61
1779850595.959,26.20,2109.41,39.00,1990.19,643.61
1779850596.060,26.80,2109.41,39.00,1990.19,643.61
1779850596.162,25.00,2109.41,40.00,1990.19,643.61
1779850596.263,24.40,2109.41,40.00,1990.19,643.61
1779850596.365,25.00,2109.41,41.00,1990.19,643.61
1779850596.466,25.00,2109.41,41.00,1990.19,643.61
1779850596.568,25.00,2109.41,40.00,1990.19,643.61
1779850596.669,26.20,2109.41,40.00,1990.19,643.61
1779850596.771,26.80,2109.41,40.00,1990.19,643.61
1779850596.872,25.00,2109.41,40.00,1990.19,643.61
1779850596.973,24.40,2109.41,39.00,1990.19,643.61
1779850597.075,25.00,2109.41,39.00,1990.19,643.61
1779850597.176,25.00,2109.41,39.00,1990.19,643.61
1779850597.278,26.80,2109.41,39.00,1990.19,643.61
1779850597.379,24.40,2109.41,40.00,1990.19,643.61
1779850597.481,25.00,2109.41,40.00,1990.19,643.61
1779850597.582,26.80,2109.41,40.00,1990.19,643.61
