timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779036652.574,33.30,2507.37,0.00,0.00,0.00,0.00,86.614
1779036652.675,37.50,2602.00,0.00,0.00,0.00,0.00,86.614
1779036652.775,26.20,2643.00,0.00,0.00,0.00,0.00,86.614
1779036652.875,45.60,2582.45,0.00,0.00,0.00,0.00,86.614
1779036652.976,33.80,2604.17,0.00,0.00,0.00,0.00,86.614
1779036653.076,28.40,2608.62,0.00,0.00,0.00,0.00,86.614
1779036653.176,32.10,2621.45,0.00,0.00,0.00,0.00,86.614
1779036653.277,31.20,2694.95,0.00,0.00,0.00,0.00,86.614
1779036653.377,45.00,2627.59,0.00,0.00,0.00,0.00,86.614
1779036653.477,30.00,2627.33,0.00,0.00,0.00,0.00,86.614
1779036653.578,47.50,2549.44,0.00,0.00,0.00,0.00,86.614
1779036653.678,48.80,2629.70,0.00,0.00,0.00,0.00,86.614
1779036653.779,47.50,2625.88,0.00,0.00,0.00,0.00,86.614
1779036653.879,48.80,2607.45,0.00,0.00,0.00,0.00,86.614
1779036653.979,49.40,2542.96,0.00,0.00,0.00,0.00,86.614
1779036654.080,57.50,2383.42,0.00,0.00,0.00,0.00,86.614
1779036654.180,95.00,2383.42,0.00,0.00,0.00,0.00,86.614
1779036654.281,48.80,2383.59,0.00,0.00,0.00,0.00,86.614
1779036654.381,47.60,2566.68,0.00,0.00,0.00,0.00,86.614
1779036654.481,46.20,2559.98,0.00,0.00,0.00,0.00,86.614
1779036654.582,45.70,2454.46,0.00,0.00,0.00,0.00,86.614
1779036654.682,50.60,2702.48,0.00,0.00,0.00,0.00,86.614
1779036654.782,45.60,2595.41,0.00,0.00,0.00,0.00,86.614
1779036654.883,46.90,2564.62,0.00,0.00,0.00,0.00,86.614
1779036654.983,46.80,2537.06,0.00,0.00,0.00,0.00,86.614
1779036655.083,50.60,2753.14,0.00,0.00,0.00,0.00,86.614
1779036655.184,46.20,2696.00,0.00,0.00,0.00,0.00,86.614
1779036655.284,46.90,2632.41,0.00,0.00,0.00,0.00,86.614
1779036655.384,46.80,2619.77,0.00,0.00,0.00,0.00,86.614
1779036655.485,50.00,2845.45,0.00,0.00,0.00,0.00,86.614
1779036655.585,46.90,2808.59,0.00,0.00,0.00,0.00,86.614
1779036655.685,48.10,2700.94,0.00,0.00,0.00,0.00,86.614
1779036655.786,46.80,2702.49,0.00,0.00,0.00,0.00,86.614
1779036655.886,49.40,2936.02,0.00,0.00,0.00,0.00,86.614
1779036655.987,47.50,2730.22,0.00,0.00,0.00,0.00,86.614
1779036656.087,50.00,2730.24,0.00,0.00,0.00,0.00,86.614
1779036656.187,50.00,2730.25,0.00,0.00,0.00,0.00,86.614
1779036656.288,50.60,2730.25,0.00,0.00,0.00,0.00,86.614
1779036656.388,50.00,2730.25,0.00,0.00,0.00,0.00,86.614
1779036656.489,49.40,2730.25,0.00,0.00,0.00,0.00,86.614
