timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778364651.953,12.30,2141.31,18.00,2538.69,220.69
1778364652.054,12.50,2141.31,18.00,2538.69,220.69
1778364652.154,12.50,2141.31,18.00,2538.69,220.69
1778364652.254,12.50,2141.31,18.00,2538.69,220.69
1778364652.354,12.50,2141.31,18.00,2538.69,220.69
1778364652.455,12.50,2141.31,18.00,2538.69,220.69
1778364652.555,12.30,2141.31,18.00,2538.69,220.69
1778364652.655,12.50,2141.31,18.00,2538.69,220.69
1778364652.756,12.50,2141.31,18.00,2538.69,220.69
1778364652.856,12.50,2141.31,18.00,2538.69,220.69
1778364652.956,12.50,2141.31,18.00,2538.69,220.69
1778364653.056,12.50,2141.31,18.00,2538.69,220.69
1778364653.157,13.40,2141.31,18.00,2538.69,220.69
1778364653.257,12.50,2141.31,18.00,2538.69,220.69
1778364653.357,12.50,2141.31,18.00,2538.69,220.69
1778364653.458,12.50,2141.31,18.00,2538.69,220.69
1778364653.558,12.50,2141.31,18.00,2538.69,220.69
1778364653.658,12.30,2141.31,18.00,2538.69,220.69
1778364653.759,12.50,2141.31,18.00,2538.69,220.69
1778364653.859,12.50,2141.31,18.00,2538.69,220.69
1778364653.959,12.50,2141.31,18.00,2538.69,220.69
1778364654.059,12.50,2141.31,18.00,2538.69,220.69
1778364654.160,12.50,2141.31,18.00,2538.69,220.69
1778364654.260,12.30,2141.31,18.00,2538.69,220.69
1778364654.360,12.50,2141.31,18.00,2538.69,220.69
1778364654.461,12.50,2141.31,18.00,2538.69,220.69
1778364654.561,13.60,2141.31,18.00,2538.69,220.69
1778364654.661,12.50,2141.31,18.00,2538.69,220.69
1778364654.762,12.50,2141.31,18.00,2538.69,220.69
1778364654.862,12.30,2141.31,18.00,2538.69,220.69
1778364654.962,12.50,2141.31,18.00,2538.69,220.69
1778364655.062,12.50,2141.31,19.00,2538.69,220.69
1778364655.163,12.50,2141.31,19.00,2538.69,220.69
1778364655.263,12.50,2141.31,18.00,2558.69,220.69
1778364655.363,12.50,2141.31,18.00,2558.69,220.69
1778364655.464,12.30,2141.31,19.00,2558.69,220.69
1778364655.564,12.50,2141.31,19.00,2558.69,220.69
1778364655.664,12.50,2141.31,19.00,2558.69,220.69
1778364655.765,13.60,2141.31,19.00,2558.69,220.69
1778364655.865,12.30,2141.31,19.00,2558.69,220.69
1778364655.965,12.50,2141.31,19.00,2558.69,220.69
1778364656.066,12.50,2141.31,19.00,2558.69,220.69
1778364656.166,12.50,2141.31,19.00,2558.69,220.69
1778364656.266,12.50,2141.31,18.00,2558.69,220.69
1778364656.366,12.50,2141.31,18.00,2558.69,220.69
1778364656.467,12.30,2141.31,19.00,2558.69,220.69
1778364656.567,12.50,2141.31,19.00,2558.69,220.69
1778364656.667,12.50,2141.31,19.00,2558.69,220.69
1778364656.768,12.50,2141.31,19.00,2558.69,220.69
1778364656.868,12.50,2141.31,19.00,2558.69,220.69
1778364656.968,12.30,2141.31,19.00,2558.69,220.69
1778364657.069,12.50,2141.31,19.00,2558.69,220.69
1778364657.169,12.50,2141.31,19.00,2558.69,220.69
1778364657.269,12.50,2141.31,19.00,2558.69,220.69
1778364657.370,12.50,2141.31,19.00,2558.69,220.69
1778364657.470,12.30,2141.31,19.00,2558.69,220.69
1778364657.570,12.50,2141.31,19.00,2558.69,220.69
1778364657.671,12.50,2141.31,19.00,2558.69,220.69
1778364657.771,12.50,2141.31,19.00,2558.69,220.69
1778364657.871,12.50,2141.31,19.00,2558.69,220.69
1778364657.972,12.50,2141.31,19.00,2558.69,220.69
1778364658.072,13.40,2141.31,19.00,2558.69,220.69
1778364658.172,12.50,2141.31,19.00,2558.69,220.69
1778364658.272,12.50,2141.31,19.00,2558.69,220.69
1778364658.373,12.50,2141.31,19.00,2558.69,220.69
1778364658.473,12.50,2141.31,19.00,2558.69,220.69
1778364658.573,12.30,2141.31,19.00,2558.69,220.69
1778364658.674,12.50,2141.31,19.00,2558.69,220.69
1778364658.774,12.50,2141.31,19.00,2558.69,220.69
1778364658.874,12.50,2141.31,19.00,2578.69,220.69
1778364658.975,12.50,2141.31,19.00,2578.69,220.69
1778364659.075,12.50,2141.31,20.00,2578.69,220.69
1778364659.175,12.30,2141.31,20.00,2578.69,220.69
1778364659.275,12.50,2141.31,19.00,2578.69,220.69
1778364659.376,12.50,2141.31,19.00,2578.69,220.69
1778364659.476,12.50,2141.31,20.00,2578.69,220.69
1778364659.576,12.50,2141.31,20.00,2578.69,220.69
1778364659.677,12.50,2141.31,20.00,2578.69,220.69
1778364659.777,12.30,2141.31,20.00,2578.69,220.69
1778364659.877,12.50,2141.31,19.00,2578.69,220.69
1778364659.977,12.50,2141.31,19.00,2578.69,220.69
1778364660.078,12.50,2141.31,20.00,2578.69,220.69
1778364660.178,12.50,2141.31,20.00,2578.69,220.69
1778364660.278,12.50,2141.31,20.00,2578.69,220.69
1778364660.379,12.30,2141.31,20.00,2578.69,220.69
1778364660.479,13.60,2141.31,20.00,2578.69,220.69
1778364660.579,11.40,2141.31,20.00,2598.69,220.69
1778364660.679,12.50,2141.31,20.00,2598.69,220.69
1778364660.780,13.60,2141.31,20.00,2598.69,220.69
1778364660.880,12.50,2141.31,20.00,2598.69,220.69
1778364660.980,12.30,2141.31,20.00,2598.69,220.69
1778364661.081,12.50,2141.31,20.00,2598.69,220.69
1778364661.181,12.50,2141.31,20.00,2598.69,220.69
1778364661.281,12.50,2141.31,20.00,2598.69,220.69
1778364661.381,12.50,2141.31,20.00,2598.69,220.69
1778364661.482,12.50,2141.31,20.00,2598.69,220.69
1778364661.582,12.30,2141.31,20.00,2598.69,220.69
1778364661.682,12.50,2141.31,20.00,2598.69,220.69
1778364661.783,12.50,2141.31,20.00,2598.69,220.69
1778364661.883,12.50,2141.31,20.00,2598.69,220.69
1778364661.983,12.50,2141.31,20.00,2598.69,220.69
1778364662.084,12.30,2141.31,20.00,2598.69,220.69
1778364662.184,13.60,2141.31,20.00,2598.69,220.69
1778364662.284,12.50,2141.31,20.00,2598.69,220.69
1778364662.384,12.50,2141.31,20.00,2598.69,220.69
1778364662.485,12.50,2141.31,20.00,2598.69,220.69
1778364662.585,12.30,2141.31,20.00,2598.69,220.69
1778364662.685,12.50,2141.31,20.00,2598.69,220.69
1778364662.786,12.50,2141.31,20.00,2598.69,220.69
1778364662.886,12.50,2141.31,20.00,2598.69,220.69
1778364662.986,12.50,2141.31,20.00,2598.69,220.69
1778364663.087,12.50,2141.31,20.00,2598.69,220.69
1778364663.187,12.30,2141.31,20.00,2598.69,220.69
1778364663.287,12.50,2141.31,20.00,2598.69,220.69
1778364663.387,12.50,2141.31,20.00,2598.69,220.69
1778364663.488,12.50,2141.31,20.00,2598.69,220.69
1778364663.588,12.50,2141.31,20.00,2598.69,220.69
1778364663.688,12.30,2141.31,20.00,2598.69,220.69
1778364663.789,12.50,2141.31,20.00,2598.69,220.69
1778364663.889,12.50,2141.31,20.00,2598.69,220.69
1778364663.989,12.50,2141.31,20.00,2598.69,220.69
1778364664.090,12.50,2141.31,20.00,2598.69,220.69
1778364664.190,12.50,2141.31,20.00,2598.69,220.69
1778364664.290,12.30,2141.31,20.00,2598.69,220.69
1778364664.390,12.50,2141.31,20.00,2598.69,220.69
1778364664.491,13.60,2141.31,20.00,2598.69,220.69
1778364664.591,12.50,2141.31,20.00,2598.69,220.69
1778364664.691,12.50,2141.31,20.00,2598.69,220.69
1778364664.792,12.50,2141.31,20.00,2598.69,220.69
1778364664.892,12.30,2141.31,20.00,2598.69,220.69
1778364664.992,12.50,2141.31,20.00,2598.69,220.69
1778364665.092,12.50,2141.31,20.00,2598.69,220.69
1778364665.193,12.50,2141.31,20.00,2598.69,220.69
1778364665.293,12.50,2141.31,20.00,2598.69,220.69
1778364665.393,12.50,2141.31,20.00,2598.69,220.69
1778364665.494,12.30,2141.31,20.00,2638.69,220.69
1778364665.594,12.50,2141.31,20.00,2638.69,220.69
1778364665.694,12.50,2141.31,20.00,2638.69,220.69
1778364665.795,12.50,2141.31,20.00,2638.69,220.69
1778364665.895,12.50,2141.31,20.00,2638.69,220.69
1778364665.995,12.30,2141.31,20.00,2638.69,220.69
1778364666.095,12.50,2141.31,20.00,2638.69,220.69
1778364666.196,12.50,2141.31,20.00,2638.69,220.69
1778364666.296,12.50,2141.31,20.00,2638.69,220.69
1778364666.396,12.50,2141.31,20.00,2638.69,220.69
1778364666.497,12.50,2141.31,20.00,2638.69,220.69
1778364666.597,12.30,2141.31,20.00,2638.69,220.69
1778364666.697,12.50,2141.31,20.00,2638.69,220.69
1778364666.798,12.50,2141.31,20.00,2638.69,220.69
1778364666.898,12.50,2141.31,20.00,2638.69,220.69
1778364666.998,12.50,2141.31,20.00,2638.69,220.69
1778364667.098,12.30,2141.31,20.00,2638.69,220.69
1778364667.199,12.50,2141.31,20.00,2638.69,220.69
1778364667.299,12.50,2141.31,20.00,2638.69,220.69
1778364667.399,12.50,2141.31,20.00,2638.69,220.69
1778364667.500,12.50,2141.31,21.00,2638.69,220.69
1778364667.600,12.50,2141.31,21.00,2638.69,220.69
1778364667.700,12.30,2141.31,21.00,2638.69,220.69
1778364667.800,12.50,2141.31,21.00,2638.69,220.69
1778364667.901,13.60,2141.31,21.00,2638.69,220.69
1778364668.001,12.50,2141.31,21.00,2638.69,220.69
1778364668.101,12.50,2141.31,21.00,2638.69,220.69
1778364668.202,12.30,2141.31,21.00,2638.69,220.69
1778364668.302,12.50,2141.31,20.00,2638.69,220.69
1778364668.402,12.50,2141.31,20.00,2638.69,220.69
1778364668.503,12.50,2141.31,21.00,2638.69,220.69
1778364668.603,12.50,2141.31,21.00,2638.69,220.69
1778364668.703,12.50,2141.31,21.00,2638.69,220.69
1778364668.803,12.30,2141.31,21.00,2638.69,220.69
1778364668.904,12.50,2141.31,21.00,2638.69,220.69
1778364669.004,12.50,2141.31,21.00,2638.69,220.69
1778364669.104,12.50,2141.31,21.00,2638.69,220.69
1778364669.205,12.50,2141.31,21.00,2658.69,220.69
1778364669.305,12.30,2141.31,21.00,2658.69,220.69
1778364669.405,12.50,2141.31,21.00,2658.69,220.69
1778364669.506,12.50,2141.31,21.00,2658.69,220.69
1778364669.606,13.60,2141.31,21.00,2658.69,220.69
1778364669.706,12.50,2141.31,21.00,2658.69,220.69
1778364669.807,12.50,2141.31,21.00,2658.69,220.69
1778364669.907,12.30,2141.31,21.00,2658.69,220.69
1778364670.007,12.50,2141.31,21.00,2658.69,220.69
1778364670.107,12.50,2141.31,21.00,2658.69,220.69
1778364670.208,12.50,2141.31,21.00,2658.69,220.69
1778364670.308,12.50,2141.31,21.00,2658.69,220.69
1778364670.408,12.50,2141.31,21.00,2658.69,220.69
1778364670.509,12.30,2141.31,21.00,2658.69,220.69
1778364670.609,12.50,2141.31,21.00,2658.69,220.69
1778364670.709,12.50,2141.31,21.00,2658.69,220.69
1778364670.810,12.50,2141.31,21.00,2658.69,220.69
1778364670.910,12.50,2141.31,21.00,2658.69,220.69
1778364671.010,12.30,2141.31,21.00,2658.69,220.69
1778364671.110,12.50,2141.31,21.00,2658.69,220.69
1778364671.211,12.50,2141.31,21.00,2658.69,220.69
1778364671.311,12.50,2141.31,21.00,2658.69,220.69
1778364671.411,12.50,2141.31,21.00,2658.69,220.69
1778364671.511,12.50,2141.31,21.00,2658.69,220.69
1778364671.612,13.60,2141.31,21.00,2658.69,220.69
1778364671.712,12.30,2141.31,21.00,2658.69,220.69
1778364671.812,12.50,2141.31,21.00,2658.69,220.69
1778364671.913,12.50,2141.31,21.00,2658.69,220.69
1778364672.013,12.50,2141.31,21.00,2658.69,220.69
1778364672.113,12.50,2141.31,21.00,2658.69,220.69
1778364672.213,12.30,2141.31,21.00,2658.69,220.69
1778364672.314,12.50,2141.31,21.00,2658.69,220.69
1778364672.414,12.50,2141.31,21.00,2658.69,220.69
1778364672.514,12.50,2141.31,21.00,2658.69,220.69
1778364672.615,12.50,2141.31,21.00,2658.69,220.69
1778364672.715,12.50,2141.31,21.00,2658.69,220.69
1778364672.815,12.30,2141.31,21.00,2658.69,220.69
1778364672.916,12.50,2141.31,21.00,2658.69,220.69
1778364673.016,12.50,2141.31,21.00,2658.69,220.69
1778364673.116,12.50,2141.31,21.00,2658.69,220.69
1778364673.216,12.50,2141.31,21.00,2658.69,220.69
1778364673.317,12.50,2141.31,21.00,2658.69,220.69
1778364673.417,12.30,2141.31,21.00,2658.69,220.69
1778364673.517,12.50,2141.31,21.00,2658.69,220.69
1778364673.617,12.50,2141.31,21.00,2658.69,220.69
1778364673.718,13.60,2141.31,21.00,2658.69,220.69
1778364673.818,12.50,2141.31,21.00,2658.69,220.69
1778364673.918,12.50,2141.31,21.00,2658.69,220.69
1778364674.019,12.30,2141.31,21.00,2658.69,220.69
1778364674.119,12.50,2141.31,21.00,2658.69,220.69
1778364674.219,12.50,2141.31,21.00,2658.69,220.69
1778364674.320,12.50,2141.31,21.00,2658.69,220.69
1778364674.420,12.50,2141.31,21.00,2718.69,220.69
1778364674.520,13.60,2141.43,21.00,2718.69,220.69
1778364674.621,0.00,2141.53,10.00,2718.69,220.69
1778364674.721,0.00,2141.53,10.00,2718.69,220.69
1778364674.821,8.70,2142.07,0.00,4508.69,220.69
1778364674.922,14.80,2142.07,0.00,2416.69,220.69
1778364675.022,12.50,2142.07,26.00,2426.69,220.69
1778364675.122,12.50,2142.07,26.00,2426.69,220.69
1778364675.222,12.50,2142.07,17.00,2426.69,220.69
1778364675.323,12.50,2142.07,17.00,2428.69,220.69
1778364675.423,12.50,2142.07,17.00,2428.69,220.69
1778364675.523,12.30,2142.07,17.00,2428.69,220.69
1778364675.624,12.50,2142.07,17.00,2428.69,220.69
1778364675.724,12.50,2142.07,17.00,2430.69,220.69
1778364675.824,12.50,2142.07,17.00,2430.69,220.69
1778364675.925,12.50,2142.07,17.00,2434.69,220.69
1778364676.025,12.30,2142.07,17.00,2436.69,220.69
1778364676.125,12.50,2142.07,17.00,2436.69,220.69
1778364676.226,12.50,2142.07,17.00,2438.69,220.69
1778364676.326,13.60,2142.07,17.00,2438.69,220.69
1778364676.426,12.50,2142.07,17.00,2438.69,220.69
1778364676.526,12.50,2142.07,17.00,2440.69,220.69
1778364676.627,12.30,2142.07,18.00,2440.69,220.69
1778364676.727,12.50,2142.07,18.00,2440.69,220.69
1778364676.827,12.50,2142.07,18.00,2444.69,220.69
1778364676.928,12.50,2142.07,18.00,2444.69,220.69
1778364677.028,12.50,2142.07,17.00,2444.69,220.69
1778364677.128,12.30,2142.07,17.00,2444.69,220.69
1778364677.228,12.50,2142.07,18.00,2444.69,220.69
1778364677.329,12.50,2142.07,18.00,2448.69,220.69
1778364677.429,12.50,2142.07,17.00,2448.69,220.69
1778364677.529,12.50,2142.07,17.00,2448.69,220.69
1778364677.630,12.50,2142.07,18.00,2448.69,220.69
1778364677.730,13.40,2142.07,18.00,2448.69,220.69
1778364677.830,12.50,2142.07,17.00,2448.69,220.69
1778364677.931,12.50,2142.07,17.00,2448.69,220.69
1778364678.031,12.50,2142.07,18.00,2450.69,220.69
1778364678.131,12.50,2142.07,18.00,2456.69,220.69
1778364678.231,12.30,2142.07,18.00,2456.69,220.69
1778364678.332,12.50,2142.07,18.00,2456.69,220.69
1778364678.432,12.50,2142.07,18.00,2456.69,220.69
1778364678.532,12.50,2142.07,18.00,2456.69,220.69
1778364678.633,12.50,2142.07,17.00,2456.69,220.69
1778364678.733,12.50,2142.07,17.00,2456.69,220.69
1778364678.833,12.30,2142.07,18.00,2456.69,220.69
1778364678.934,12.50,2142.07,18.00,2456.69,220.69
1778364679.034,12.50,2142.07,18.00,2456.69,220.69
1778364679.134,12.50,2142.07,18.00,2456.69,220.69
1778364679.234,12.50,2142.07,18.00,2460.69,220.69
1778364679.335,12.50,2142.07,18.00,2462.69,220.69
1778364679.435,12.30,2142.07,18.00,2474.69,220.69
1778364679.535,12.50,2142.07,18.00,2474.69,220.69
1778364679.636,12.50,2142.07,18.00,2474.69,220.69
1778364679.736,12.50,2142.07,18.00,2474.69,220.69
1778364679.836,13.60,2142.07,18.00,2474.69,220.69
1778364679.937,12.50,2142.07,18.00,2474.69,220.69
1778364680.037,12.50,2142.07,18.00,2474.69,220.69
1778364680.137,12.50,2142.07,18.00,2474.69,220.69
1778364680.237,12.30,2142.07,18.00,2474.69,220.69
1778364680.338,12.50,2142.07,18.00,2474.69,220.69
1778364680.438,12.50,2142.07,18.00,2474.69,220.69
1778364680.538,12.50,2142.07,18.00,2474.69,220.69
1778364680.639,12.50,2142.07,18.00,2474.69,220.69
1778364680.739,12.50,2142.07,18.00,2474.69,220.69
1778364680.839,12.30,2142.07,18.00,2474.69,220.69
1778364680.940,12.50,2142.07,18.00,2474.69,220.69
1778364681.040,12.50,2142.07,18.00,2474.69,220.69
1778364681.140,12.50,2142.07,18.00,2474.69,220.69
1778364681.240,12.50,2142.07,18.00,2474.69,220.69
1778364681.341,12.30,2142.07,18.00,2474.69,220.69
1778364681.441,12.50,2142.07,18.00,2474.69,220.69
1778364681.541,12.50,2142.07,18.00,2474.69,220.69
1778364681.642,13.60,2142.07,18.00,2474.69,220.69
1778364681.742,12.50,2142.07,18.00,2480.69,220.69
1778364681.842,12.30,2142.07,18.00,2480.69,220.69
1778364681.943,12.50,2142.07,18.00,2480.69,220.69
1778364682.043,12.50,2142.07,18.00,2540.69,220.69
1778364682.143,12.50,2142.07,18.00,2540.69,220.69
1778364682.244,12.50,2142.07,18.00,2540.69,220.69
1778364682.344,12.30,2142.07,18.00,2540.69,220.69
1778364682.444,12.50,2142.07,18.00,2540.69,220.69
1778364682.544,12.50,2142.07,18.00,2540.69,220.69
1778364682.645,12.50,2142.07,18.00,2540.69,220.69
1778364682.745,12.50,2142.07,18.00,2540.69,220.69
1778364682.845,12.50,2142.07,18.00,2540.69,220.69
1778364682.946,12.30,2142.07,18.00,2540.69,220.69
1778364683.046,12.50,2142.07,18.00,2540.69,220.69
1778364683.146,12.50,2142.07,18.00,2540.69,220.69
1778364683.247,12.50,2142.07,18.00,2540.69,220.69
1778364683.347,12.50,2142.07,18.00,2540.69,220.69
1778364683.447,12.50,2142.07,18.00,2540.69,220.69
1778364683.547,12.30,2142.07,18.00,2540.69,220.69
1778364683.648,12.50,2142.07,18.00,2540.69,220.69
1778364683.748,12.50,2142.07,18.00,2540.69,220.69
1778364683.848,12.50,2142.07,18.00,2540.69,220.69
1778364683.949,12.50,2142.07,18.00,2540.69,220.69
1778364684.049,12.30,2142.07,18.00,2540.69,220.69
1778364684.149,12.50,2142.07,18.00,2540.69,220.69
1778364684.250,12.50,2142.07,18.00,2540.69,220.69
1778364684.350,12.50,2142.07,18.00,2540.69,220.69
1778364684.450,12.50,2142.07,18.00,2540.69,220.69
1778364684.550,12.50,2142.07,18.00,2540.69,220.69
1778364684.651,13.40,2142.07,18.00,2540.69,220.69
1778364684.751,12.50,2142.07,18.00,2540.69,220.69
1778364684.851,12.50,2142.07,18.00,2540.69,220.69
1778364684.952,12.50,2142.07,18.00,2540.69,220.69
1778364685.052,12.50,2142.07,18.00,2540.69,220.69
1778364685.152,12.30,2142.07,18.00,2540.69,220.69
1778364685.253,12.50,2142.07,18.00,2540.69,220.69
1778364685.353,12.50,2142.07,18.00,2540.69,220.69
1778364685.453,12.50,2142.07,18.00,2540.69,220.69
1778364685.553,12.50,2142.07,18.00,2540.69,220.69
1778364685.654,12.50,2142.07,18.00,2540.69,220.69
1778364685.754,12.30,2142.07,18.00,2540.69,220.69
1778364685.854,12.50,2142.07,18.00,2540.69,220.69
1778364685.955,12.50,2142.07,18.00,2540.69,220.69
1778364686.055,12.50,2142.07,18.00,2540.69,220.69
1778364686.155,12.50,2142.07,18.00,2540.69,220.69
1778364686.255,12.30,2142.07,18.00,2560.69,220.69
1778364686.356,12.50,2142.07,18.00,2560.69,220.69
1778364686.456,12.50,2142.07,18.00,2560.69,220.69
1778364686.557,12.50,2142.07,18.00,2560.69,220.69
1778364686.657,13.60,2142.07,19.00,2560.69,220.69
1778364686.757,12.30,2142.07,19.00,2560.69,220.69
1778364686.858,12.50,2142.07,18.00,2560.69,220.69
1778364686.958,12.50,2142.07,18.00,2560.69,220.69
1778364687.058,12.50,2142.07,19.00,2560.69,220.69
1778364687.158,12.50,2142.07,19.00,2560.69,220.69
1778364687.259,12.50,2142.07,18.00,2560.69,220.69
1778364687.359,12.30,2142.07,18.00,2560.69,220.69
1778364687.459,12.50,2142.07,19.00,2560.69,220.69
1778364687.560,12.50,2142.07,19.00,2560.69,220.69
1778364687.660,13.60,2142.07,19.00,2560.69,220.69
1778364687.760,12.50,2142.07,19.00,2560.69,220.69
1778364687.860,12.30,2142.07,19.00,2560.69,220.69
1778364687.961,12.50,2142.07,19.00,2560.69,220.69
1778364688.061,12.50,2142.07,19.00,2560.69,220.69
1778364688.161,12.50,2142.07,19.00,2560.69,220.69
1778364688.262,12.50,2142.07,19.00,2560.69,220.69
1778364688.362,12.50,2142.07,19.00,2560.69,220.69
1778364688.462,12.30,2142.07,19.00,2560.69,220.69
1778364688.562,12.50,2142.07,19.00,2560.69,220.69
1778364688.663,12.50,2142.07,19.00,2560.69,220.69
1778364688.763,12.50,2142.07,19.00,2560.69,220.69
1778364688.863,12.50,2142.07,19.00,2560.69,220.69
1778364688.964,12.50,2142.07,19.00,2560.69,220.69
1778364689.064,12.30,2142.07,19.00,2560.69,220.69
1778364689.164,12.50,2142.07,19.00,2560.69,220.69
1778364689.264,12.50,2142.07,19.00,2560.69,220.69
1778364689.365,12.50,2142.07,19.00,2560.69,220.69
1778364689.465,12.50,2142.07,19.00,2560.69,220.69
1778364689.565,12.50,2142.07,19.00,2560.69,220.69
1778364689.666,12.30,2142.07,19.00,2560.69,220.69
1778364689.766,12.50,2142.07,19.00,2560.69,220.69
1778364689.866,12.50,2142.07,19.00,2580.69,220.69
1778364689.967,12.50,2142.07,19.00,2580.69,220.69
1778364690.067,12.50,2142.07,20.00,2580.69,220.69
1778364690.167,12.30,2142.07,20.00,2580.69,220.69
1778364690.267,12.50,2142.07,19.00,2580.69,220.69
1778364690.368,12.50,2142.07,19.00,2580.69,220.69
1778364690.468,12.50,2142.07,19.00,2580.69,220.69
1778364690.568,12.50,2142.07,19.00,2580.69,220.69
1778364690.669,12.50,2142.07,19.00,2580.69,220.69
1778364690.769,13.40,2142.07,19.00,2580.69,220.69
1778364690.869,12.50,2142.07,20.00,2580.69,220.69
1778364690.970,12.50,2142.07,20.00,2580.69,220.69
1778364691.070,12.50,2142.07,20.00,2580.69,220.69
1778364691.170,12.50,2142.07,20.00,2580.69,220.69
1778364691.271,12.30,2142.07,20.00,2580.69,220.69
1778364691.371,12.50,2142.07,20.00,2580.69,220.69
1778364691.471,12.50,2142.07,19.00,2580.69,220.69
1778364691.571,12.50,2142.07,19.00,2600.69,220.69
1778364691.672,12.50,2142.07,20.00,2600.69,220.69
1778364691.772,12.50,2142.07,20.00,2600.69,220.69
1778364691.872,12.30,2142.07,20.00,2600.69,220.69
1778364691.973,12.50,2142.07,20.00,2600.69,220.69
1778364692.073,12.50,2142.07,20.00,2600.69,220.69
1778364692.173,12.50,2142.07,20.00,2600.69,220.69
1778364692.274,12.50,2142.07,20.00,2600.69,220.69
1778364692.374,12.30,2142.07,20.00,2600.69,220.69
1778364692.474,12.50,2142.07,20.00,2600.69,220.69
1778364692.574,15.00,2142.07,20.00,2480.69,220.69
1778364692.675,15.00,2142.07,36.00,2428.69,220.69
1778364692.775,13.40,2142.07,36.00,2428.69,220.69
1778364692.875,12.50,2142.07,17.00,2430.69,220.69
1778364692.976,12.50,2142.07,17.00,2430.69,220.69
1778364693.076,12.50,2142.07,17.00,2432.69,220.69
1778364693.176,12.50,2142.07,17.00,2432.69,220.69
1778364693.276,12.30,2142.07,17.00,2434.69,220.69
1778364693.377,12.50,2142.07,17.00,2434.69,220.69
1778364693.477,12.50,2142.07,17.00,2436.69,220.69
1778364693.577,12.50,2142.07,17.00,2436.69,220.69
1778364693.678,12.50,2142.07,17.00,2436.69,220.69
1778364693.778,12.50,2142.07,17.00,2438.69,220.69
1778364693.878,12.30,2142.07,17.00,2438.69,220.69
1778364693.979,12.50,2142.07,17.00,2438.69,220.69
1778364694.079,12.50,2142.07,17.00,2442.69,220.69
1778364694.179,12.50,2142.07,17.00,2442.69,220.69
1778364694.280,12.30,2142.07,17.00,2442.69,220.69
1778364694.380,12.50,2142.07,17.00,2442.69,220.69
1778364694.480,12.50,2142.07,17.00,2442.69,220.69
1778364694.581,12.50,2142.07,17.00,2446.69,220.69
1778364694.681,12.50,2142.07,17.00,2446.69,220.69
1778364694.781,12.50,2142.07,17.00,2446.69,220.69
1778364694.882,12.30,2142.07,17.00,2446.69,220.69
1778364694.982,12.50,2142.07,17.00,2446.69,220.69
1778364695.082,12.50,2142.07,17.00,2446.69,220.69
1778364695.182,12.50,2142.07,17.00,2446.69,220.69
1778364695.283,12.50,2142.07,17.00,2450.69,220.69
1778364695.383,12.30,2142.07,17.00,2454.69,220.69
1778364695.483,12.50,2142.07,17.00,2454.69,220.69
1778364695.584,12.50,2142.07,17.00,2454.69,220.69
1778364695.684,12.50,2142.07,17.00,2454.69,220.69
1778364695.784,12.50,2142.07,17.00,2454.69,220.69
1778364695.884,12.50,2142.07,17.00,2454.69,220.69
1778364695.985,13.40,2142.07,17.00,2454.69,220.69
1778364696.085,12.50,2142.07,18.00,2454.69,220.69
1778364696.185,12.50,2142.07,18.00,2454.69,220.69
1778364696.286,12.50,2142.07,17.00,2454.69,220.69
1778364696.386,13.60,2142.07,17.00,2454.69,220.69
1778364696.486,12.50,2142.07,18.00,2454.69,220.69
1778364696.587,12.30,2142.07,18.00,2460.69,220.69
1778364696.687,12.50,2142.07,17.00,2470.69,220.69
1778364696.787,12.50,2142.07,17.00,2470.69,220.69
1778364696.888,12.50,2142.07,17.00,2470.69,220.69
1778364696.988,12.50,2142.07,17.00,2470.69,220.69
1778364697.088,12.30,2142.07,18.00,2470.69,220.69
1778364697.188,12.50,2142.07,18.00,2470.69,220.69
1778364697.289,12.50,2142.07,18.00,2470.69,220.69
1778364697.389,12.50,2142.07,18.00,2470.69,220.69
1778364697.489,12.50,2142.07,18.00,2470.69,220.69
1778364697.590,12.30,2142.07,18.00,2470.69,220.69
1778364697.690,12.50,2142.07,18.00,2470.69,220.69
1778364697.790,12.50,2142.07,18.00,2470.69,220.69
1778364697.891,12.50,2142.07,17.00,2470.69,220.69
1778364697.991,12.50,2142.07,17.00,2470.69,220.69
1778364698.091,12.50,2142.07,17.00,2470.69,220.69
1778364698.191,12.30,2142.07,17.00,2470.69,220.69
1778364698.292,12.50,2142.07,18.00,2472.69,220.69
1778364698.392,12.50,2142.07,18.00,2472.69,220.69
1778364698.492,12.50,2142.07,18.00,2474.69,220.69
1778364698.593,12.50,2142.07,18.00,2474.69,220.69
1778364698.693,12.30,2142.07,18.00,2474.69,220.69
1778364698.793,12.50,2142.07,18.00,2474.69,220.69
1778364698.893,12.50,2142.07,18.00,2474.69,220.69
1778364698.994,12.50,2142.07,18.00,2480.69,220.69
1778364699.094,12.50,2142.07,18.00,2480.69,220.69
1778364699.194,12.50,2142.07,18.00,2480.69,220.69
1778364699.295,12.30,2142.07,18.00,2520.69,220.69
1778364699.395,12.50,2142.07,18.00,2540.69,220.69
1778364699.495,12.50,2142.07,18.00,2540.69,220.69
1778364699.596,12.50,2142.07,18.00,2540.69,220.69
1778364699.696,12.50,2142.07,18.00,2540.69,220.69
1778364699.796,12.30,2142.07,18.00,2540.69,220.69
1778364699.896,12.50,2142.07,18.00,2540.69,220.69
1778364699.997,13.60,2142.07,18.00,2540.69,220.69
1778364700.097,12.50,2142.07,18.00,2540.69,220.69
