timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778365295.358,12.30,2141.63,21.00,2658.69,550.01
1778365295.458,12.50,2141.63,21.00,2658.69,550.01
1778365295.559,12.50,2141.63,21.00,2658.69,550.01
1778365295.659,12.50,2141.63,21.00,2658.69,550.01
1778365295.759,12.50,2141.63,21.00,2658.69,550.01
1778365295.860,12.50,2141.63,21.00,2658.69,550.01
1778365295.960,12.30,2141.63,21.00,2658.69,550.01
1778365296.060,12.50,2141.63,21.00,2658.69,550.01
1778365296.160,12.50,2141.63,21.00,2658.69,550.01
1778365296.261,12.50,2141.63,21.00,2658.69,550.01
1778365296.361,12.50,2141.63,21.00,2658.69,550.01
1778365296.461,12.30,2141.63,21.00,2658.69,550.01
1778365296.562,12.50,2141.63,21.00,2658.69,550.01
1778365296.662,12.50,2141.63,21.00,2658.69,550.01
1778365296.762,12.50,2141.63,21.00,2658.69,550.01
1778365296.863,12.50,2141.63,21.00,2658.69,550.01
1778365296.963,12.50,2141.63,21.00,2658.69,550.01
1778365297.063,12.30,2141.63,21.00,2658.69,550.01
1778365297.163,12.50,2141.63,21.00,2658.69,550.01
1778365297.264,13.60,2141.63,21.00,2658.69,550.01
1778365297.364,12.50,2141.63,21.00,2658.69,550.01
1778365297.464,12.50,2141.63,21.00,2658.69,550.01
1778365297.565,12.30,2141.63,21.00,2658.69,550.01
1778365297.665,12.50,2141.63,21.00,2658.69,550.01
1778365297.765,12.50,2141.63,21.00,2658.69,550.01
1778365297.866,12.50,2141.63,21.00,2658.69,550.01
1778365297.966,12.50,2141.63,21.00,2658.69,550.01
1778365298.066,12.50,2141.63,21.00,2658.69,550.01
1778365298.166,12.30,2141.63,21.00,2658.69,550.01
1778365298.267,12.50,2141.63,21.00,2658.69,550.01
1778365298.367,12.50,2141.63,21.00,2658.69,550.01
1778365298.467,12.50,2141.63,21.00,2658.69,550.01
1778365298.568,12.50,2141.63,21.00,2658.69,550.01
1778365298.668,12.30,2141.63,21.00,2658.69,550.01
1778365298.768,12.50,2141.63,21.00,2658.69,550.01
1778365298.869,12.50,2141.63,21.00,2658.69,550.01
1778365298.969,12.50,2141.63,21.00,2658.69,550.01
1778365299.069,12.50,2141.63,21.00,2718.69,550.01
1778365299.169,14.80,2141.63,22.00,4504.69,550.01
1778365299.270,16.00,2141.64,22.00,2416.69,550.01
1778365299.370,12.50,2141.64,99.00,2430.69,550.01
1778365299.470,12.50,2141.64,99.00,2432.69,550.01
1778365299.571,12.30,2141.64,17.00,2432.69,550.01
1778365299.671,12.50,2141.64,17.00,2434.69,550.01
1778365299.771,12.50,2141.64,17.00,2434.69,550.01
1778365299.872,12.50,2141.64,17.00,2436.69,550.01
1778365299.972,12.50,2141.64,17.00,2436.69,550.01
1778365300.072,12.30,2141.64,17.00,2436.69,550.01
1778365300.172,12.50,2141.64,17.00,2438.69,550.01
1778365300.273,12.50,2141.64,17.00,2438.69,550.01
1778365300.373,12.50,2141.64,17.00,2438.69,550.01
1778365300.473,12.50,2141.64,17.00,2440.69,550.01
1778365300.574,12.50,2141.64,17.00,2440.69,550.01
1778365300.674,12.50,2141.64,17.00,2442.69,550.01
1778365300.774,12.30,2141.64,17.00,2442.69,550.01
1778365300.874,12.50,2141.64,17.00,2444.69,550.01
1778365300.975,12.50,2141.64,18.00,2448.69,550.01
1778365301.075,12.50,2141.64,18.00,2448.69,550.01
1778365301.175,12.50,2141.64,18.00,2448.69,550.01
1778365301.276,12.50,2141.64,18.00,2448.69,550.01
1778365301.376,12.30,2141.64,18.00,2448.69,550.01
1778365301.476,12.50,2141.64,18.00,2448.69,550.01
1778365301.576,12.50,2141.64,18.00,2448.69,550.01
1778365301.677,12.50,2141.64,18.00,2450.69,550.01
1778365301.777,13.60,2141.64,18.00,2454.69,550.01
1778365301.877,12.50,2141.64,18.00,2454.69,550.01
1778365301.978,12.30,2141.64,18.00,2454.69,550.01
1778365302.078,12.50,2141.64,18.00,2454.69,550.01
1778365302.178,12.50,2141.64,18.00,2454.69,550.01
1778365302.278,12.50,2141.64,18.00,2454.69,550.01
1778365302.379,12.50,2141.64,17.00,2454.69,550.01
1778365302.479,12.30,2141.64,17.00,2454.69,550.01
1778365302.580,12.50,2141.64,17.00,2456.69,550.01
1778365302.680,12.50,2141.64,17.00,2456.69,550.01
1778365302.780,12.50,2141.64,17.00,2458.69,550.01
1778365302.880,12.50,2141.64,17.00,2460.69,550.01
1778365302.981,13.40,2141.64,18.00,2462.69,550.01
1778365303.081,12.50,2141.64,18.00,2472.69,550.01
1778365303.181,12.50,2141.64,18.00,2472.69,550.01
1778365303.282,12.50,2141.64,18.00,2472.69,550.01
1778365303.382,12.50,2141.64,18.00,2472.69,550.01
1778365303.482,12.30,2141.64,18.00,2472.69,550.01
1778365303.583,12.50,2141.64,18.00,2472.69,550.01
1778365303.683,12.50,2141.64,18.00,2472.69,550.01
1778365303.783,12.50,2141.64,18.00,2472.69,550.01
1778365303.884,12.50,2141.64,18.00,2472.69,550.01
1778365303.984,12.30,2141.64,17.00,2472.69,550.01
1778365304.084,12.50,2141.64,17.00,2472.69,550.01
1778365304.184,12.50,2141.64,18.00,2472.69,550.01
1778365304.285,12.50,2141.64,18.00,2472.69,550.01
1778365304.385,12.50,2141.64,17.00,2472.69,550.01
1778365304.485,12.50,2141.64,17.00,2472.69,550.01
1778365304.586,12.30,2141.64,18.00,2472.69,550.01
1778365304.686,12.50,2141.64,18.00,2472.69,550.01
1778365304.786,12.50,2141.64,17.00,2472.69,550.01
1778365304.887,12.50,2141.64,17.00,2472.69,550.01
1778365304.987,12.50,2141.64,18.00,2472.69,550.01
1778365305.087,12.50,2141.64,18.00,2472.69,550.01
1778365305.187,12.30,2141.64,18.00,2472.69,550.01
1778365305.288,12.50,2141.64,18.00,2472.69,550.01
1778365305.388,12.50,2141.64,18.00,2476.69,550.01
1778365305.488,12.50,2141.64,18.00,2480.69,550.01
1778365305.589,12.50,2141.64,18.00,2480.69,550.01
1778365305.689,12.30,2141.64,18.00,2540.69,550.01
1778365305.789,12.50,2141.64,18.00,2540.69,550.01
1778365305.889,12.50,2141.64,18.00,2540.69,550.01
1778365305.990,12.50,2141.64,18.00,2540.69,550.01
1778365306.090,12.50,2141.64,18.00,2540.69,550.01
1778365306.190,12.50,2141.64,18.00,2540.69,550.01
1778365306.291,12.30,2141.64,18.00,2540.69,550.01
1778365306.391,12.50,2141.64,18.00,2540.69,550.01
1778365306.491,12.50,2141.64,18.00,2540.69,550.01
1778365306.592,12.50,2141.64,18.00,2540.69,550.01
1778365306.692,12.50,2141.64,18.00,2540.69,550.01
1778365306.792,12.30,2141.64,18.00,2540.69,550.01
1778365306.893,12.50,2141.64,18.00,2540.69,550.01
1778365306.993,13.60,2141.64,18.00,2540.69,550.01
1778365307.093,12.50,2141.64,18.00,2540.69,550.01
1778365307.193,12.50,2141.64,18.00,2540.69,550.01
1778365307.294,12.30,2141.64,18.00,2540.69,550.01
1778365307.394,12.50,2141.64,18.00,2540.69,550.01
1778365307.494,12.50,2141.64,18.00,2540.69,550.01
1778365307.595,12.50,2141.64,18.00,2540.69,550.01
1778365307.695,12.50,2141.64,18.00,2540.69,550.01
1778365307.795,12.50,2141.64,18.00,2540.69,550.01
1778365307.896,12.30,2141.64,18.00,2540.69,550.01
1778365307.996,12.50,2141.64,18.00,2540.69,550.01
1778365308.096,12.50,2141.64,18.00,2540.69,550.01
1778365308.196,12.50,2141.64,18.00,2540.69,550.01
1778365308.297,12.50,2141.64,18.00,2540.69,550.01
1778365308.397,12.50,2141.64,18.00,2540.69,550.01
1778365308.497,12.30,2141.64,18.00,2540.69,550.01
1778365308.598,12.50,2141.64,18.00,2540.69,550.01
1778365308.698,12.50,2141.64,18.00,2540.69,550.01
1778365308.798,12.50,2141.64,18.00,2540.69,550.01
1778365308.899,12.50,2141.64,18.00,2540.69,550.01
1778365308.999,12.30,2141.64,18.00,2540.69,550.01
1778365309.099,12.50,2141.64,18.00,2540.69,550.01
1778365309.199,12.50,2141.64,18.00,2540.69,550.01
1778365309.300,13.60,2141.64,18.00,2540.69,550.01
1778365309.400,12.50,2141.64,18.00,2540.69,550.01
1778365309.500,12.50,2141.64,18.00,2540.69,550.01
1778365309.601,12.30,2141.64,18.00,2540.69,550.01
1778365309.701,12.50,2141.64,18.00,2540.69,550.01
1778365309.801,12.50,2141.64,18.00,2540.69,550.01
1778365309.902,12.50,2141.64,18.00,2560.69,550.01
1778365310.002,13.60,2141.64,18.00,2560.69,550.01
1778365310.102,12.30,2141.64,18.00,2560.69,550.01
1778365310.202,12.50,2141.64,18.00,2560.69,550.01
1778365310.303,12.50,2141.64,18.00,2560.69,550.01
1778365310.403,12.50,2141.64,18.00,2560.69,550.01
1778365310.503,12.50,2141.64,18.00,2560.69,550.01
1778365310.604,12.50,2141.64,18.00,2560.69,550.01
1778365310.704,12.30,2141.64,18.00,2560.69,550.01
1778365310.804,12.50,2141.64,18.00,2560.69,550.01
1778365310.904,12.50,2141.64,18.00,2560.69,550.01
1778365311.005,12.50,2141.64,18.00,2560.69,550.01
1778365311.105,12.50,2141.64,19.00,2560.69,550.01
1778365311.205,12.50,2141.64,19.00,2560.69,550.01
1778365311.306,12.30,2141.64,19.00,2560.69,550.01
1778365311.406,12.50,2141.64,19.00,2560.69,550.01
1778365311.506,12.50,2141.64,19.00,2560.69,550.01
1778365311.607,12.50,2141.64,19.00,2560.69,550.01
1778365311.707,12.50,2141.64,19.00,2560.69,550.01
1778365311.807,12.30,2141.64,19.00,2560.69,550.01
1778365311.908,12.50,2141.64,19.00,2560.69,550.01
1778365312.008,12.50,2141.64,19.00,2560.69,550.01
1778365312.108,12.50,2141.64,19.00,2560.69,550.01
1778365312.209,12.50,2141.64,19.00,2560.69,550.01
1778365312.309,13.40,2141.64,19.00,2560.69,550.01
1778365312.409,12.50,2141.64,19.00,2560.69,550.01
1778365312.509,12.50,2141.64,19.00,2560.69,550.01
1778365312.610,12.50,2141.64,19.00,2560.69,550.01
1778365312.710,12.50,2141.64,19.00,2560.69,550.01
1778365312.810,12.30,2141.64,19.00,2560.69,550.01
1778365312.911,12.50,2141.64,19.00,2560.69,550.01
1778365313.011,12.50,2141.64,19.00,2560.69,550.01
1778365313.111,12.50,2141.64,19.00,2560.69,550.01
1778365313.212,12.50,2141.64,19.00,2560.69,550.01
1778365313.312,12.50,2141.64,19.00,2560.69,550.01
1778365313.412,12.30,2141.64,19.00,2560.69,550.01
1778365313.512,12.50,2141.64,19.00,2580.69,550.01
1778365313.613,12.50,2141.64,19.00,2580.69,550.01
1778365313.713,12.50,2141.64,19.00,2580.69,550.01
1778365313.813,12.50,2141.64,19.00,2580.69,550.01
1778365313.914,12.30,2141.64,19.00,2580.69,550.01
1778365314.014,12.50,2141.64,19.00,2580.69,550.01
1778365314.114,12.50,2141.64,19.00,2580.69,550.01
1778365314.215,12.50,2141.64,19.00,2580.69,550.01
1778365314.315,12.50,2141.64,20.00,2580.69,550.01
1778365314.415,12.30,2141.64,20.00,2580.69,550.01
1778365314.516,12.50,2141.64,20.00,2580.69,550.01
1778365314.616,12.50,2141.64,20.00,2580.69,550.01
1778365314.716,12.50,2141.64,20.00,2580.69,550.01
1778365314.816,12.50,2141.64,20.00,2580.69,550.01
1778365314.917,13.60,2141.64,20.00,2580.69,550.01
1778365315.017,12.30,2141.64,20.00,2580.69,550.01
1778365315.117,12.50,2141.64,19.00,2580.69,550.01
1778365315.218,12.50,2141.64,19.00,2600.69,550.01
1778365315.318,12.50,2141.64,20.00,2600.69,550.01
1778365315.418,12.50,2141.64,20.00,2600.69,550.01
1778365315.518,12.50,2141.64,20.00,2600.69,550.01
1778365315.619,12.30,2141.64,20.00,2600.69,550.01
1778365315.719,12.50,2141.64,20.00,2600.69,550.01
1778365315.819,12.50,2141.64,20.00,2600.69,550.01
1778365315.920,12.50,2141.64,20.00,2600.69,550.01
1778365316.020,12.50,2141.64,20.00,2600.69,550.01
1778365316.120,12.30,2141.64,20.00,2600.69,550.01
1778365316.221,12.50,2141.64,20.00,2600.69,550.01
1778365316.321,12.50,2141.64,20.00,2600.69,550.01
1778365316.421,12.50,2141.64,20.00,2600.69,550.01
1778365316.521,12.50,2141.64,20.00,2600.69,550.01
1778365316.622,12.50,2141.64,20.00,2600.69,550.01
1778365316.722,12.30,2141.64,20.00,2600.69,550.01
1778365316.822,12.50,2141.64,20.00,2600.69,550.01
1778365316.923,12.50,2141.64,20.00,2600.69,550.01
1778365317.023,12.50,2141.64,20.00,2600.69,550.01
1778365317.123,12.50,2141.64,20.00,2600.69,550.01
1778365317.224,12.30,2141.64,20.00,2600.69,550.01
1778365317.324,12.50,2141.64,20.00,2600.69,550.01
1778365317.424,12.50,2141.64,20.00,2620.69,550.01
1778365317.524,12.50,2141.64,20.00,2620.69,550.01
1778365317.625,12.50,2141.64,20.00,2620.69,550.01
1778365317.725,12.50,2141.64,20.00,2620.69,550.01
1778365317.825,12.30,2141.64,20.00,2620.69,550.01
1778365317.925,12.50,2141.64,20.00,2620.69,550.01
1778365318.026,13.60,2141.64,20.00,2620.69,550.01
1778365318.126,12.50,2141.64,20.00,2620.69,550.01
1778365318.226,12.50,2141.64,20.00,2620.69,550.01
1778365318.327,12.50,2141.64,20.00,2620.69,550.01
1778365318.427,12.30,2141.64,20.00,2620.69,550.01
1778365318.527,12.50,2141.64,20.00,2620.69,550.01
1778365318.628,12.50,2141.64,20.00,2620.69,550.01
1778365318.728,12.50,2141.64,20.00,2620.69,550.01
1778365318.828,12.50,2141.64,20.00,2620.69,550.01
1778365318.928,12.30,2141.64,20.00,2620.69,550.01
1778365319.029,12.50,2141.64,20.00,2620.69,550.01
1778365319.129,12.50,2141.64,20.00,2620.69,550.01
1778365319.229,12.50,2141.64,20.00,2620.69,550.01
1778365319.329,12.50,2141.64,20.00,2620.69,550.01
1778365319.430,12.50,2141.64,20.00,2620.69,550.01
1778365319.530,12.30,2141.64,20.00,2620.69,550.01
1778365319.630,12.50,2141.64,20.00,2620.69,550.01
1778365319.731,12.50,2141.64,20.00,2620.69,550.01
1778365319.831,12.50,2141.64,20.00,2620.69,550.01
1778365319.931,12.50,2141.64,20.00,2620.69,550.01
1778365320.032,12.50,2141.64,20.00,2620.69,550.01
1778365320.132,12.30,2141.64,20.00,2620.69,550.01
1778365320.232,12.50,2141.64,20.00,2640.69,550.01
1778365320.332,12.50,2141.64,20.00,2640.69,550.01
1778365320.433,12.50,2141.64,20.00,2640.69,550.01
1778365320.533,12.50,2141.64,20.00,2640.69,550.01
1778365320.633,13.60,2141.64,20.00,2640.69,550.01
1778365320.734,12.30,2141.64,20.00,2640.69,550.01
1778365320.834,13.60,2141.64,20.00,2640.69,550.01
1778365320.934,12.50,2141.64,20.00,2640.69,550.01
1778365321.035,12.50,2141.64,20.00,2640.69,550.01
1778365321.135,12.50,2141.64,20.00,2640.69,550.01
1778365321.235,12.30,2141.64,20.00,2640.69,550.01
1778365321.335,12.50,2141.64,20.00,2640.69,550.01
1778365321.436,12.50,2141.64,20.00,2640.69,550.01
1778365321.536,12.50,2141.64,20.00,2640.69,550.01
1778365321.636,12.50,2141.64,20.00,2640.69,550.01
1778365321.737,12.50,2141.64,20.00,2640.69,550.01
1778365321.837,12.30,2141.64,20.00,2640.69,550.01
1778365321.937,12.50,2141.64,20.00,2640.69,550.01
1778365322.037,12.50,2141.64,20.00,2640.69,550.01
1778365322.138,12.50,2141.64,20.00,2640.69,550.01
1778365322.238,12.50,2141.64,20.00,2640.69,550.01
1778365322.338,12.50,2141.64,20.00,2640.69,550.01
1778365322.439,12.50,2141.64,20.00,2640.69,550.01
1778365322.539,12.30,2141.64,20.00,2640.69,550.01
1778365322.639,12.50,2141.64,20.00,2640.69,550.01
1778365322.740,12.50,2141.64,20.00,2640.69,550.01
1778365322.840,12.50,2141.64,20.00,2640.69,550.01
1778365322.940,12.50,2141.64,21.00,2640.69,550.01
1778365323.041,12.30,2141.64,21.00,2640.69,550.01
1778365323.141,12.50,2141.64,21.00,2640.69,550.01
1778365323.241,12.50,2141.64,21.00,2640.69,550.01
1778365323.341,12.50,2141.64,21.00,2640.69,550.01
1778365323.442,12.50,2141.64,21.00,2640.69,550.01
1778365323.542,12.50,2141.64,21.00,2640.69,550.01
1778365323.642,12.30,2141.64,21.00,2640.69,550.01
1778365323.743,12.50,2141.64,21.00,2640.69,550.01
1778365323.843,12.50,2141.64,21.00,2640.69,550.01
1778365323.943,12.50,2141.64,21.00,2680.69,550.01
1778365324.044,12.50,2141.64,21.00,2680.69,550.01
1778365324.144,12.50,2141.64,21.00,2680.69,550.01
1778365324.244,12.30,2141.64,21.00,2680.69,550.01
1778365324.344,12.50,2141.64,20.00,2680.69,550.01
1778365324.445,13.60,2141.64,20.00,2680.69,550.01
1778365324.545,12.50,2141.64,20.00,2680.69,550.01
1778365324.645,12.50,2141.64,20.00,2680.69,550.01
1778365324.746,12.30,2141.64,21.00,2680.69,550.01
1778365324.846,12.50,2141.64,21.00,2680.69,550.01
1778365324.946,12.50,2141.64,21.00,2680.69,550.01
1778365325.047,12.50,2141.64,21.00,2680.69,550.01
1778365325.147,12.50,2141.64,21.00,2680.69,550.01
1778365325.247,12.30,2141.64,21.00,2680.69,550.01
1778365325.348,12.50,2141.64,21.00,2680.69,550.01
1778365325.448,13.60,2141.64,21.00,2680.69,550.01
1778365325.548,12.50,2141.64,21.00,2680.69,550.01
1778365325.648,12.50,2141.64,21.00,2680.69,550.01
1778365325.749,12.50,2141.64,21.00,2680.69,550.01
1778365325.849,12.30,2141.64,21.00,2680.69,550.01
1778365325.949,12.50,2141.64,21.00,2680.69,550.01
1778365326.050,12.50,2141.64,21.00,2680.69,550.01
1778365326.150,12.50,2141.64,21.00,2680.69,550.01
1778365326.250,12.50,2141.64,21.00,2680.69,550.01
1778365326.350,12.50,2141.64,21.00,2680.69,550.01
1778365326.451,12.30,2141.64,21.00,2680.69,550.01
1778365326.551,12.50,2141.64,21.00,2680.69,550.01
1778365326.651,12.50,2141.64,21.00,2680.69,550.01
1778365326.752,12.50,2141.64,21.00,2680.69,550.01
1778365326.852,12.50,2141.64,21.00,2680.69,550.01
1778365326.952,12.50,2141.64,21.00,2680.69,550.01
1778365327.052,12.30,2141.64,21.00,2680.69,550.01
1778365327.153,12.50,2141.64,21.00,2680.69,550.01
1778365327.253,12.50,2141.64,21.00,2680.69,550.01
1778365327.353,12.50,2141.64,21.00,2680.69,550.01
1778365327.453,12.50,2141.64,21.00,2680.69,550.01
1778365327.554,12.50,2141.64,21.00,2680.69,550.01
1778365327.654,12.30,2141.64,21.00,2680.69,550.01
1778365327.754,12.50,2141.64,21.00,2680.69,550.01
1778365327.854,12.50,2141.64,21.00,2680.69,550.01
1778365327.955,12.50,2141.64,21.00,2680.69,550.01
1778365328.055,12.50,2141.64,21.00,2680.69,550.01
1778365328.155,12.30,2141.64,21.00,2680.69,550.01
1778365328.256,12.50,2141.64,21.00,2680.69,550.01
1778365328.356,12.50,2141.64,21.00,2680.69,550.01
1778365328.456,12.50,2141.64,21.00,2680.69,550.01
1778365328.557,12.50,2141.64,21.00,2680.69,550.01
1778365328.657,12.50,2141.64,21.00,2680.69,550.01
1778365328.757,12.30,2141.64,21.00,2680.69,550.01
1778365328.858,12.50,2141.64,21.00,2680.69,550.01
1778365328.958,13.60,2141.64,21.00,2680.69,550.01
1778365329.058,12.50,2141.64,21.00,2680.69,550.01
1778365329.159,11.40,2141.64,21.00,2720.69,550.01
1778365329.259,13.40,2141.64,21.00,2720.69,550.01
1778365329.359,12.50,2141.64,22.00,2720.69,550.01
1778365329.459,12.50,2141.64,22.00,2720.69,550.01
1778365329.560,12.50,2141.64,22.00,2720.69,550.01
1778365329.660,12.50,2141.64,22.00,2720.69,550.01
1778365329.760,12.50,2141.64,22.00,2720.69,550.01
1778365329.861,12.30,2141.64,22.00,2720.69,550.01
1778365329.961,12.50,2141.64,22.00,2720.69,550.01
1778365330.061,12.50,2141.64,22.00,2720.69,550.01
1778365330.162,12.50,2141.64,22.00,2720.69,550.01
1778365330.262,12.50,2141.64,22.00,2720.69,550.01
1778365330.362,14.80,2141.64,22.00,4656.69,550.01
1778365330.462,15.00,2141.64,22.00,2416.69,550.01
1778365330.563,12.50,2141.64,99.00,2432.69,550.01
1778365330.663,12.30,2141.64,99.00,2434.69,550.01
1778365330.763,12.50,2141.64,17.00,2436.69,550.01
1778365330.864,12.50,2141.64,17.00,2436.69,550.01
1778365330.964,12.50,2141.64,17.00,2436.69,550.01
1778365331.064,12.50,2141.64,17.00,2438.69,550.01
1778365331.165,12.30,2141.64,17.00,2438.69,550.01
1778365331.265,12.50,2141.64,17.00,2438.69,550.01
1778365331.365,12.50,2141.64,17.00,2440.69,550.01
1778365331.465,12.50,2141.64,17.00,2442.69,550.01
1778365331.566,12.50,2141.64,17.00,2442.69,550.01
1778365331.666,13.60,2141.64,17.00,2442.69,550.01
1778365331.766,12.30,2141.64,17.00,2442.69,550.01
1778365331.867,12.50,2141.64,17.00,2444.69,550.01
1778365331.967,12.50,2141.64,17.00,2444.69,550.01
