timestamp,cpu_percent,memory_mb,total_time_sec
1778010769.727205,50.0,7098.984375,890.8164758682251
1778010769.827512,50.0,7098.984375,890.8164758682251
1778010769.9278233,50.0,7098.984375,890.8164758682251
1778010770.0281289,50.0,7098.984375,890.8164758682251
1778010770.1284766,50.0,7098.984375,890.8164758682251
1778010770.22878,50.0,7098.984375,890.8164758682251
1778010770.3290627,50.0,7098.984375,890.8164758682251
1778010770.4293559,50.0,7098.984375,890.8164758682251
1778010770.5296597,50.0,7098.984375,890.8164758682251
1778010770.6300118,50.0,7098.984375,890.8164758682251
1778010770.730317,50.0,7098.984375,890.8164758682251
1778010770.8306742,51.2,7098.984375,890.8164758682251
1778010770.9309719,50.0,7098.984375,890.8164758682251
1778010771.0312724,50.0,7098.984375,890.8164758682251
1778010771.131599,50.0,7098.984375,890.8164758682251
1778010771.2319064,50.0,7098.984375,890.8164758682251
1778010771.3322387,50.0,7098.984375,890.8164758682251
1778010771.432584,50.0,7098.984375,890.8164758682251
1778010771.5329,50.0,7098.984375,890.8164758682251
1778010771.6332588,50.0,7098.984375,890.8164758682251
1778010771.7335937,50.0,7098.984375,890.8164758682251
1778010771.8339176,51.2,7098.984375,890.8164758682251
1778010771.9342163,50.0,7098.984375,890.8164758682251
1778010772.0345352,50.0,7098.984375,890.8164758682251
1778010772.1348405,50.0,7098.984375,890.8164758682251
1778010772.2352366,50.0,7098.984375,890.8164758682251
1778010772.335574,50.0,7098.984375,890.8164758682251
1778010772.435863,50.0,7098.984375,890.8164758682251
1778010772.5361764,50.0,7098.984375,890.8164758682251
1778010772.6364822,50.0,7098.984375,890.8164758682251
1778010772.736791,50.0,7098.984375,890.8164758682251
1778010772.8371007,50.0,7098.984375,890.8164758682251
1778010772.9374013,50.0,7098.984375,890.8164758682251
1778010773.0377355,51.2,7098.984375,890.8164758682251
1778010773.1381276,50.0,7098.984375,890.8164758682251
1778010773.2384846,50.0,7098.984375,890.8164758682251
1778010773.3387742,50.0,7098.984375,890.8164758682251
1778010773.4391088,48.8,7098.984375,890.8164758682251
1778010773.5394473,50.0,7098.984375,890.8164758682251
1778010773.63973,50.0,7098.984375,890.8164758682251
1778010773.740013,50.0,7098.984375,890.8164758682251
1778010773.8403134,50.0,7098.984375,890.8164758682251
1778010773.940679,50.0,7098.984375,890.8164758682251
1778010774.0409703,50.0,7098.984375,890.8164758682251
1778010774.141273,50.0,7098.984375,890.8164758682251
1778010774.241596,50.0,7098.984375,890.8164758682251
1778010774.3419096,51.2,7098.984375,890.8164758682251
1778010774.442229,50.0,7098.984375,890.8164758682251
1778010774.5425625,50.0,7098.984375,890.8164758682251
1778010774.6428766,50.0,7098.984375,890.8164758682251
1778010774.7431831,50.0,7098.984375,890.8164758682251
1778010774.8435147,50.0,7098.984375,890.8164758682251
1778010774.9438477,50.0,7098.984375,890.8164758682251
1778010775.0441623,50.0,7098.984375,890.8164758682251
1778010775.1444767,50.0,7098.984375,890.8164758682251
1778010775.244783,50.0,7098.984375,890.8164758682251
1778010775.3450859,50.0,7098.984375,890.8164758682251
1778010775.4454007,50.0,7098.984375,890.8164758682251
1778010775.5457168,50.0,7098.984375,890.8164758682251
1778010775.6460075,50.0,7098.984375,890.8164758682251
1778010775.7463048,50.0,7098.984375,890.8164758682251
1778010775.8466399,50.0,7098.984375,890.8164758682251
1778010775.946934,51.2,7098.984375,890.8164758682251
1778010776.047328,50.0,7098.984375,890.8164758682251
1778010776.147636,50.0,7098.984375,890.8164758682251
1778010776.2479308,50.0,7098.984375,890.8164758682251
1778010776.3482084,50.0,7077.73046875,890.8164758682251
1778010776.448571,50.0,7077.73046875,890.8164758682251
1778010776.548904,51.3,7077.73046875,890.8164758682251
1778010776.649209,53.7,7077.7421875,890.8164758682251
1778010776.7495315,52.5,7077.7421875,890.8164758682251
1778010776.8498425,58.5,7077.7421875,890.8164758682251
1778010776.9501565,50.0,7077.85546875,890.8164758682251
1778010777.0504837,50.0,7077.85546875,890.8164758682251
1778010777.1508002,50.0,7077.8671875,890.8164758682251
1778010777.251083,50.0,7077.8671875,890.8164758682251
1778010777.351373,50.0,7077.8671875,890.8164758682251
1778010777.4516888,50.0,7077.98046875,890.8164758682251
1778010777.5520096,50.0,7077.98046875,890.8164758682251
1778010777.6523025,50.0,7077.9921875,890.8164758682251
1778010777.7526073,50.0,7077.9921875,890.8164758682251
1778010777.8529162,50.0,7077.9921875,890.8164758682251
1778010777.9532351,50.0,7077.9921875,890.8164758682251
1778010778.0535562,50.0,7077.9921875,890.8164758682251
1778010778.1539004,50.0,7077.9921875,890.8164758682251
1778010778.2542124,50.0,7077.9921875,890.8164758682251
1778010778.3545392,50.0,7077.9921875,890.8164758682251
1778010778.4548507,51.2,7077.9921875,890.8164758682251
1778010778.5551724,50.0,7077.9921875,890.8164758682251
1778010778.6555278,50.0,7077.9921875,890.8164758682251
1778010778.7558374,50.0,7077.9921875,890.8164758682251
1778010778.856158,50.0,7077.9921875,890.8164758682251
1778010778.9565163,50.0,7077.9921875,890.8164758682251
1778010779.056841,50.0,7077.9921875,890.8164758682251
1778010779.1571536,50.0,7077.9921875,890.8164758682251
1778010779.2574766,50.0,7077.9921875,890.8164758682251
1778010779.3577776,50.0,7077.9921875,890.8164758682251
1778010779.458151,50.0,7077.9921875,890.8164758682251
1778010779.5584345,51.2,7077.9921875,890.8164758682251
1778010779.6588063,50.0,7077.9921875,890.8164758682251
1778010779.7591126,50.0,7077.9921875,890.8164758682251
1778010779.8594162,50.0,7077.9921875,890.8164758682251
1778010779.9597313,50.0,7077.9921875,890.8164758682251
1778010780.0600944,50.0,7077.9921875,890.8164758682251
1778010780.160419,50.0,7077.9921875,890.8164758682251
1778010780.2607415,50.0,7077.9921875,890.8164758682251
1778010780.3610554,50.0,7077.9921875,890.8164758682251
1778010780.461365,50.0,7077.9921875,890.8164758682251
1778010780.5617583,51.2,7077.9921875,890.8164758682251
1778010780.6620915,50.0,7077.9921875,890.8164758682251
1778010780.7624133,50.0,7077.9921875,890.8164758682251
1778010780.8627493,50.0,7077.9921875,890.8164758682251
1778010780.9630594,50.0,7077.9921875,890.8164758682251
1778010781.0633829,50.0,7077.9921875,890.8164758682251
1778010781.1637099,50.0,7077.9921875,890.8164758682251
1778010781.2640328,50.0,7077.9921875,890.8164758682251
1778010781.3643558,50.0,7077.9921875,890.8164758682251
1778010781.4646733,51.2,7077.9921875,890.8164758682251
1778010781.564989,50.0,7077.9921875,890.8164758682251
1778010781.6653047,50.0,7077.9921875,890.8164758682251
1778010781.7656426,48.7,7077.9921875,890.8164758682251
1778010781.8659632,51.2,7078.85546875,890.8164758682251
1778010781.9662786,50.0,7078.85546875,890.8164758682251
1778010782.066609,50.0,7078.85546875,890.8164758682251
1778010782.1669197,50.0,7078.85546875,890.8164758682251
1778010782.2672935,50.0,7078.85546875,890.8164758682251
1778010782.3676293,50.0,7078.8671875,890.8164758682251
1778010782.4680343,50.0,7078.8671875,890.8164758682251
1778010782.5683236,50.0,7078.8671875,890.8164758682251
1778010782.6686327,50.0,7078.8671875,890.8164758682251
1778010782.7689683,50.0,7078.8671875,890.8164758682251
1778010782.8692946,50.0,7078.98828125,890.8164758682251
1778010782.9696326,51.2,7081.921875,890.8164758682251
1778010783.0699358,50.0,7081.921875,890.8164758682251
1778010783.1702604,50.0,7081.921875,890.8164758682251
1778010783.2706273,50.0,7081.921875,890.8164758682251
1778010783.3709543,51.2,7081.93359375,890.8164758682251
1778010783.4712691,50.0,7081.93359375,890.8164758682251
1778010783.5716004,50.0,7081.93359375,890.8164758682251
1778010783.671902,50.0,7081.93359375,890.8164758682251
1778010783.7722025,50.0,7081.93359375,890.8164758682251
1778010783.8725398,50.0,7082.0625,890.8164758682251
1778010783.9728477,50.0,7085.0,890.8164758682251
1778010784.0731556,50.0,7085.0,890.8164758682251
1778010784.1735349,50.0,7085.0,890.8164758682251
1778010784.2738144,50.0,7085.0,890.8164758682251
1778010784.374134,50.0,7085.01171875,890.8164758682251
1778010784.4744506,50.0,7085.01171875,890.8164758682251
1778010784.5748405,51.2,7085.01171875,890.8164758682251
1778010784.6751294,48.8,7085.01171875,890.8164758682251
1778010784.775415,50.0,7085.01171875,890.8164758682251
1778010784.875741,51.2,7085.140625,890.8164758682251
1778010784.9760566,48.8,7085.140625,890.8164758682251
1778010785.0763695,50.0,7088.0859375,890.8164758682251
1778010785.1767733,50.0,7088.0859375,890.8164758682251
1778010785.277122,50.0,7088.0859375,890.8164758682251
1778010785.3774116,50.0,7088.0859375,890.8164758682251
1778010785.4777617,50.0,7088.09765625,890.8164758682251
1778010785.5780776,50.0,7088.09765625,890.8164758682251
1778010785.6783674,50.0,7088.09765625,890.8164758682251
1778010785.7786825,50.0,7088.09765625,890.8164758682251
1778010785.8790145,50.0,7088.09765625,890.8164758682251
1778010785.9793365,50.0,7088.234375,890.8164758682251
1778010786.0797246,50.0,7088.234375,890.8164758682251
1778010786.1800113,51.2,7091.1796875,890.8164758682251
1778010786.2802958,50.0,7091.1796875,890.8164758682251
1778010786.3806436,50.0,7091.1796875,890.8164758682251
1778010786.4809594,50.0,7091.19140625,890.8164758682251
1778010786.5813131,50.0,7091.19140625,890.8164758682251
1778010786.6816857,51.2,7091.19140625,890.8164758682251
1778010786.7819705,50.0,7091.19140625,890.8164758682251
1778010786.8822777,48.7,7091.19140625,890.8164758682251
1778010786.982608,50.0,7091.33203125,890.8164758682251
1778010787.0829394,51.2,7091.33203125,890.8164758682251
1778010787.1833198,50.0,7094.28125,890.8164758682251
1778010787.2836273,50.0,7094.28125,890.8164758682251
1778010787.383934,50.0,7094.28125,890.8164758682251
1778010787.4842565,50.0,7094.29296875,890.8164758682251
1778010787.5846,50.0,7094.29296875,890.8164758682251
1778010787.6849132,50.0,7094.29296875,890.8164758682251
1778010787.7853174,50.0,7094.29296875,890.8164758682251
1778010787.8856184,50.0,7094.29296875,890.8164758682251
1778010787.9859242,50.0,7094.4375,890.8164758682251
1778010788.0862317,50.0,7094.4375,890.8164758682251
1778010788.1865551,50.0,7094.4375,890.8164758682251
1778010788.286878,51.2,7097.390625,890.8164758682251
1778010788.387182,50.0,7097.390625,890.8164758682251
1778010788.4875307,50.0,7097.390625,890.8164758682251
1778010788.587818,50.0,7097.40234375,890.8164758682251
1778010788.688108,50.0,7097.40234375,890.8164758682251
1778010788.7884097,50.0,7097.53515625,890.8164758682251
1778010788.888753,50.0,7097.53515625,890.8164758682251
1778010788.9890783,50.0,7097.53515625,890.8164758682251
1778010789.089379,50.0,7097.546875,890.8164758682251
1778010789.1896882,50.0,7097.546875,890.8164758682251
1778010789.2899766,50.0,7097.546875,890.8164758682251
1778010789.3902614,50.0,7097.6796875,890.8164758682251
1778010789.4905958,50.0,7097.6796875,890.8164758682251
1778010789.5909133,51.2,7097.69140625,890.8164758682251
1778010789.6912599,50.0,7097.69140625,890.8164758682251
1778010789.791593,50.0,7097.69140625,890.8164758682251
1778010789.8919473,50.0,7097.82421875,890.8164758682251
1778010789.9922454,50.0,7097.82421875,890.8164758682251
1778010790.0925603,50.0,7097.8359375,890.8164758682251
1778010790.1928687,50.0,7097.8359375,890.8164758682251
1778010790.2931776,50.0,7097.8359375,890.8164758682251
1778010790.3934774,50.0,7097.96875,890.8164758682251
1778010790.49378,48.8,7097.96875,890.8164758682251
1778010790.5940657,50.0,7097.98046875,890.8164758682251
1778010790.6943574,50.0,7097.98046875,890.8164758682251
1778010790.7947042,51.2,7097.98046875,890.8164758682251
1778010790.8950105,50.0,7097.98046875,890.8164758682251
1778010790.9953227,50.0,7097.98046875,890.8164758682251
1778010791.0956762,50.0,7097.98046875,890.8164758682251
1778010791.195973,50.0,7097.98046875,890.8164758682251
1778010791.2963426,50.0,7097.98046875,890.8164758682251
1778010791.3966725,50.0,7097.98046875,890.8164758682251
1778010791.4969811,50.0,7097.98046875,890.8164758682251
1778010791.5973184,50.0,7097.98046875,890.8164758682251
1778010791.697721,51.2,7101.2421875,890.8164758682251
1778010791.7980092,50.0,7101.2421875,890.8164758682251
1778010791.8982947,50.0,7101.2421875,890.8164758682251
1778010791.9986286,50.0,7101.2421875,890.8164758682251
1778010792.0989292,51.2,7101.2421875,890.8164758682251
1778010792.1992512,50.0,7101.25390625,890.8164758682251
1778010792.2995868,50.0,7101.25390625,890.8164758682251
1778010792.3999033,50.0,7101.25390625,890.8164758682251
1778010792.5002036,50.0,7101.25390625,890.8164758682251
1778010792.60054,50.0,7101.25390625,890.8164758682251
1778010792.7008266,50.0,7101.40234375,890.8164758682251
1778010792.8011425,50.0,7101.40234375,890.8164758682251
1778010792.9015288,50.0,7101.40234375,890.8164758682251
1778010793.001835,50.0,7101.40234375,890.8164758682251
1778010793.1021993,50.0,7104.375,890.8164758682251
1778010793.2025986,50.0,7104.375,890.8164758682251
1778010793.3029063,51.2,7104.38671875,890.8164758682251
1778010793.403218,50.0,7104.38671875,890.8164758682251
1778010793.5035732,50.0,7104.38671875,890.8164758682251
1778010793.6038861,50.0,7104.38671875,890.8164758682251
1778010793.704212,50.0,7104.52734375,890.8164758682251
1778010793.8045585,50.0,7104.54296875,890.8164758682251
1778010793.9048681,50.0,7104.54296875,890.8164758682251
1778010794.0051847,50.0,7104.54296875,890.8164758682251
1778010794.1055152,50.0,7104.54296875,890.8164758682251
1778010794.205847,50.0,7104.68359375,890.8164758682251
1778010794.3061686,50.0,7104.6953125,890.8164758682251
1778010794.4064872,50.0,7104.6953125,890.8164758682251
1778010794.5068004,51.2,7104.6953125,890.8164758682251
1778010794.6071103,50.0,7104.6953125,890.8164758682251
1778010794.707419,50.0,7104.6953125,890.8164758682251
1778010794.8077111,50.0,7104.8515625,890.8164758682251
1778010794.908004,50.0,7104.8515625,890.8164758682251
1778010795.0083158,50.0,7104.8515625,890.8164758682251
1778010795.108649,50.0,7104.8515625,890.8164758682251
1778010795.2089531,50.0,7104.8515625,890.8164758682251
1778010795.309334,50.0,7104.8515625,890.8164758682251
1778010795.409773,50.0,7104.86328125,890.8164758682251
1778010795.510061,50.0,7104.86328125,890.8164758682251
1778010795.6103761,50.0,7104.86328125,890.8164758682251
1778010795.710705,50.0,7104.86328125,890.8164758682251
1778010795.8110325,48.8,7104.86328125,890.8164758682251
1778010795.9113998,50.0,7108.00390625,890.8164758682251
1778010796.0117042,51.2,7108.00390625,890.8164758682251
1778010796.1119883,50.0,7108.00390625,890.8164758682251
1778010796.2123203,50.0,7108.00390625,890.8164758682251
1778010796.3126965,50.0,7108.00390625,890.8164758682251
1778010796.4130168,50.0,7108.1640625,890.8164758682251
1778010796.5133274,50.0,7108.1640625,890.8164758682251
1778010796.613685,50.0,7108.1640625,890.8164758682251
1778010796.7139592,50.0,7108.1640625,890.8164758682251
1778010796.8142753,50.0,7108.1640625,890.8164758682251
1778010796.9146004,50.0,7108.17578125,890.8164758682251
1778010797.0148988,50.0,7108.3203125,890.8164758682251
1778010797.115233,50.0,7108.3203125,890.8164758682251
1778010797.2156303,50.0,7108.3203125,890.8164758682251
1778010797.3159072,51.2,7108.3203125,890.8164758682251
1778010797.4162447,50.0,7108.33203125,890.8164758682251
1778010797.5165887,50.0,7108.33203125,890.8164758682251
1778010797.616918,50.0,7108.33203125,890.8164758682251
1778010797.7172403,50.0,7108.33203125,890.8164758682251
1778010797.8175728,50.0,7108.33203125,890.8164758682251
1778010797.9178672,50.0,7108.49609375,890.8164758682251
1778010798.0182264,50.0,7114.48046875,890.8164758682251
1778010798.1185656,51.2,7114.48046875,890.8164758682251
1778010798.2188828,50.0,7114.48046875,890.8164758682251
1778010798.3191915,50.0,7114.48046875,890.8164758682251
1778010798.4195483,50.0,7114.48046875,890.8164758682251
1778010798.5198483,51.2,7114.4921875,890.8164758682251
1778010798.6201532,50.0,7114.4921875,890.8164758682251
1778010798.7204385,50.0,7114.4921875,890.8164758682251
1778010798.8207235,50.0,7114.4921875,890.8164758682251
1778010798.9210665,50.0,7114.4921875,890.8164758682251
1778010799.021389,50.0,7114.4921875,890.8164758682251
1778010799.1217504,50.0,7114.4921875,890.8164758682251
1778010799.2221434,50.0,7114.4921875,890.8164758682251
1778010799.322436,50.0,7114.4921875,890.8164758682251
1778010799.4227707,50.0,7114.4921875,890.8164758682251
1778010799.5230954,50.0,7114.4921875,890.8164758682251
1778010799.6234016,50.0,7114.82421875,890.8164758682251
1778010799.7237353,51.2,7114.82421875,890.8164758682251
1778010799.8240838,50.0,7114.82421875,890.8164758682251
1778010799.9244344,50.0,7114.82421875,890.8164758682251
1778010800.024748,50.0,7114.8359375,890.8164758682251
1778010800.125062,50.0,7114.8359375,890.8164758682251
1778010800.2253785,50.0,7114.9921875,890.8164758682251
1778010800.3257012,50.0,7114.9921875,890.8164758682251
1778010800.4260716,50.0,7114.9921875,890.8164758682251
1778010800.5263789,50.0,7115.00390625,890.8164758682251
1778010800.626712,50.0,7115.00390625,890.8164758682251
1778010800.727026,50.0,7115.16015625,890.8164758682251
1778010800.827335,50.0,7115.16015625,890.8164758682251
1778010800.9276638,51.2,7115.16015625,890.8164758682251
1778010801.0280042,50.0,7115.16015625,890.8164758682251
1778010801.128333,48.8,7115.171875,890.8164758682251
1778010801.2286587,50.0,7115.171875,890.8164758682251
1778010801.328972,50.0,7115.32421875,890.8164758682251
1778010801.429286,50.0,7115.32421875,890.8164758682251
1778010801.5296388,50.0,7115.32421875,890.8164758682251
1778010801.629933,50.0,7118.34375,890.8164758682251
1778010801.7302423,50.0,7118.34375,890.8164758682251
1778010801.8305604,50.0,7121.34765625,890.8164758682251
1778010801.930871,50.0,7121.34765625,890.8164758682251
1778010802.0311701,50.0,7121.34765625,890.8164758682251
1778010802.1314678,50.0,7121.359375,890.8164758682251
1778010802.2318523,50.0,7121.359375,890.8164758682251
1778010802.3321354,50.0,7121.51953125,890.8164758682251
1778010802.4324389,50.0,7121.51953125,890.8164758682251
1778010802.5327399,50.0,7121.51953125,890.8164758682251
1778010802.6330543,50.0,7121.53125,890.8164758682251
1778010802.7333858,50.0,7121.53125,890.8164758682251
1778010802.8337443,51.2,7121.53125,890.8164758682251
1778010802.9340346,50.0,7121.6875,890.8164758682251
1778010803.0343304,50.0,7121.6875,890.8164758682251
1778010803.1346488,50.0,7121.6875,890.8164758682251
1778010803.2349641,50.0,7121.69921875,890.8164758682251
1778010803.3353262,50.0,7121.69921875,890.8164758682251
1778010803.4356484,50.0,7121.859375,890.8164758682251
1778010803.5359612,50.0,7121.859375,890.8164758682251
1778010803.636292,50.0,7121.859375,890.8164758682251
1778010803.7366242,50.0,7121.87109375,890.8164758682251
1778010803.836975,50.0,7121.87109375,890.8164758682251
1778010803.937279,50.0,7122.02734375,890.8164758682251
1778010804.0376165,50.0,7122.02734375,890.8164758682251
1778010804.1379435,51.2,7122.02734375,890.8164758682251
1778010804.2383323,50.0,7122.0390625,890.8164758682251
1778010804.3386471,50.0,7122.0390625,890.8164758682251
1778010804.43893,50.0,7122.0390625,890.8164758682251
1778010804.539237,50.0,7122.19921875,890.8164758682251
1778010804.639564,50.0,7122.19921875,890.8164758682251
1778010804.7398772,50.0,7122.2109375,890.8164758682251
1778010804.8402407,50.0,7122.2109375,890.8164758682251
1778010804.9405491,50.0,7122.2109375,890.8164758682251
1778010805.0408416,50.0,7122.37109375,890.8164758682251
1778010805.1411228,51.2,7122.37109375,890.8164758682251
1778010805.241441,50.0,7122.3828125,890.8164758682251
1778010805.341756,50.0,7122.3828125,890.8164758682251
1778010805.4420738,50.0,7122.3828125,890.8164758682251
1778010805.5424023,50.0,7122.3828125,890.8164758682251
1778010805.6427128,51.2,7122.54296875,890.8164758682251
1778010805.7429843,50.0,7122.54296875,890.8164758682251
1778010805.843301,50.0,7122.5546875,890.8164758682251
1778010805.943666,50.0,7122.5546875,890.8164758682251
1778010806.0440478,50.0,7122.5546875,890.8164758682251
1778010806.144333,50.0,7122.7109375,890.8164758682251
1778010806.2446814,50.0,7122.7109375,890.8164758682251
1778010806.345006,48.8,7122.72265625,890.8164758682251
1778010806.4453492,50.0,7122.72265625,890.8164758682251
1778010806.545732,50.0,7122.72265625,890.8164758682251
1778010806.6460128,50.0,7122.8828125,890.8164758682251
1778010806.7463388,50.0,7122.8828125,890.8164758682251
1778010806.8466864,50.0,7122.89453125,890.8164758682251
1778010806.9470024,50.0,7122.89453125,890.8164758682251
1778010807.0473135,50.0,7122.89453125,890.8164758682251
1778010807.1477213,50.0,7122.89453125,890.8164758682251
1778010807.2480366,50.0,7123.05078125,890.8164758682251
1778010807.3483377,50.0,7123.0625,890.8164758682251
1778010807.4486587,51.2,7123.0625,890.8164758682251
1778010807.5490081,50.0,7123.0625,890.8164758682251
1778010807.649319,50.0,7123.0625,890.8164758682251
1778010807.7496448,50.0,7123.21875,890.8164758682251
1778010807.8499374,50.0,7123.23046875,890.8164758682251
1778010807.950279,50.0,7123.23046875,890.8164758682251
1778010808.0506077,50.0,7123.23046875,890.8164758682251
1778010808.1509173,50.0,7123.23046875,890.8164758682251
1778010808.2512224,50.0,7123.390625,890.8164758682251
1778010808.3515198,50.0,7123.40234375,890.8164758682251
1778010808.4518123,51.2,7123.40234375,890.8164758682251
1778010808.5521035,50.0,7123.40234375,890.8164758682251
1778010808.6524754,50.0,7123.40234375,890.8164758682251
1778010808.7527573,50.0,7123.40234375,890.8164758682251
1778010808.853079,50.0,7123.40234375,890.8164758682251
1778010808.953393,50.0,7123.40234375,890.8164758682251
1778010809.053721,50.0,7123.40234375,890.8164758682251
1778010809.1540313,50.0,7123.40234375,890.8164758682251
1778010809.2543414,50.0,7123.40234375,890.8164758682251
1778010809.3547003,50.0,7123.40234375,890.8164758682251
1778010809.455019,50.0,7123.40234375,890.8164758682251
1778010809.555328,50.0,7123.40234375,890.8164758682251
1778010809.6557534,52.4,7123.40234375,890.8164758682251
1778010809.756121,50.0,7123.40234375,890.8164758682251
1778010809.85643,50.0,7123.40234375,890.8164758682251
1778010809.9567506,50.0,7123.40234375,890.8164758682251
1778010810.0570683,50.0,7123.40234375,890.8164758682251
1778010810.1573849,50.0,7123.40234375,890.8164758682251
1778010810.2577147,50.0,7123.40234375,890.8164758682251
1778010810.35802,50.0,7123.40234375,890.8164758682251
1778010810.458336,50.0,7123.40234375,890.8164758682251
1778010810.5587153,50.0,7123.40234375,890.8164758682251
1778010810.6590583,50.0,7123.40234375,890.8164758682251
1778010810.7593703,50.0,7123.40234375,890.8164758682251
1778010810.859692,50.0,7123.40234375,890.8164758682251
1778010810.960001,50.0,7123.40234375,890.8164758682251
1778010811.060306,50.0,7123.40234375,890.8164758682251
1778010811.1606312,50.0,7123.40234375,890.8164758682251
1778010811.2609463,51.2,7123.40234375,890.8164758682251
1778010811.3612561,50.0,7123.40234375,890.8164758682251
1778010811.461608,50.0,7123.40234375,890.8164758682251
1778010811.561976,50.0,7123.40234375,890.8164758682251
1778010811.6622646,50.0,7123.40234375,890.8164758682251
1778010811.762568,48.8,7123.40234375,890.8164758682251
1778010811.8628526,50.0,7123.40234375,890.8164758682251
1778010811.9631834,50.0,7123.40234375,890.8164758682251
1778010812.0635226,50.0,7123.40234375,890.8164758682251
1778010812.1638372,50.0,7123.40234375,890.8164758682251
1778010812.264139,50.0,7123.40234375,890.8164758682251
1778010812.364438,50.0,7123.40234375,890.8164758682251
1778010812.4647388,51.2,7123.40234375,890.8164758682251
1778010812.565062,50.0,7123.40234375,890.8164758682251
1778010812.6653802,50.0,7123.40234375,890.8164758682251
1778010812.7657144,50.0,7123.40234375,890.8164758682251
1778010812.8660574,50.0,7123.40234375,890.8164758682251
1778010812.9663668,50.0,7123.40234375,890.8164758682251
1778010813.0667112,50.0,7123.40234375,890.8164758682251
1778010813.1669986,50.0,7123.40234375,890.8164758682251
1778010813.2673037,50.0,7123.40234375,890.8164758682251
1778010813.3676233,50.0,7123.40234375,890.8164758682251
1778010813.4679239,50.0,7123.40234375,890.8164758682251
1778010813.568307,50.0,7123.40234375,890.8164758682251
1778010813.6687253,51.2,7123.40234375,890.8164758682251
1778010813.7690995,50.0,7123.40234375,890.8164758682251
1778010813.8693814,50.0,7123.40234375,890.8164758682251
1778010813.9696808,50.0,7123.40234375,890.8164758682251
1778010814.0700057,50.0,7123.40234375,890.8164758682251
1778010814.170434,50.0,7123.40234375,890.8164758682251
1778010814.2707617,50.0,7123.40234375,890.8164758682251
1778010814.371073,50.0,7123.40234375,890.8164758682251
1778010814.4713812,50.0,7123.40234375,890.8164758682251
1778010814.57173,50.0,7123.40234375,890.8164758682251
1778010814.672075,50.0,7123.40234375,890.8164758682251
1778010814.7724845,50.0,7123.40234375,890.8164758682251
1778010814.8727705,51.2,7123.40234375,890.8164758682251
1778010814.973068,50.0,7123.40234375,890.8164758682251
1778010815.0733542,50.0,7123.40234375,890.8164758682251
1778010815.173694,50.0,7123.40234375,890.8164758682251
1778010815.2740154,50.0,7123.40234375,890.8164758682251
1778010815.3743362,50.0,7123.40234375,890.8164758682251
1778010815.47468,50.0,7123.40234375,890.8164758682251
1778010815.5749898,50.0,7123.40234375,890.8164758682251
1778010815.6752677,51.2,7123.40234375,890.8164758682251
1778010815.7755792,50.0,7123.40234375,890.8164758682251
1778010815.8758686,50.0,7123.40234375,890.8164758682251
1778010815.976161,50.0,7123.40234375,890.8164758682251
1778010816.0764449,50.0,7123.40234375,890.8164758682251
1778010816.176769,50.0,7123.40234375,890.8164758682251
1778010816.2770917,50.0,7123.40234375,890.8164758682251
1778010816.377439,50.0,7123.40234375,890.8164758682251
1778010816.4777374,51.2,7123.40234375,890.8164758682251
1778010816.5781105,50.0,7123.40234375,890.8164758682251
1778010816.6784434,50.0,7123.40234375,890.8164758682251
1778010816.778811,50.0,7123.40234375,890.8164758682251
1778010816.879123,50.0,7123.40234375,890.8164758682251
1778010816.9794374,50.0,7123.40234375,890.8164758682251
1778010817.0797503,50.0,7123.40234375,890.8164758682251
1778010817.1800516,50.0,7123.40234375,890.8164758682251
1778010817.280348,50.0,7123.40234375,890.8164758682251
1778010817.3806946,50.0,7123.40234375,890.8164758682251
1778010817.4810016,50.0,7123.40234375,890.8164758682251
1778010817.5813186,50.0,7123.40234375,890.8164758682251
1778010817.681645,48.8,7123.40234375,890.8164758682251
1778010817.7819421,50.0,7123.40234375,890.8164758682251
1778010817.8822365,50.0,7123.40234375,890.8164758682251
1778010817.9825435,50.0,7123.40234375,890.8164758682251
1778010818.082851,51.2,7123.40234375,890.8164758682251
1778010818.1831563,50.0,7123.40234375,890.8164758682251
1778010818.2834435,50.0,7123.40234375,890.8164758682251
1778010818.3838387,50.0,7123.40234375,890.8164758682251
1778010818.4841218,50.0,7123.40234375,890.8164758682251
1778010818.5843961,50.0,7123.40234375,890.8164758682251
1778010818.684721,50.0,7123.40234375,890.8164758682251
1778010818.7850444,50.0,7123.40234375,890.8164758682251
1778010818.8854492,50.0,7123.40234375,890.8164758682251
1778010818.9857779,50.0,7123.40234375,890.8164758682251
1778010819.0861914,50.0,7123.40234375,890.8164758682251
1778010819.1864743,50.0,7123.40234375,890.8164758682251
1778010819.2868118,50.0,7123.40234375,890.8164758682251
1778010819.3871338,50.0,7123.40234375,890.8164758682251
1778010819.4874475,50.0,7123.40234375,890.8164758682251
1778010819.587751,51.2,7123.40234375,890.8164758682251
1778010819.6880667,50.0,7123.40234375,890.8164758682251
1778010819.7883692,48.7,7123.40234375,890.8164758682251
1778010819.8887115,51.2,7123.40234375,890.8164758682251
1778010819.98902,50.0,7123.40234375,890.8164758682251
1778010820.089329,50.0,7123.40234375,890.8164758682251
1778010820.1896644,50.0,7123.40234375,890.8164758682251
1778010820.2899766,50.0,7123.40234375,890.8164758682251
1778010820.390276,50.0,7123.40234375,890.8164758682251
1778010820.490651,50.0,7123.40234375,890.8164758682251
1778010820.5909448,50.0,7123.40234375,890.8164758682251
