timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778451783.704,50.00,13195.34,0.00,0.00,412.94
1778451783.804,50.00,13195.34,0.00,0.00,412.94
1778451783.905,50.00,13195.34,0.00,0.00,412.94
1778451784.005,50.00,13195.34,0.00,0.00,412.94
1778451784.106,51.20,13195.34,0.00,0.00,412.94
1778451784.206,50.00,13195.34,0.00,0.00,412.94
1778451784.307,51.20,13195.34,0.00,0.00,412.94
1778451784.407,50.00,13195.34,0.00,0.00,412.94
1778451784.508,50.00,13195.34,0.00,0.00,412.94
1778451784.608,50.00,13195.34,0.00,0.00,412.94
1778451784.708,50.00,13195.34,0.00,0.00,412.94
1778451784.809,50.00,13195.34,0.00,0.00,412.94
1778451784.909,50.00,13195.34,0.00,0.00,412.94
1778451785.010,50.00,13195.34,0.00,0.00,412.94
1778451785.110,48.80,13195.34,0.00,0.00,412.94
1778451785.211,51.20,13195.34,0.00,0.00,412.94
1778451785.311,50.00,13195.34,0.00,0.00,412.94
1778451785.412,50.00,13195.34,0.00,0.00,412.94
1778451785.512,50.00,13195.34,0.00,0.00,412.94
1778451785.612,50.00,13195.34,0.00,0.00,412.94
1778451785.713,50.00,13195.34,0.00,0.00,412.94
1778451785.813,50.00,13195.34,0.00,0.00,412.94
1778451785.914,50.00,13195.34,0.00,0.00,412.94
1778451786.014,50.00,13195.34,0.00,0.00,412.94
1778451786.115,51.20,13195.34,0.00,0.00,412.94
1778451786.215,50.00,13195.34,0.00,0.00,412.94
1778451786.316,50.00,13195.34,0.00,0.00,412.94
1778451786.416,50.00,13195.34,0.00,0.00,412.94
1778451786.517,50.00,13195.34,0.00,0.00,412.94
1778451786.617,50.00,13195.34,0.00,0.00,412.94
1778451786.717,50.00,13195.34,0.00,0.00,412.94
1778451786.818,50.00,13195.34,0.00,0.00,412.94
1778451786.918,51.30,13195.34,0.00,0.00,412.94
1778451787.019,51.20,13195.34,0.00,0.00,412.94
1778451787.119,50.00,13195.34,0.00,0.00,412.94
1778451787.220,51.20,13195.34,0.00,0.00,412.94
