timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778723426.834,48.70,3304.52,0.00,0.00,0.00,0.00,355.332
1778723426.934,50.00,3300.65,0.00,0.00,0.00,0.00,355.332
1778723427.034,50.00,3243.52,0.00,0.00,0.00,0.00,355.332
1778723427.135,48.70,3246.98,0.00,0.00,0.00,0.00,355.332
1778723427.235,50.00,3277.75,0.00,0.00,0.00,0.00,355.332
1778723427.335,50.00,3278.35,0.00,0.00,0.00,0.00,355.332
1778723427.436,48.80,3263.66,0.00,0.00,0.00,0.00,355.332
1778723427.536,50.00,3261.21,0.00,0.00,0.00,0.00,355.332
1778723427.636,50.00,3274.11,0.00,0.00,0.00,0.00,355.332
1778723427.737,50.00,3257.41,0.00,0.00,0.00,0.00,355.332
1778723427.837,50.00,3316.86,0.00,0.00,0.00,0.00,355.332
1778723427.937,48.80,3301.64,0.00,0.00,0.00,0.00,355.332
1778723428.038,48.70,3160.69,0.00,0.00,0.00,0.00,355.332
1778723428.138,35.00,3141.98,0.00,0.00,0.00,0.00,355.332
1778723428.238,25.00,3147.38,0.00,0.00,0.00,0.00,355.332
1778723428.339,43.90,3247.34,0.00,0.00,0.00,0.00,355.332
1778723428.439,46.20,3206.57,0.00,0.00,0.00,0.00,355.332
1778723428.540,51.20,3196.66,0.00,0.00,0.00,0.00,355.332
1778723428.640,51.30,3222.25,0.00,0.00,0.00,0.00,355.332
1778723428.740,48.80,3244.42,0.00,0.00,0.00,0.00,355.332
1778723428.841,50.00,3257.21,0.00,0.00,0.00,0.00,355.332
1778723428.941,51.20,3261.93,0.00,0.00,0.00,0.00,355.332
1778723429.042,48.70,3273.45,0.00,0.00,0.00,0.00,355.332
1778723429.142,50.00,3298.84,0.00,0.00,0.00,0.00,355.332
1778723429.242,48.80,3312.03,0.00,0.00,0.00,0.00,355.332
1778723429.343,50.00,3280.18,0.00,0.00,0.00,0.00,355.332
1778723429.443,50.00,3298.95,0.00,0.00,0.00,0.00,355.332
1778723429.543,47.50,3195.80,0.00,0.00,0.00,0.00,355.332
1778723429.644,50.00,3219.39,0.00,0.00,0.00,0.00,355.332
1778723429.744,50.00,3245.98,0.00,0.00,0.00,0.00,355.332
1778723429.844,48.70,3247.35,0.00,0.00,0.00,0.00,355.332
1778723429.945,50.00,3247.24,0.00,0.00,0.00,0.00,355.332
