timestamp,cpu_percent,memory_mb,inference_time
1777516380.6926234,51.2,3334.05078125,426.31669783592224
1777516380.792991,50.0,3334.05078125,426.31669783592224
1777516380.8933501,50.0,3334.60546875,426.31669783592224
1777516380.993773,50.0,3334.60546875,426.31669783592224
1777516381.0942338,50.0,3334.60546875,426.31669783592224
1777516381.1946719,50.0,3334.88671875,426.31669783592224
1777516381.2951293,50.0,3334.88671875,426.31669783592224
1777516381.3954656,51.2,3343.0859375,426.31669783592224
1777516381.4959228,48.7,3360.75390625,426.31669783592224
1777516381.5964258,50.0,3360.75390625,426.31669783592224
1777516381.6968186,50.0,3360.75390625,426.31669783592224
1777516381.7972007,50.0,3360.75390625,426.31669783592224
1777516381.8976302,51.2,3360.81640625,426.31669783592224
1777516381.998078,50.0,3360.81640625,426.31669783592224
1777516382.0985155,51.2,3360.81640625,426.31669783592224
1777516382.1989388,50.0,3360.81640625,426.31669783592224
1777516382.2993858,50.0,3360.81640625,426.31669783592224
1777516382.3997645,50.0,3360.81640625,426.31669783592224
1777516382.500153,50.0,3360.81640625,426.31669783592224
1777516382.6005743,50.0,3360.81640625,426.31669783592224
1777516382.7010276,50.0,3360.81640625,426.31669783592224
1777516382.801448,50.0,3360.81640625,426.31669783592224
1777516382.9018886,50.0,3360.81640625,426.31669783592224
1777516383.0022833,50.0,3360.81640625,426.31669783592224
1777516383.1027284,50.0,3360.81640625,426.31669783592224
1777516383.2031806,50.0,3360.81640625,426.31669783592224
1777516383.3035858,51.2,3360.81640625,426.31669783592224
1777516383.4039836,50.0,3360.81640625,426.31669783592224
1777516383.5043535,50.0,3360.81640625,426.31669783592224
1777516383.6047304,50.0,3360.81640625,426.31669783592224
1777516383.705185,50.0,3360.81640625,426.31669783592224
1777516383.8055894,50.0,3325.5390625,426.31669783592224
1777516383.9060667,50.0,3325.5390625,426.31669783592224
1777516384.0064874,50.0,3325.82421875,426.31669783592224
1777516384.1069045,50.0,3325.828125,426.31669783592224
1777516384.2073853,51.2,3326.09765625,426.31669783592224
1777516384.3078701,50.0,3326.37109375,426.31669783592224
1777516384.4083917,50.0,3326.37109375,426.31669783592224
1777516384.5089607,50.0,3326.63671875,426.31669783592224
1777516384.6093974,50.0,3326.63671875,426.31669783592224
1777516384.7098348,50.0,3326.9609375,426.31669783592224
1777516384.8103049,51.2,3339.83203125,426.31669783592224
1777516384.9107537,47.5,3352.69921875,426.31669783592224
1777516385.0112536,50.0,3352.69921875,426.31669783592224
1777516385.1116765,51.2,3352.69921875,426.31669783592224
1777516385.2121258,50.0,3352.69921875,426.31669783592224
1777516385.3125978,50.0,3352.69921875,426.31669783592224
1777516385.4130352,50.0,3352.69921875,426.31669783592224
1777516385.5134528,50.0,3353.54296875,426.31669783592224
1777516385.6139052,50.0,3353.54296875,426.31669783592224
1777516385.7143958,51.2,3353.54296875,426.31669783592224
1777516385.8147683,50.0,3353.54296875,426.31669783592224
1777516385.9151905,50.0,3353.54296875,426.31669783592224
1777516386.015644,50.0,3353.54296875,426.31669783592224
1777516386.1160765,50.0,3353.54296875,426.31669783592224
1777516386.2164416,48.7,3441.921875,426.31669783592224
1777516386.3167918,50.0,3442.15234375,426.31669783592224
1777516386.417164,50.0,3416.82421875,426.31669783592224
1777516386.5175154,41.5,3579.65234375,426.31669783592224
1777516386.6179123,50.0,3691.89453125,426.31669783592224
1777516386.7183332,50.0,3711.98046875,426.31669783592224
1777516386.818709,50.0,3711.98046875,426.31669783592224
1777516386.9191113,50.0,3711.98046875,426.31669783592224
1777516387.0195103,52.5,3711.98046875,426.31669783592224
1777516387.1198933,50.0,3711.98046875,426.31669783592224
1777516387.2203064,50.0,3711.98046875,426.31669783592224
1777516387.3206954,50.0,3711.98046875,426.31669783592224
1777516387.4210837,50.0,3711.98046875,426.31669783592224
1777516387.5215042,51.2,3711.98046875,426.31669783592224
1777516387.6218545,50.0,3704.48046875,426.31669783592224
1777516387.7222373,48.8,3623.37109375,426.31669783592224
1777516387.8226056,50.0,3678.9375,426.31669783592224
1777516387.9229603,48.7,3709.72265625,426.31669783592224
1777516388.02335,51.2,3717.67578125,426.31669783592224
1777516388.1237044,50.0,3725.62890625,426.31669783592224
1777516388.2240942,50.0,3733.58203125,426.31669783592224
1777516388.3244524,50.0,3741.53515625,426.31669783592224
1777516388.424813,50.0,3749.47265625,426.31669783592224
1777516388.5251896,50.0,3757.42578125,426.31669783592224
1777516388.6255274,51.2,3723.40625,426.31669783592224
1777516388.7258904,48.7,3716.48046875,426.31669783592224
1777516388.8262768,50.0,3736.1171875,426.31669783592224
1777516388.9266384,50.0,3766.75390625,426.31669783592224
1777516389.0270042,48.8,3681.71875,426.31669783592224
1777516389.127345,50.0,3679.2734375,426.31669783592224
1777516389.2277064,50.0,3729.39453125,426.31669783592224
1777516389.328088,50.0,3737.76171875,426.31669783592224
1777516389.4284332,51.2,3746.12890625,426.31669783592224
1777516389.5287895,48.7,3754.08203125,426.31669783592224
1777516389.6291614,51.2,3762.44921875,426.31669783592224
1777516389.7295048,50.0,3770.81640625,426.31669783592224
1777516389.8298469,50.0,3779.19140625,426.31669783592224
1777516389.930248,50.0,3732.4765625,426.31669783592224
