timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778389540.280,33.30,13145.25,0.00,0.00,475.66
1778389540.380,35.00,13145.25,0.00,0.00,475.66
1778389540.481,34.10,13145.25,0.00,0.00,475.66
1778389540.581,32.50,13145.25,0.00,0.00,475.66
1778389540.681,30.00,13145.25,0.00,0.00,475.66
1778389540.782,35.00,13145.26,0.00,0.00,475.66
1778389540.882,33.30,13145.26,0.00,0.00,475.66
1778389540.982,34.10,13145.26,0.00,0.00,475.66
1778389541.083,35.00,13145.26,0.00,0.00,475.66
1778389541.183,27.50,13145.26,0.00,0.00,475.66
1778389541.283,35.00,13145.26,0.00,0.00,475.66
1778389541.384,34.10,13145.26,0.00,0.00,475.66
1778389541.484,33.30,13145.26,0.00,0.00,475.66
1778389541.584,34.10,13145.26,0.00,0.00,475.66
1778389541.685,33.30,13145.26,0.00,0.00,475.66
1778389541.785,30.00,13145.26,0.00,0.00,475.66
1778389541.885,32.50,13145.26,0.00,0.00,475.66
1778389541.986,35.00,13145.26,0.00,0.00,475.66
1778389542.086,34.10,13145.26,0.00,0.00,475.66
1778389542.186,33.30,13145.26,0.00,0.00,475.66
1778389542.287,30.00,13145.26,0.00,0.00,475.66
1778389542.387,34.10,13145.26,0.00,0.00,475.66
1778389542.487,35.00,13145.26,0.00,0.00,475.66
1778389542.588,34.10,13145.26,0.00,0.00,475.66
1778389542.688,35.00,13145.26,0.00,0.00,475.66
1778389542.788,32.50,13145.26,0.00,0.00,475.66
1778389542.889,30.00,13145.26,0.00,0.00,475.66
1778389542.989,35.00,13145.26,0.00,0.00,475.66
1778389543.089,32.50,13145.26,0.00,0.00,475.66
1778389543.190,35.00,13145.26,0.00,0.00,475.66
1778389543.290,35.00,13145.26,0.00,0.00,475.66
1778389543.390,29.30,13145.26,0.00,0.00,475.66
1778389543.491,33.30,13145.26,0.00,0.00,475.66
1778389543.591,34.10,13145.26,0.00,0.00,475.66
1778389543.691,35.00,13145.26,0.00,0.00,475.66
1778389543.792,32.50,13145.26,0.00,0.00,475.66
1778389543.892,35.00,13145.26,0.00,0.00,475.66
1778389543.993,30.00,13145.26,0.00,0.00,475.66
1778389544.093,32.50,13145.26,0.00,0.00,475.66
1778389544.194,35.00,13145.26,0.00,0.00,475.66
1778389544.294,32.50,13145.26,0.00,0.00,475.66
1778389544.394,34.10,13145.26,0.00,0.00,475.66
1778389544.495,30.80,13145.26,0.00,0.00,475.66
1778389544.595,32.50,13145.26,0.00,0.00,475.66
1778389544.696,34.10,13145.26,0.00,0.00,475.66
1778389544.796,35.00,13145.26,0.00,0.00,475.66
1778389544.897,32.50,13145.26,0.00,0.00,475.66
1778389544.997,36.60,13145.26,0.00,0.00,475.66
1778389545.098,27.50,13145.26,0.00,0.00,475.66
