timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778074665.886,50.00,7106.47,0.00,0.00,119.43
1778074665.987,50.00,7106.47,0.00,0.00,119.43
1778074666.087,49.60,7106.47,0.00,0.00,119.43
1778074666.187,50.00,7106.92,0.00,0.00,119.43
1778074666.288,50.40,7107.89,0.00,0.00,119.43
1778074666.388,50.00,7107.99,0.00,0.00,119.43
1778074666.488,50.00,7108.00,0.00,0.00,119.43
1778074666.589,50.00,7108.12,0.00,0.00,119.43
1778074666.689,50.00,7108.12,0.00,0.00,119.43
1778074666.790,50.00,7108.24,0.00,0.00,119.43
1778074666.890,50.00,7108.25,0.00,0.00,119.43
1778074666.990,50.00,7109.35,0.00,0.00,119.43
1778074667.091,50.00,7109.35,0.00,0.00,119.43
1778074667.191,50.00,7109.35,0.00,0.00,119.43
1778074667.291,50.00,7109.49,0.00,0.00,119.43
1778074667.392,50.00,7109.49,0.00,0.00,119.43
1778074667.492,50.00,7109.61,0.00,0.00,119.43
1778074667.592,50.00,7109.62,0.00,0.00,119.43
1778074667.693,50.00,7109.73,0.00,0.00,119.43
1778074667.793,50.40,7110.71,0.00,0.00,119.43
1778074667.894,50.40,7111.71,0.00,0.00,119.43
1778074667.994,50.00,7111.71,0.00,0.00,119.43
1778074668.094,49.60,7111.71,0.00,0.00,119.43
1778074668.195,50.00,7111.71,0.00,0.00,119.43
1778074668.295,50.00,7111.71,0.00,0.00,119.43
1778074668.395,50.00,7111.71,0.00,0.00,119.43
1778074668.496,50.40,7111.71,0.00,0.00,119.43
1778074668.596,50.00,7111.71,0.00,0.00,119.43
1778074668.696,50.00,7111.71,0.00,0.00,119.43
1778074668.797,50.00,7113.23,0.00,0.00,119.43
1778074668.897,50.00,7113.23,0.00,0.00,119.43
1778074668.997,50.00,7113.23,0.00,0.00,119.43
1778074669.098,50.00,7113.23,0.00,0.00,119.43
1778074669.198,50.00,7113.23,0.00,0.00,119.43
1778074669.299,50.40,7113.23,0.00,0.00,119.43
1778074669.399,49.60,7113.23,0.00,0.00,119.43
1778074669.499,50.00,7113.23,0.00,0.00,119.43
1778074669.600,50.00,7113.23,0.00,0.00,119.43
1778074669.700,50.00,7113.23,0.00,0.00,119.43
1778074669.800,50.40,7113.23,0.00,0.00,119.43
1778074669.901,50.00,7113.23,0.00,0.00,119.43
1778074670.001,50.00,7113.23,0.00,0.00,119.43
1778074670.102,50.00,7113.23,0.00,0.00,119.43
1778074670.202,50.00,7113.23,0.00,0.00,119.43
1778074670.302,50.40,7113.23,0.00,0.00,119.43
1778074670.403,50.00,7113.23,0.00,0.00,119.43
1778074670.503,50.00,7113.23,0.00,0.00,119.43
1778074670.604,50.00,7113.23,0.00,0.00,119.43
1778074670.704,49.60,7113.23,0.00,0.00,119.43
1778074670.804,50.00,7113.23,0.00,0.00,119.43
1778074670.905,50.00,7113.23,0.00,0.00,119.43
1778074671.005,50.00,7113.23,0.00,0.00,119.43
1778074671.105,50.40,7113.23,0.00,0.00,119.43
1778074671.206,50.40,7113.23,0.00,0.00,119.43
1778074671.306,49.60,7113.23,0.00,0.00,119.43
1778074671.406,50.00,7113.23,0.00,0.00,119.43
1778074671.507,50.00,7113.23,0.00,0.00,119.43
1778074671.607,50.00,7113.23,0.00,0.00,119.43
1778074671.707,50.40,7113.23,0.00,0.00,119.43
1778074671.808,50.00,7113.23,0.00,0.00,119.43
1778074671.908,50.00,7113.23,0.00,0.00,119.43
1778074672.009,49.60,7113.23,0.00,0.00,119.43
1778074672.109,50.00,7113.23,0.00,0.00,119.43
1778074672.209,50.00,7113.23,0.00,0.00,119.43
1778074672.310,50.00,7113.23,0.00,0.00,119.43
1778074672.410,50.40,7113.55,0.00,0.00,119.43
1778074672.510,50.00,7113.56,0.00,0.00,119.43
1778074672.611,50.40,7113.69,0.00,0.00,119.43
1778074672.711,50.00,7115.77,0.00,0.00,119.43
