timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778074882.921,50.40,7160.83,0.00,0.00,2631.33
1778074883.022,49.60,7160.83,0.00,0.00,2631.33
1778074883.122,50.00,7160.83,0.00,0.00,2631.33
1778074883.223,50.00,7160.83,0.00,0.00,2631.33
1778074883.323,50.00,7160.83,0.00,0.00,2631.33
1778074883.423,50.00,7160.83,0.00,0.00,2631.33
1778074883.524,50.40,7160.83,0.00,0.00,2631.33
1778074883.624,50.40,7160.83,0.00,0.00,2631.33
1778074883.724,49.60,7160.83,0.00,0.00,2631.33
1778074883.825,50.00,7160.83,0.00,0.00,2631.33
1778074883.925,50.00,7160.83,0.00,0.00,2631.33
1778074884.025,50.00,7160.83,0.00,0.00,2631.33
1778074884.126,50.40,7160.83,0.00,0.00,2631.33
1778074884.226,50.00,7160.83,0.00,0.00,2631.33
1778074884.326,50.00,7160.83,0.00,0.00,2631.33
1778074884.427,50.00,7160.83,0.00,0.00,2631.33
1778074884.527,49.60,7160.83,0.00,0.00,2631.33
1778074884.628,50.40,7160.83,0.00,0.00,2631.33
1778074884.728,50.00,7160.83,0.00,0.00,2631.33
1778074884.828,50.00,7160.83,0.00,0.00,2631.33
1778074884.929,50.00,7160.83,0.00,0.00,2631.33
1778074885.029,50.00,7160.83,0.00,0.00,2631.33
1778074885.129,50.40,7160.83,0.00,0.00,2631.33
1778074885.230,49.60,7160.83,0.00,0.00,2631.33
1778074885.330,50.00,7160.83,0.00,0.00,2631.33
1778074885.431,50.40,7160.83,0.00,0.00,2631.33
1778074885.531,49.60,7160.83,0.00,0.00,2631.33
1778074885.631,50.00,7160.83,0.00,0.00,2631.33
1778074885.732,50.80,7160.83,0.00,0.00,2631.33
1778074885.832,49.60,7160.83,0.00,0.00,2631.33
1778074885.932,50.00,7160.83,0.00,0.00,2631.33
1778074886.033,50.00,7160.83,0.00,0.00,2631.33
1778074886.133,50.00,7160.83,0.00,0.00,2631.33
1778074886.234,50.40,7160.83,0.00,0.00,2631.33
1778074886.334,50.00,7160.83,0.00,0.00,2631.33
1778074886.434,50.00,7160.83,0.00,0.00,2631.33
1778074886.535,49.60,7160.83,0.00,0.00,2631.33
1778074886.635,50.00,7160.83,0.00,0.00,2631.33
1778074886.736,50.40,7160.83,0.00,0.00,2631.33
1778074886.836,50.00,7160.83,0.00,0.00,2631.33
1778074886.936,50.00,7160.83,0.00,0.00,2631.33
1778074887.037,50.40,7161.64,0.00,0.00,2631.33
1778074887.137,50.00,7161.64,0.00,0.00,2631.33
1778074887.237,49.60,7161.76,0.00,0.00,2631.33
1778074887.338,50.40,7163.68,0.00,0.00,2631.33
