timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778082633.159,50.00,7555.65,0.00,0.00,6027.10
1778082633.259,50.00,7555.65,0.00,0.00,6027.10
1778082633.360,50.00,7555.69,0.00,0.00,6027.10
1778082633.460,50.00,7555.69,0.00,0.00,6027.10
1778082633.561,49.60,7555.70,0.00,0.00,6027.10
1778082633.661,50.00,7555.70,0.00,0.00,6027.10
1778082633.761,50.00,7555.72,0.00,0.00,6027.10
1778082633.862,50.40,7555.72,0.00,0.00,6027.10
1778082633.962,50.40,7555.73,0.00,0.00,6027.10
1778082634.062,50.00,7555.74,0.00,0.00,6027.10
1778082634.163,50.00,7555.75,0.00,0.00,6027.10
1778082634.263,49.60,7555.76,0.00,0.00,6027.10
1778082634.364,50.40,7561.04,0.00,0.00,6027.10
1778082634.464,50.00,7561.05,0.00,0.00,6027.10
1778082634.564,50.00,7561.05,0.00,0.00,6027.10
1778082634.665,50.00,7561.05,0.00,0.00,6027.10
1778082634.765,50.40,7563.71,0.00,0.00,6027.10
1778082634.866,50.00,7563.73,0.00,0.00,6027.10
1778082634.966,49.60,7563.73,0.00,0.00,6027.10
1778082635.066,50.00,7563.73,0.00,0.00,6027.10
1778082635.167,50.00,7563.73,0.00,0.00,6027.10
1778082635.267,50.00,7563.73,0.00,0.00,6027.10
1778082635.368,50.40,7563.73,0.00,0.00,6027.10
1778082635.468,50.40,7563.73,0.00,0.00,6027.10
1778082635.568,49.60,7563.73,0.00,0.00,6027.10
1778082635.669,50.00,7563.73,0.00,0.00,6027.10
1778082635.769,50.00,7563.73,0.00,0.00,6027.10
1778082635.869,50.00,7563.73,0.00,0.00,6027.10
1778082635.970,50.40,7563.73,0.00,0.00,6027.10
1778082636.070,50.00,7563.73,0.00,0.00,6027.10
1778082636.171,50.00,7563.73,0.00,0.00,6027.10
1778082636.271,49.60,7563.87,0.00,0.00,6027.10
1778082636.371,50.00,7563.88,0.00,0.00,6027.10
1778082636.472,50.80,7563.89,0.00,0.00,6027.10
1778082636.572,50.00,7563.91,0.00,0.00,6027.10
1778082636.673,50.00,7563.91,0.00,0.00,6027.10
1778082636.773,50.00,7563.91,0.00,0.00,6027.10
1778082636.873,49.60,7563.91,0.00,0.00,6027.10
1778082636.974,50.40,7563.91,0.00,0.00,6027.10
1778082637.074,50.00,7563.91,0.00,0.00,6027.10
1778082637.174,50.00,7563.91,0.00,0.00,6027.10
1778082637.275,50.00,7563.91,0.00,0.00,6027.10
1778082637.375,50.00,7563.91,0.00,0.00,6027.10
1778082637.476,50.40,7563.91,0.00,0.00,6027.10
1778082637.576,49.60,7563.91,0.00,0.00,6027.10
1778082637.676,50.00,7563.91,0.00,0.00,6027.10
1778082637.777,50.00,7563.91,0.00,0.00,6027.10
1778082637.877,50.00,7563.91,0.00,0.00,6027.10
1778082637.977,50.00,7563.91,0.00,0.00,6027.10
1778082638.078,50.80,7563.91,0.00,0.00,6027.10
1778082638.178,50.00,7563.91,0.00,0.00,6027.10
1778082638.278,49.20,7563.91,0.00,0.00,6027.10
1778082638.379,50.40,7563.91,0.00,0.00,6027.10
1778082638.479,50.00,7563.91,0.00,0.00,6027.10
1778082638.580,50.00,7563.91,0.00,0.00,6027.10
1778082638.680,50.00,7563.91,0.00,0.00,6027.10
1778082638.780,50.40,7563.91,0.00,0.00,6027.10
1778082638.881,50.00,7563.91,0.00,0.00,6027.10
1778082638.981,49.60,7563.91,0.00,0.00,6027.10
1778082639.081,50.40,7563.91,0.00,0.00,6027.10
1778082639.182,50.00,7563.91,0.00,0.00,6027.10
1778082639.282,50.00,7563.91,0.00,0.00,6027.10
1778082639.382,50.40,7563.91,0.00,0.00,6027.10
1778082639.483,49.60,7563.91,0.00,0.00,6027.10
1778082639.583,50.00,7563.91,0.00,0.00,6027.10
1778082639.684,50.00,7563.91,0.00,0.00,6027.10
1778082639.784,50.00,7563.91,0.00,0.00,6027.10
1778082639.884,50.40,7563.91,0.00,0.00,6027.10
1778082639.985,50.00,7563.91,0.00,0.00,6027.10
1778082640.085,50.00,7563.91,0.00,0.00,6027.10
1778082640.186,50.40,7563.91,0.00,0.00,6027.10
1778082640.286,50.00,7563.91,0.00,0.00,6027.10
1778082640.386,49.20,7563.91,0.00,0.00,6027.10
1778082640.487,50.40,7563.91,0.00,0.00,6027.10
1778082640.587,50.00,7563.91,0.00,0.00,6027.10
1778082640.688,50.00,7563.91,0.00,0.00,6027.10
1778082640.788,50.00,7563.91,0.00,0.00,6027.10
1778082640.888,50.00,7563.91,0.00,0.00,6027.10
1778082640.989,50.40,7563.91,0.00,0.00,6027.10
1778082641.089,50.00,7563.91,0.00,0.00,6027.10
1778082641.189,50.00,7564.38,0.00,0.00,6027.10
1778082641.290,50.00,7564.39,0.00,0.00,6027.10
1778082641.390,50.00,7564.40,0.00,0.00,6027.10
1778082641.491,50.40,7564.41,0.00,0.00,6027.10
1778082641.591,50.00,7564.41,0.00,0.00,6027.10
1778082641.691,49.60,7564.41,0.00,0.00,6027.10
1778082641.792,50.00,7564.44,0.00,0.00,6027.10
1778082641.892,50.00,7564.45,0.00,0.00,6027.10
1778082641.993,50.40,7564.46,0.00,0.00,6027.10
1778082642.093,50.00,7564.47,0.00,0.00,6027.10
1778082642.194,50.00,7564.48,0.00,0.00,6027.10
1778082642.294,50.00,7564.49,0.00,0.00,6027.10
1778082642.394,50.00,7564.49,0.00,0.00,6027.10
1778082642.495,50.40,7564.49,0.00,0.00,6027.10
1778082642.595,50.00,7564.52,0.00,0.00,6027.10
1778082642.696,50.00,7564.53,0.00,0.00,6027.10
1778082642.796,50.00,7564.55,0.00,0.00,6027.10
1778082642.896,49.60,7564.55,0.00,0.00,6027.10
1778082642.997,50.40,7564.57,0.00,0.00,6027.10
1778082643.097,50.00,7564.57,0.00,0.00,6027.10
1778082643.197,50.00,7564.57,0.00,0.00,6027.10
1778082643.298,50.00,7564.57,0.00,0.00,6027.10
1778082643.398,50.40,7564.57,0.00,0.00,6027.10
1778082643.498,50.40,7564.57,0.00,0.00,6027.10
1778082643.599,50.00,7564.57,0.00,0.00,6027.10
