timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779112858.799,50.00,3877.38,0.00,0.00,0.00,0.00,184.124
1779112858.900,49.40,3877.52,0.00,0.00,0.00,0.00,184.124
1779112859.000,50.00,3924.79,0.00,0.00,0.00,0.00,184.124
1779112859.100,50.00,3877.65,0.00,0.00,0.00,0.00,184.124
1779112859.201,49.40,3917.05,0.00,0.00,0.00,0.00,184.124
1779112859.301,48.80,3824.50,0.00,0.00,0.00,0.00,184.124
1779112859.402,28.80,3845.21,0.00,0.00,0.00,0.00,184.124
1779112859.502,47.50,3847.54,0.00,0.00,0.00,0.00,184.124
1779112859.602,49.40,3859.78,0.00,0.00,0.00,0.00,184.124
1779112859.703,48.80,3911.22,0.00,0.00,0.00,0.00,184.124
1779112859.803,49.40,3881.14,0.00,0.00,0.00,0.00,184.124
1779112859.903,49.40,3916.65,0.00,0.00,0.00,0.00,184.124
1779112860.004,48.80,3930.46,0.00,0.00,0.00,0.00,184.124
1779112860.104,49.40,3904.86,0.00,0.00,0.00,0.00,184.124
1779112860.204,49.40,3917.75,0.00,0.00,0.00,0.00,184.124
1779112860.305,49.40,3960.38,0.00,0.00,0.00,0.00,184.124
1779112860.405,48.80,3985.35,0.00,0.00,0.00,0.00,184.124
1779112860.505,46.90,3827.72,0.00,0.00,0.00,0.00,184.124
1779112860.606,30.40,3846.29,0.00,0.00,0.00,0.00,184.124
1779112860.706,47.60,3844.75,0.00,0.00,0.00,0.00,184.124
1779112860.806,48.10,3932.58,0.00,0.00,0.00,0.00,184.124
1779112860.906,49.40,3918.57,0.00,0.00,0.00,0.00,184.124
1779112861.007,47.50,3899.98,0.00,0.00,0.00,0.00,184.124
1779112861.107,46.80,3890.77,0.00,0.00,0.00,0.00,184.124
1779112861.207,48.80,3959.37,0.00,0.00,0.00,0.00,184.124
1779112861.308,48.10,3842.27,0.00,0.00,0.00,0.00,184.124
1779112861.408,47.50,3910.14,0.00,0.00,0.00,0.00,184.124
1779112861.508,47.50,3883.11,0.00,0.00,0.00,0.00,184.124
1779112861.609,48.80,3935.18,0.00,0.00,0.00,0.00,184.124
1779112861.709,46.90,3892.29,0.00,0.00,0.00,0.00,184.124
1779112861.809,55.00,3720.74,0.00,0.00,0.00,0.00,184.124
1779112861.910,100.00,3720.69,0.00,0.00,0.00,0.00,184.124
1779112862.010,65.40,3720.62,0.00,0.00,0.00,0.00,184.124
1779112862.110,47.50,3807.33,0.00,0.00,0.00,0.00,184.124
1779112862.211,47.50,3716.50,0.00,0.00,0.00,0.00,184.124
1779112862.311,50.00,3737.21,0.00,0.00,0.00,0.00,184.124
1779112862.411,49.40,3803.54,0.00,0.00,0.00,0.00,184.124
1779112862.512,47.50,3716.46,0.00,0.00,0.00,0.00,184.124
1779112862.612,48.80,3726.13,0.00,0.00,0.00,0.00,184.124
1779112862.712,49.40,3797.62,0.00,0.00,0.00,0.00,184.124
1779112862.813,47.50,3716.46,0.00,0.00,0.00,0.00,184.124
1779112862.913,49.40,3721.36,0.00,0.00,0.00,0.00,184.124
1779112863.013,48.10,3716.10,0.00,0.00,0.00,0.00,184.124
1779112863.114,50.00,3712.50,0.00,0.00,0.00,0.00,184.124
1779112863.214,50.00,3712.64,0.00,0.00,0.00,0.00,184.124
1779112863.314,50.00,3712.74,0.00,0.00,0.00,0.00,184.124
1779112863.415,50.60,3712.88,0.00,0.00,0.00,0.00,184.124
1779112863.515,36.20,3713.55,0.00,0.00,0.00,0.00,184.124
1779112863.615,47.50,3786.68,0.00,0.00,0.00,0.00,184.124
1779112863.716,50.00,3857.00,0.00,0.00,0.00,0.00,184.124
1779112863.816,47.50,3851.62,0.00,0.00,0.00,0.00,184.124
1779112863.916,49.40,3840.53,0.00,0.00,0.00,0.00,184.124
1779112864.017,50.00,3852.39,0.00,0.00,0.00,0.00,184.124
1779112864.117,50.60,3906.12,0.00,0.00,0.00,0.00,184.124
1779112864.217,48.80,3909.24,0.00,0.00,0.00,0.00,184.124
1779112864.318,48.80,3907.61,0.00,0.00,0.00,0.00,184.124
1779112864.418,50.00,3920.70,0.00,0.00,0.00,0.00,184.124
1779112864.518,48.10,3854.11,0.00,0.00,0.00,0.00,184.124
1779112864.619,50.60,3846.65,0.00,0.00,0.00,0.00,184.124
1779112864.719,50.00,3883.79,0.00,0.00,0.00,0.00,184.124
1779112864.819,48.80,3852.92,0.00,0.00,0.00,0.00,184.124
1779112864.920,49.40,3834.54,0.00,0.00,0.00,0.00,184.124
1779112865.020,49.40,3918.72,0.00,0.00,0.00,0.00,184.124
1779112865.120,50.60,3911.29,0.00,0.00,0.00,0.00,184.124
1779112865.221,37.50,3766.90,0.00,0.00,0.00,0.00,184.124
1779112865.321,21.20,3823.65,0.00,0.00,0.00,0.00,184.124
1779112865.421,49.40,3844.04,0.00,0.00,0.00,0.00,184.124
1779112865.521,50.00,3914.41,0.00,0.00,0.00,0.00,184.124
1779112865.622,47.50,3838.65,0.00,0.00,0.00,0.00,184.124
1779112865.722,49.40,3852.13,0.00,0.00,0.00,0.00,184.124
1779112865.822,47.50,3869.03,0.00,0.00,0.00,0.00,184.124
1779112865.923,49.40,3950.77,0.00,0.00,0.00,0.00,184.124
1779112866.023,48.10,3954.14,0.00,0.00,0.00,0.00,184.124
1779112866.123,47.50,3876.67,0.00,0.00,0.00,0.00,184.124
1779112866.224,48.10,3787.36,0.00,0.00,0.00,0.00,184.124
1779112866.324,48.10,3855.34,0.00,0.00,0.00,0.00,184.124
1779112866.424,49.40,3916.98,0.00,0.00,0.00,0.00,184.124
1779112866.525,49.40,3944.80,0.00,0.00,0.00,0.00,184.124
1779112866.625,48.70,3943.24,0.00,0.00,0.00,0.00,184.124
1779112866.725,48.10,3959.46,0.00,0.00,0.00,0.00,184.124
1779112866.826,45.00,3771.42,0.00,0.00,0.00,0.00,184.124
1779112866.926,12.30,3773.54,0.00,0.00,0.00,0.00,184.124
1779112867.026,39.20,3931.18,0.00,0.00,0.00,0.00,184.124
1779112867.126,46.90,3859.28,0.00,0.00,0.00,0.00,184.124
1779112867.227,48.80,3929.04,0.00,0.00,0.00,0.00,184.124
1779112867.327,48.10,3902.18,0.00,0.00,0.00,0.00,184.124
1779112867.427,46.90,3846.46,0.00,0.00,0.00,0.00,184.124
1779112867.528,49.40,3951.13,0.00,0.00,0.00,0.00,184.124
1779112867.628,47.50,3900.03,0.00,0.00,0.00,0.00,184.124
1779112867.728,48.80,3945.01,0.00,0.00,0.00,0.00,184.124
1779112867.829,47.50,3918.61,0.00,0.00,0.00,0.00,184.124
1779112867.929,46.80,3845.31,0.00,0.00,0.00,0.00,184.124
1779112868.029,48.80,3935.69,0.00,0.00,0.00,0.00,184.124
1779112868.130,49.40,3965.20,0.00,0.00,0.00,0.00,184.124
1779112868.230,46.80,3896.39,0.00,0.00,0.00,0.00,184.124
1779112868.330,30.90,3775.84,0.00,0.00,0.00,0.00,184.124
