timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778721613.672,48.80,2718.57,0.00,0.00,0.00,0.00,111.505
1778721613.772,48.70,2628.65,0.00,0.00,0.00,0.00,111.505
1778721613.872,50.00,2765.50,0.00,0.00,0.00,0.00,111.505
1778721613.973,48.80,2656.02,0.00,0.00,0.00,0.00,111.505
1778721614.073,51.20,2847.59,0.00,0.00,0.00,0.00,111.505
1778721614.173,48.70,2714.16,0.00,0.00,0.00,0.00,111.505
1778721614.273,50.00,2891.89,0.00,0.00,0.00,0.00,111.505
1778721614.374,50.00,2820.22,0.00,0.00,0.00,0.00,111.505
1778721614.474,48.80,2738.12,0.00,0.00,0.00,0.00,111.505
1778721614.574,51.30,2860.55,0.00,0.00,0.00,0.00,111.505
1778721614.675,48.80,2765.50,0.00,0.00,0.00,0.00,111.505
1778721614.775,50.00,2765.83,0.00,0.00,0.00,0.00,111.505
1778721614.875,50.00,2765.98,0.00,0.00,0.00,0.00,111.505
1778721614.975,50.00,2765.98,0.00,0.00,0.00,0.00,111.505
1778721615.076,50.00,2766.06,0.00,0.00,0.00,0.00,111.505
1778721615.176,50.00,2766.06,0.00,0.00,0.00,0.00,111.505
1778721615.276,50.00,2766.14,0.00,0.00,0.00,0.00,111.505
1778721615.377,50.00,2766.26,0.00,0.00,0.00,0.00,111.505
1778721615.477,55.00,2766.26,0.00,0.00,0.00,0.00,111.505
1778721615.577,50.00,2766.38,0.00,0.00,0.00,0.00,111.505
1778721615.678,50.00,2766.38,0.00,0.00,0.00,0.00,111.505
1778721615.778,50.00,2766.38,0.00,0.00,0.00,0.00,111.505
1778721615.878,50.00,2766.49,0.00,0.00,0.00,0.00,111.505
1778721615.979,50.00,2766.49,0.00,0.00,0.00,0.00,111.505
1778721616.079,37.50,2768.86,0.00,0.00,0.00,0.00,111.505
1778721616.179,50.00,2891.49,0.00,0.00,0.00,0.00,111.505
1778721616.280,50.00,2972.14,0.00,0.00,0.00,0.00,111.505
1778721616.380,50.00,2978.68,0.00,0.00,0.00,0.00,111.505
1778721616.480,48.80,3023.39,0.00,0.00,0.00,0.00,111.505
1778721616.581,50.00,3029.22,0.00,0.00,0.00,0.00,111.505
1778721616.681,50.00,3012.43,0.00,0.00,0.00,0.00,111.505
1778721616.781,50.00,3015.03,0.00,0.00,0.00,0.00,111.505
1778721616.882,48.70,2964.74,0.00,0.00,0.00,0.00,111.505
