timestamp,cpu_percent,memory_mb,inference_time
1777949283.1346092,49.4,2783.17578125,184.39490365982056
1777949283.2352934,50.0,2783.3828125,184.39490365982056
1777949283.3357139,50.0,2783.65234375,184.39490365982056
1777949283.4361238,50.0,2783.8671875,184.39490365982056
1777949283.5365582,50.6,2784.078125,184.39490365982056
1777949283.6371245,50.0,2784.2890625,184.39490365982056
1777949283.7377155,50.0,2784.5,184.39490365982056
1777949283.8381124,50.0,2784.71484375,184.39490365982056
1777949283.9385233,49.4,2784.92578125,184.39490365982056
1777949284.0390513,50.0,2785.1328125,184.39490365982056
1777949284.13944,50.6,2785.34375,184.39490365982056
1777949284.2398643,50.0,2785.5546875,184.39490365982056
1777949284.3406527,50.0,2785.76171875,184.39490365982056
1777949284.4410865,50.0,2785.9765625,184.39490365982056
1777949284.5414722,51.2,2786.203125,184.39490365982056
1777949284.6418676,49.4,2791.80859375,184.39490365982056
1777949284.742264,50.6,2797.421875,184.39490365982056
1777949284.8427806,49.4,2797.484375,184.39490365982056
1777949284.943381,50.0,2797.484375,184.39490365982056
1777949285.043844,50.0,2797.484375,184.39490365982056
1777949285.1442463,50.6,2797.484375,184.39490365982056
1777949285.244704,50.0,2797.484375,184.39490365982056
1777949285.345331,50.0,2797.484375,184.39490365982056
1777949285.4457166,50.0,2797.484375,184.39490365982056
1777949285.5461335,50.0,2797.484375,184.39490365982056
1777949285.6466258,50.0,2797.484375,184.39490365982056
1777949285.7470868,49.4,2797.484375,184.39490365982056
1777949285.8474472,50.6,2797.484375,184.39490365982056
1777949285.9478352,50.0,2797.484375,184.39490365982056
1777949286.048271,50.0,2797.484375,184.39490365982056
1777949286.1486804,50.0,2797.484375,184.39490365982056
1777949286.2491977,50.0,2797.484375,184.39490365982056
1777949286.3498645,50.6,2800.890625,184.39490365982056
1777949286.4502635,50.6,2801.1171875,184.39490365982056
1777949286.5506887,50.0,2801.34765625,184.39490365982056
1777949286.6510968,49.4,2801.34765625,184.39490365982056
1777949286.7514975,50.0,2801.34765625,184.39490365982056
1777949286.8519247,50.0,2801.34765625,184.39490365982056
1777949286.9523373,50.6,2801.34765625,184.39490365982056
1777949287.0528655,50.0,2801.34765625,184.39490365982056
1777949287.1534266,50.0,2801.34765625,184.39490365982056
1777949287.2541573,50.0,2801.34765625,184.39490365982056
1777949287.354548,50.6,2801.34765625,184.39490365982056
1777949287.454941,50.0,2801.34765625,184.39490365982056
1777949287.5553617,49.4,2801.34765625,184.39490365982056
1777949287.6557558,50.0,2801.34765625,184.39490365982056
1777949287.7561784,50.0,2801.34765625,184.39490365982056
1777949287.8566036,50.0,2801.34765625,184.39490365982056
1777949287.9571648,50.0,2801.41015625,184.39490365982056
1777949288.0575438,50.6,2801.41015625,184.39490365982056
1777949288.1583467,50.0,2801.41015625,184.39490365982056
1777949288.2590506,50.0,2801.41015625,184.39490365982056
1777949288.359636,50.0,2801.41015625,184.39490365982056
1777949288.4600809,50.0,2801.41015625,184.39490365982056
1777949288.5606177,50.0,2801.41015625,184.39490365982056
1777949288.6610267,50.0,2801.41015625,184.39490365982056
1777949288.7614965,50.0,2801.41015625,184.39490365982056
1777949288.8619492,50.0,2801.41015625,184.39490365982056
1777949288.9623315,50.6,2801.41015625,184.39490365982056
1777949289.0627882,50.0,2801.41015625,184.39490365982056
1777949289.1632652,50.0,2801.41015625,184.39490365982056
1777949289.2637124,49.4,2801.4453125,184.39490365982056
1777949289.3641415,50.6,2801.67578125,184.39490365982056
1777949289.4645412,50.0,2801.9609375,184.39490365982056
1777949289.5649316,50.0,2801.9609375,184.39490365982056
1777949289.6653624,50.6,2801.9609375,184.39490365982056
1777949289.7657933,50.0,2801.9609375,184.39490365982056
1777949289.866343,50.0,2808.4453125,184.39490365982056
1777949289.9671688,50.0,2808.4453125,184.39490365982056
1777949290.0677974,49.4,2808.67578125,184.39490365982056
1777949290.1684635,50.6,2808.8984375,184.39490365982056
1777949290.2691286,50.0,2809.125,184.39490365982056
1777949290.369834,50.6,2809.3515625,184.39490365982056
1777949290.4702656,50.0,2809.3515625,184.39490365982056
1777949290.570969,50.0,2809.3515625,184.39490365982056
1777949290.6713927,50.0,2809.3515625,184.39490365982056
1777949290.771841,50.0,2809.3515625,184.39490365982056
1777949290.8722742,50.0,2809.3515625,184.39490365982056
1777949290.9726698,50.0,2809.4140625,184.39490365982056
1777949291.073084,50.0,2809.4140625,184.39490365982056
1777949291.1734807,50.6,2809.4140625,184.39490365982056
1777949291.2739143,50.0,2809.4140625,184.39490365982056
1777949291.374276,50.0,2809.4140625,184.39490365982056
1777949291.4748313,50.0,2809.4140625,184.39490365982056
1777949291.5755627,50.6,2809.4140625,184.39490365982056
1777949291.676446,49.4,2809.4140625,184.39490365982056
1777949291.7768476,50.0,2809.4140625,184.39490365982056
1777949291.8772097,50.6,2809.4140625,184.39490365982056
1777949291.9775465,50.0,2809.4140625,184.39490365982056
1777949292.0778487,50.0,2809.4140625,184.39490365982056
1777949292.1782084,50.0,2809.4140625,184.39490365982056
1777949292.278596,50.0,2809.4140625,184.39490365982056
1777949292.379202,50.0,2809.4140625,184.39490365982056
1777949292.4795156,50.6,2809.4140625,184.39490365982056
1777949292.5798287,50.0,2809.4765625,184.39490365982056
1777949292.680187,50.0,2809.4765625,184.39490365982056
1777949292.7805147,50.0,2809.4765625,184.39490365982056
1777949292.881121,49.4,2809.4765625,184.39490365982056
1777949292.9818885,50.0,2809.4765625,184.39490365982056
1777949293.0822425,50.6,2809.4765625,184.39490365982056
1777949293.1825638,50.0,2809.4765625,184.39490365982056
1777949293.2828748,50.0,2809.4765625,184.39490365982056
1777949293.3832278,50.0,2809.76953125,184.39490365982056
1777949293.4839678,50.0,2809.984375,184.39490365982056
1777949293.5842898,50.6,2810.19921875,184.39490365982056
1777949293.6846013,50.0,2810.41796875,184.39490365982056
1777949293.7849166,50.0,2810.63671875,184.39490365982056
1777949293.8852684,49.4,2810.859375,184.39490365982056
1777949293.985785,50.6,2811.08203125,184.39490365982056
1777949294.0861132,50.0,2811.375,184.39490365982056
1777949294.1864376,50.0,2811.375,184.39490365982056
1777949294.2867677,50.0,2811.375,184.39490365982056
1777949294.387465,50.6,2811.375,184.39490365982056
1777949294.4877982,50.0,2811.375,184.39490365982056
1777949294.5881062,50.0,2811.375,184.39490365982056
1777949294.688655,50.0,2812.5078125,184.39490365982056
1777949294.788971,50.0,2812.5078125,184.39490365982056
1777949294.889281,50.0,2812.5078125,184.39490365982056
1777949294.9896142,50.0,2812.5078125,184.39490365982056
1777949295.0900033,49.4,2812.5078125,184.39490365982056
1777949295.1903234,50.6,2812.5078125,184.39490365982056
1777949295.2906396,50.0,2812.5078125,184.39490365982056
1777949295.3909688,50.0,2812.5078125,184.39490365982056
1777949295.491608,50.0,2812.5078125,184.39490365982056
1777949295.5919368,50.0,2812.5078125,184.39490365982056
1777949295.6922495,50.6,2812.5703125,184.39490365982056
1777949295.792613,50.0,2812.5703125,184.39490365982056
1777949295.89292,50.0,2812.5703125,184.39490365982056
1777949295.9932227,50.0,2812.5703125,184.39490365982056
1777949296.0935862,50.0,2812.5703125,184.39490365982056
1777949296.1939545,50.0,2812.5703125,184.39490365982056
1777949296.2942784,50.0,2812.5703125,184.39490365982056
1777949296.3949668,49.4,2812.5703125,184.39490365982056
1777949296.495279,50.6,2812.5703125,184.39490365982056
1777949296.595625,50.0,2812.5703125,184.39490365982056
1777949296.696116,50.0,2812.5703125,184.39490365982056
1777949296.796431,50.0,2812.5703125,184.39490365982056
1777949296.8967674,50.0,2812.5703125,184.39490365982056
1777949296.9972239,50.6,2812.5703125,184.39490365982056
1777949297.0977783,50.0,2812.5703125,184.39490365982056
1777949297.1981354,50.0,2812.6328125,184.39490365982056
1777949297.2984524,50.0,2812.6328125,184.39490365982056
1777949297.3989644,50.0,2812.6328125,184.39490365982056
1777949297.4993162,49.4,2818.2421875,184.39490365982056
1777949297.5996718,50.0,2818.45703125,184.39490365982056
1777949297.7000546,50.0,2818.45703125,184.39490365982056
1777949297.8003623,50.6,2818.45703125,184.39490365982056
1777949297.9006698,50.0,2818.8984375,184.39490365982056
1777949298.0010288,50.0,2819.15234375,184.39490365982056
1777949298.101339,50.6,2819.375,184.39490365982056
1777949298.2016876,50.0,2819.375,184.39490365982056
1777949298.302303,50.6,2819.375,184.39490365982056
1777949298.4026198,50.0,2819.375,184.39490365982056
1777949298.5029528,50.0,2819.375,184.39490365982056
1777949298.603259,50.0,2819.375,184.39490365982056
1777949298.703619,49.4,2819.375,184.39490365982056
1777949298.8039544,50.0,2819.4375,184.39490365982056
1777949298.904261,50.0,2819.4375,184.39490365982056
1777949299.0048392,50.0,2819.4375,184.39490365982056
1777949299.1051612,50.6,2819.4375,184.39490365982056
1777949299.2054853,50.0,2819.4375,184.39490365982056
1777949299.305841,50.0,2819.4375,184.39490365982056
1777949299.4061754,50.0,2819.4375,184.39490365982056
1777949299.5064948,50.0,2819.4375,184.39490365982056
1777949299.6068664,50.0,2819.4375,184.39490365982056
1777949299.7073202,50.6,2819.453125,184.39490365982056
1777949299.8076248,50.0,2819.453125,184.39490365982056
1777949299.9082057,49.4,2819.453125,184.39490365982056
1777949300.008532,50.0,2823.35546875,184.39490365982056
1777949300.1089098,50.0,2823.578125,184.39490365982056
1777949300.2092323,50.0,2823.578125,184.39490365982056
1777949300.3095474,50.0,2823.578125,184.39490365982056
1777949300.4098518,50.0,2823.640625,184.39490365982056
1777949300.510173,50.6,2824.30078125,184.39490365982056
1777949300.6106226,50.0,2824.5234375,184.39490365982056
1777949300.7109318,50.0,2824.74609375,184.39490365982056
1777949300.811427,50.0,2824.74609375,184.39490365982056
1777949300.911763,50.0,2824.9609375,184.39490365982056
1777949301.0120888,50.0,2825.1796875,184.39490365982056
1777949301.112631,50.6,2825.3984375,184.39490365982056
1777949301.2129395,49.4,2825.6171875,184.39490365982056
1777949301.3132591,50.0,2825.84375,184.39490365982056
1777949301.4136372,50.0,2826.07421875,184.39490365982056
1777949301.5139534,50.0,2826.30078125,184.39490365982056
1777949301.6145546,50.6,2826.5234375,184.39490365982056
1777949301.7148616,50.0,2826.7421875,184.39490365982056
1777949301.8151944,50.0,2826.9609375,184.39490365982056
1777949301.9155357,50.0,2827.17578125,184.39490365982056
1777949302.015888,50.0,2827.453125,184.39490365982056
1777949302.1165807,50.0,2827.671875,184.39490365982056
1777949302.2168796,50.0,2827.890625,184.39490365982056
1777949302.3172085,50.6,2828.11328125,184.39490365982056
1777949302.417703,49.4,2828.328125,184.39490365982056
1777949302.5180333,50.0,2828.328125,184.39490365982056
1777949302.618354,50.0,2828.328125,184.39490365982056
1777949302.7188058,50.0,2828.328125,184.39490365982056
1777949302.819133,50.6,2828.328125,184.39490365982056
1777949302.919466,50.0,2828.328125,184.39490365982056
1777949303.0200768,50.0,2828.328125,184.39490365982056
1777949303.1203954,50.0,2828.328125,184.39490365982056
1777949303.2207036,50.0,2828.328125,184.39490365982056
1777949303.3211737,50.0,2828.328125,184.39490365982056
1777949303.4215593,50.0,2828.328125,184.39490365982056
1777949303.5218573,50.0,2828.390625,184.39490365982056
1777949303.6224189,50.6,2828.390625,184.39490365982056
1777949303.7227504,49.4,2828.390625,184.39490365982056
1777949303.8230808,50.0,2828.390625,184.39490365982056
1777949303.9235904,50.0,2828.390625,184.39490365982056
1777949304.023898,50.0,2828.390625,184.39490365982056
1777949304.1242385,50.6,2828.390625,184.39490365982056
1777949304.224781,50.0,2828.390625,184.39490365982056
1777949304.3251107,50.0,2828.390625,184.39490365982056
1777949304.4254766,50.6,2828.390625,184.39490365982056
1777949304.5259936,50.0,2828.390625,184.39490365982056
1777949304.6263325,50.6,2828.390625,184.39490365982056
1777949304.7266555,50.0,2828.390625,184.39490365982056
1777949304.827156,50.0,2828.390625,184.39490365982056
