timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779111037.692,49.60,3587.87,0.00,0.00,0.00,0.00,123.690
1779111037.792,42.50,3385.66,0.00,0.00,0.00,0.00,123.690
1779111037.892,39.70,3330.81,0.00,0.00,0.00,0.00,123.690
1779111037.993,49.60,3488.55,0.00,0.00,0.00,0.00,123.690
1779111038.093,50.00,3489.20,0.00,0.00,0.00,0.00,123.690
1779111038.193,50.40,3393.70,0.00,0.00,0.00,0.00,123.690
1779111038.294,50.00,3495.62,0.00,0.00,0.00,0.00,123.690
1779111038.394,49.60,3601.54,0.00,0.00,0.00,0.00,123.690
1779111038.494,50.40,3558.55,0.00,0.00,0.00,0.00,123.690
1779111038.595,50.00,3510.46,0.00,0.00,0.00,0.00,123.690
1779111038.695,50.00,3559.69,0.00,0.00,0.00,0.00,123.690
1779111038.795,50.00,3510.01,0.00,0.00,0.00,0.00,123.690
1779111038.896,50.00,3578.84,0.00,0.00,0.00,0.00,123.690
1779111038.996,42.10,3386.12,0.00,0.00,0.00,0.00,123.690
1779111039.097,33.30,3394.94,0.00,0.00,0.00,0.00,123.690
1779111039.197,47.90,3492.45,0.00,0.00,0.00,0.00,123.690
1779111039.297,50.40,3440.55,0.00,0.00,0.00,0.00,123.690
1779111039.398,50.00,3466.10,0.00,0.00,0.00,0.00,123.690
1779111039.498,50.00,3517.59,0.00,0.00,0.00,0.00,123.690
1779111039.598,50.00,3495.25,0.00,0.00,0.00,0.00,123.690
1779111039.699,50.00,3385.43,0.00,0.00,0.00,0.00,123.690
1779111039.799,50.00,3451.66,0.00,0.00,0.00,0.00,123.690
1779111039.899,50.40,3567.46,0.00,0.00,0.00,0.00,123.690
1779111040.000,50.00,3601.46,0.00,0.00,0.00,0.00,123.690
1779111040.100,35.80,3385.71,0.00,0.00,0.00,0.00,123.690
1779111040.200,36.90,3440.33,0.00,0.00,0.00,0.00,123.690
1779111040.300,49.60,3512.26,0.00,0.00,0.00,0.00,123.690
1779111040.401,50.00,3540.85,0.00,0.00,0.00,0.00,123.690
1779111040.501,50.40,3495.26,0.00,0.00,0.00,0.00,123.690
1779111040.601,50.40,3516.82,0.00,0.00,0.00,0.00,123.690
1779111040.702,50.00,3515.70,0.00,0.00,0.00,0.00,123.690
1779111040.802,50.00,3453.99,0.00,0.00,0.00,0.00,123.690
1779111040.902,49.60,3528.51,0.00,0.00,0.00,0.00,123.690
1779111041.003,50.00,3521.35,0.00,0.00,0.00,0.00,123.690
1779111041.103,50.00,3438.08,0.00,0.00,0.00,0.00,123.690
1779111041.203,90.90,3273.20,0.00,0.00,0.00,0.00,123.690
1779111041.304,71.90,3269.56,0.00,0.00,0.00,0.00,123.690
1779111041.404,50.40,3302.92,0.00,0.00,0.00,0.00,123.690
1779111041.505,50.00,3304.98,0.00,0.00,0.00,0.00,123.690
1779111041.605,50.40,3266.44,0.00,0.00,0.00,0.00,123.690
1779111041.705,50.00,3266.44,0.00,0.00,0.00,0.00,123.690
1779111041.805,49.60,3339.30,0.00,0.00,0.00,0.00,123.690
1779111041.906,50.40,3339.30,0.00,0.00,0.00,0.00,123.690
1779111042.006,50.00,3266.53,0.00,0.00,0.00,0.00,123.690
1779111042.107,50.00,3266.80,0.00,0.00,0.00,0.00,123.690
1779111042.207,50.00,3267.12,0.00,0.00,0.00,0.00,123.690
1779111042.307,42.10,3358.35,0.00,0.00,0.00,0.00,123.690
1779111042.408,50.00,3434.50,0.00,0.00,0.00,0.00,123.690
1779111042.508,50.00,3490.34,0.00,0.00,0.00,0.00,123.690
1779111042.608,50.40,3494.93,0.00,0.00,0.00,0.00,123.690
1779111042.709,50.00,3414.69,0.00,0.00,0.00,0.00,123.690
1779111042.809,49.60,3556.91,0.00,0.00,0.00,0.00,123.690
1779111042.909,50.40,3510.05,0.00,0.00,0.00,0.00,123.690
1779111043.010,50.00,3481.40,0.00,0.00,0.00,0.00,123.690
1779111043.110,50.00,3421.37,0.00,0.00,0.00,0.00,123.690
1779111043.211,50.00,3529.39,0.00,0.00,0.00,0.00,123.690
1779111043.311,50.00,3517.54,0.00,0.00,0.00,0.00,123.690
1779111043.411,50.00,3494.94,0.00,0.00,0.00,0.00,123.690
1779111043.512,50.40,3364.63,0.00,0.00,0.00,0.00,123.690
1779111043.612,23.10,3463.65,0.00,0.00,0.00,0.00,123.690
1779111043.712,49.20,3417.40,0.00,0.00,0.00,0.00,123.690
1779111043.813,50.00,3481.48,0.00,0.00,0.00,0.00,123.690
1779111043.913,50.40,3415.31,0.00,0.00,0.00,0.00,123.690
1779111044.013,50.00,3474.17,0.00,0.00,0.00,0.00,123.690
1779111044.114,50.00,3522.55,0.00,0.00,0.00,0.00,123.690
1779111044.214,50.40,3546.46,0.00,0.00,0.00,0.00,123.690
1779111044.314,49.20,3481.25,0.00,0.00,0.00,0.00,123.690
1779111044.415,50.00,3464.06,0.00,0.00,0.00,0.00,123.690
1779111044.515,50.40,3548.61,0.00,0.00,0.00,0.00,123.690
1779111044.616,50.00,3367.55,0.00,0.00,0.00,0.00,123.690
1779111044.716,14.20,3433.65,0.00,0.00,0.00,0.00,123.690
1779111044.816,48.80,3417.70,0.00,0.00,0.00,0.00,123.690
1779111044.917,50.00,3476.50,0.00,0.00,0.00,0.00,123.690
1779111045.017,50.40,3428.20,0.00,0.00,0.00,0.00,123.690
1779111045.117,50.00,3466.09,0.00,0.00,0.00,0.00,123.690
1779111045.218,50.00,3522.65,0.00,0.00,0.00,0.00,123.690
1779111045.318,49.60,3478.84,0.00,0.00,0.00,0.00,123.690
1779111045.419,50.80,3537.59,0.00,0.00,0.00,0.00,123.690
1779111045.519,49.20,3540.46,0.00,0.00,0.00,0.00,123.690
1779111045.619,50.40,3380.40,0.00,0.00,0.00,0.00,123.690
1779111045.720,18.30,3455.85,0.00,0.00,0.00,0.00,123.690
1779111045.820,48.80,3430.50,0.00,0.00,0.00,0.00,123.690
1779111045.920,50.00,3430.53,0.00,0.00,0.00,0.00,123.690
1779111046.021,50.40,3449.98,0.00,0.00,0.00,0.00,123.690
1779111046.121,50.00,3562.99,0.00,0.00,0.00,0.00,123.690
1779111046.221,50.00,3468.48,0.00,0.00,0.00,0.00,123.690
1779111046.322,50.00,3476.65,0.00,0.00,0.00,0.00,123.690
1779111046.422,50.40,3557.16,0.00,0.00,0.00,0.00,123.690
1779111046.522,50.00,3496.90,0.00,0.00,0.00,0.00,123.690
1779111046.623,68.60,3275.46,0.00,0.00,0.00,0.00,123.690
1779111046.723,100.00,3275.23,0.00,0.00,0.00,0.00,123.690
1779111046.823,50.40,3295.18,0.00,0.00,0.00,0.00,123.690
1779111046.924,49.20,3332.71,0.00,0.00,0.00,0.00,123.690
1779111047.024,49.60,3412.33,0.00,0.00,0.00,0.00,123.690
1779111047.125,49.60,3448.83,0.00,0.00,0.00,0.00,123.690
1779111047.225,49.60,3390.93,0.00,0.00,0.00,0.00,123.690
1779111047.326,49.60,3453.39,0.00,0.00,0.00,0.00,123.690
1779111047.426,49.60,3491.79,0.00,0.00,0.00,0.00,123.690
1779111047.526,49.60,3416.43,0.00,0.00,0.00,0.00,123.690
1779111047.626,49.20,3329.57,0.00,0.00,0.00,0.00,123.690
1779111047.727,49.20,3338.42,0.00,0.00,0.00,0.00,123.690
1779111047.827,49.60,3377.68,0.00,0.00,0.00,0.00,123.690
1779111047.927,49.60,3396.48,0.00,0.00,0.00,0.00,123.690
1779111048.028,50.00,3396.61,0.00,0.00,0.00,0.00,123.690
1779111048.128,50.40,3396.88,0.00,0.00,0.00,0.00,123.690
1779111048.229,50.00,3397.13,0.00,0.00,0.00,0.00,123.690
1779111048.329,26.70,3397.13,0.00,0.00,0.00,0.00,123.690
1779111048.429,43.80,3545.32,0.00,0.00,0.00,0.00,123.690
1779111048.529,50.00,3556.61,0.00,0.00,0.00,0.00,123.690
1779111048.630,50.00,3668.57,0.00,0.00,0.00,0.00,123.690
1779111048.731,50.00,3660.90,0.00,0.00,0.00,0.00,123.690
1779111048.831,49.60,3672.49,0.00,0.00,0.00,0.00,123.690
1779111048.931,50.40,3652.54,0.00,0.00,0.00,0.00,123.690
1779111049.032,50.00,3721.57,0.00,0.00,0.00,0.00,123.690
1779111049.132,50.00,3748.97,0.00,0.00,0.00,0.00,123.690
1779111049.232,50.40,3646.96,0.00,0.00,0.00,0.00,123.690
1779111049.333,50.00,3679.87,0.00,0.00,0.00,0.00,123.690
1779111049.433,50.00,3610.47,0.00,0.00,0.00,0.00,123.690
1779111049.533,49.60,3664.34,0.00,0.00,0.00,0.00,123.690
1779111049.634,50.40,3664.34,0.00,0.00,0.00,0.00,123.690
1779111049.734,49.60,3694.42,0.00,0.00,0.00,0.00,123.690
1779111049.834,50.40,3562.10,0.00,0.00,0.00,0.00,123.690
1779111049.935,27.30,3615.08,0.00,0.00,0.00,0.00,123.690
1779111050.035,48.30,3594.48,0.00,0.00,0.00,0.00,123.690
1779111050.135,49.20,3694.66,0.00,0.00,0.00,0.00,123.690
1779111050.236,50.00,3633.98,0.00,0.00,0.00,0.00,123.690
1779111050.336,50.00,3537.66,0.00,0.00,0.00,0.00,123.690
1779111050.436,50.40,3657.68,0.00,0.00,0.00,0.00,123.690
1779111050.537,50.00,3711.45,0.00,0.00,0.00,0.00,123.690
1779111050.637,50.40,3763.16,0.00,0.00,0.00,0.00,123.690
1779111050.737,49.60,3600.58,0.00,0.00,0.00,0.00,123.690
1779111050.838,50.00,3672.73,0.00,0.00,0.00,0.00,123.690
1779111050.938,50.00,3672.81,0.00,0.00,0.00,0.00,123.690
1779111051.038,50.40,3724.93,0.00,0.00,0.00,0.00,123.690
1779111051.139,49.60,3699.71,0.00,0.00,0.00,0.00,123.690
1779111051.239,32.50,3519.99,0.00,0.00,0.00,0.00,123.690
1779111051.339,36.70,3467.88,0.00,0.00,0.00,0.00,123.690
1779111051.440,50.00,3596.21,0.00,0.00,0.00,0.00,123.690
1779111051.540,50.00,3640.38,0.00,0.00,0.00,0.00,123.690
1779111051.640,50.40,3580.39,0.00,0.00,0.00,0.00,123.690
1779111051.741,50.00,3641.34,0.00,0.00,0.00,0.00,123.690
1779111051.841,50.00,3742.29,0.00,0.00,0.00,0.00,123.690
1779111051.941,50.40,3654.75,0.00,0.00,0.00,0.00,123.690
1779111052.041,50.00,3670.08,0.00,0.00,0.00,0.00,123.690
1779111052.142,50.00,3725.01,0.00,0.00,0.00,0.00,123.690
1779111052.242,50.00,3686.38,0.00,0.00,0.00,0.00,123.690
1779111052.342,49.60,3725.62,0.00,0.00,0.00,0.00,123.690
1779111052.443,33.30,3519.91,0.00,0.00,0.00,0.00,123.690
1779111052.543,36.40,3543.00,0.00,0.00,0.00,0.00,123.690
1779111052.643,50.00,3607.81,0.00,0.00,0.00,0.00,123.690
1779111052.744,50.40,3584.23,0.00,0.00,0.00,0.00,123.690
1779111052.844,50.00,3567.09,0.00,0.00,0.00,0.00,123.690
1779111052.944,50.00,3692.33,0.00,0.00,0.00,0.00,123.690
1779111053.045,50.00,3660.37,0.00,0.00,0.00,0.00,123.690
1779111053.145,50.00,3664.45,0.00,0.00,0.00,0.00,123.690
1779111053.245,50.40,3692.33,0.00,0.00,0.00,0.00,123.690
1779111053.346,50.00,3702.46,0.00,0.00,0.00,0.00,123.690
1779111053.446,50.00,3732.70,0.00,0.00,0.00,0.00,123.690
1779111053.546,50.00,3440.88,0.00,0.00,0.00,0.00,123.690
1779111053.646,96.70,3397.91,0.00,0.00,0.00,0.00,123.690
1779111053.747,65.80,3396.73,0.00,0.00,0.00,0.00,123.690
1779111053.847,50.40,3493.51,0.00,0.00,0.00,0.00,123.690
1779111053.947,50.00,3414.20,0.00,0.00,0.00,0.00,123.690
1779111054.048,50.00,3508.81,0.00,0.00,0.00,0.00,123.690
1779111054.148,50.40,3493.41,0.00,0.00,0.00,0.00,123.690
1779111054.248,50.00,3396.11,0.00,0.00,0.00,0.00,123.690
1779111054.349,50.00,3471.26,0.00,0.00,0.00,0.00,123.690
1779111054.449,50.00,3456.77,0.00,0.00,0.00,0.00,123.690
1779111054.549,50.40,3396.31,0.00,0.00,0.00,0.00,123.690
1779111054.650,50.00,3396.54,0.00,0.00,0.00,0.00,123.690
1779111054.750,49.60,3396.74,0.00,0.00,0.00,0.00,123.690
