timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327412.736,12.50,1768.05,98.00,20322.56,423.65
1779327412.837,12.50,1768.05,98.00,20322.56,423.65
1779327412.937,12.50,1768.05,98.00,20322.56,423.65
1779327413.037,13.60,1768.05,98.00,20322.56,423.65
1779327413.137,12.50,1768.05,98.00,20324.56,423.65
1779327413.238,12.30,1768.05,98.00,20324.56,423.65
1779327413.338,12.50,1768.05,98.00,20324.56,423.65
1779327413.438,12.50,1768.05,98.00,20324.56,423.65
1779327413.538,12.50,1768.05,98.00,20324.56,423.65
1779327413.639,12.50,1768.05,98.00,20324.56,423.65
1779327413.739,12.50,1768.05,98.00,20324.56,423.65
1779327413.839,12.50,1768.05,98.00,20324.56,423.65
1779327413.939,12.50,1768.08,97.00,20346.56,423.65
1779327414.040,12.50,1768.08,97.00,20346.56,423.65
1779327414.140,12.50,1768.09,97.00,20346.56,423.65
1779327414.240,12.30,1768.09,97.00,20346.56,423.65
1779327414.340,12.50,1768.09,97.00,20346.56,423.65
1779327414.441,12.50,1768.09,97.00,20346.56,423.65
1779327414.541,12.50,1768.09,97.00,20346.56,423.65
1779327414.641,12.50,1768.09,97.00,20346.56,423.65
1779327414.742,12.50,1768.09,97.00,20346.56,423.65
1779327414.842,13.60,1768.09,97.00,20346.56,423.65
1779327414.942,12.30,1768.09,97.00,20346.56,423.65
1779327415.042,12.50,1768.09,97.00,20346.56,423.65
1779327415.143,12.50,1768.09,97.00,20346.56,423.65
1779327415.243,12.50,1768.09,97.00,20346.56,423.65
1779327415.343,12.50,1768.09,97.00,20346.56,423.65
1779327415.444,12.50,1768.09,97.00,20346.56,423.65
1779327415.544,12.30,1768.09,97.00,20346.56,423.65
1779327415.644,12.50,1768.09,97.00,20346.56,423.65
1779327415.744,12.50,1768.09,97.00,20346.56,423.65
1779327415.845,12.50,1768.09,97.00,20346.56,423.65
1779327415.945,12.50,1768.09,97.00,20346.56,423.65
1779327416.045,12.50,1768.09,97.00,20346.56,423.65
1779327416.146,12.50,1768.09,97.00,20346.56,423.65
1779327416.246,12.30,1768.09,97.00,20346.56,423.65
1779327416.346,12.50,1768.09,97.00,20346.56,423.65
1779327416.446,12.50,1768.09,97.00,20346.56,423.65
1779327416.547,13.60,1768.09,97.00,20346.56,423.65
1779327416.647,12.50,1768.09,97.00,20346.56,423.65
1779327416.747,12.50,1768.09,97.00,20346.56,423.65
1779327416.847,12.50,1768.09,97.00,20346.56,423.65
1779327416.948,12.30,1768.09,97.00,20346.56,423.65
1779327417.048,12.50,1768.09,97.00,20346.56,423.65
1779327417.148,13.60,1768.09,97.00,20346.56,423.65
1779327417.249,12.50,1768.09,97.00,20346.56,423.65
1779327417.349,12.50,1768.09,97.00,20346.56,423.65
1779327417.449,12.50,1768.09,97.00,20346.56,423.65
1779327417.549,12.50,1768.09,97.00,20346.56,423.65
1779327417.650,12.50,1768.09,97.00,20346.56,423.65
1779327417.750,13.60,1768.09,97.00,20346.56,423.65
1779327417.850,12.50,1768.09,97.00,20346.56,423.65
1779327417.950,12.30,1768.09,97.00,20346.56,423.65
1779327418.051,12.50,1768.09,97.00,20346.56,423.65
1779327418.151,12.50,1768.09,97.00,20346.56,423.65
1779327418.251,12.50,1768.09,97.00,20346.56,423.65
1779327418.351,12.50,1768.09,97.00,20346.56,423.65
1779327418.452,12.50,1768.09,97.00,20346.56,423.65
1779327418.552,12.50,1768.09,97.00,20346.56,423.65
1779327418.652,12.30,1768.09,97.00,20346.56,423.65
1779327418.752,12.50,1768.09,97.00,20346.56,423.65
1779327418.853,12.50,1768.09,97.00,20346.56,423.65
1779327418.953,12.50,1768.09,97.00,20346.56,423.65
1779327419.053,12.50,1768.09,97.00,20346.56,423.65
1779327419.153,12.50,1768.09,97.00,20346.56,423.65
1779327419.254,12.50,1768.09,97.00,20346.56,423.65
1779327419.354,12.50,1768.09,97.00,20346.56,423.65
1779327419.454,12.30,1768.09,97.00,20346.56,423.65
1779327419.554,12.50,1768.09,97.00,20346.56,423.65
1779327419.655,12.50,1768.09,97.00,20346.56,423.65
1779327419.755,13.60,1768.09,97.00,20346.56,423.65
