timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779328955.433,12.50,2018.48,98.00,20902.56,1162.25
1779328955.533,12.50,2018.48,98.00,20902.56,1162.25
1779328955.634,12.50,2018.48,97.00,20902.56,1162.25
1779328955.734,12.30,2018.48,97.00,20902.56,1162.25
1779328955.834,12.50,2018.48,97.00,20902.56,1162.25
1779328955.934,12.50,2018.48,97.00,20902.56,1162.25
1779328956.035,12.50,2018.48,98.00,20902.56,1162.25
1779328956.135,12.50,2018.48,98.00,20902.56,1162.25
1779328956.235,12.50,2018.48,98.00,20902.56,1162.25
1779328956.335,12.50,2018.48,98.00,20902.56,1162.25
1779328956.436,12.30,2018.48,98.00,20902.56,1162.25
1779328956.536,12.50,2018.48,98.00,20902.56,1162.25
1779328956.636,12.50,2018.48,98.00,20902.56,1162.25
1779328956.736,12.50,2018.48,98.00,20902.56,1162.25
1779328956.837,12.50,2018.48,98.00,20902.56,1162.25
1779328956.937,12.50,2018.48,98.00,20902.56,1162.25
1779328957.037,12.50,2018.48,97.00,20902.56,1162.25
1779328957.138,12.30,2018.48,97.00,20902.56,1162.25
1779328957.238,13.60,2018.48,97.00,20902.56,1162.25
1779328957.338,12.50,2018.48,97.00,20902.56,1162.25
1779328957.438,12.50,2018.48,98.00,20902.56,1162.25
1779328957.539,12.50,2018.48,98.00,20902.56,1162.25
1779328957.639,13.60,2018.48,98.00,20902.56,1162.25
1779328957.739,12.50,2018.48,98.00,20902.56,1162.25
1779328957.839,12.50,2018.48,98.00,20902.56,1162.25
1779328957.940,12.30,2018.48,98.00,20902.56,1162.25
1779328958.040,12.50,2018.48,98.00,20902.56,1162.25
1779328958.140,12.50,2018.48,98.00,20902.56,1162.25
1779328958.240,12.50,2018.48,97.00,20902.56,1162.25
1779328958.341,12.50,2018.48,97.00,20902.56,1162.25
1779328958.441,12.50,2018.48,97.00,20902.56,1162.25
1779328958.541,12.50,2018.48,97.00,20902.56,1162.25
1779328958.642,12.30,2018.48,98.00,20902.56,1162.25
1779328958.742,12.50,2018.48,98.00,20902.56,1162.25
1779328958.842,12.50,2018.48,98.00,20902.56,1162.25
1779328958.942,12.50,2018.48,98.00,20902.56,1162.25
1779328959.043,12.50,2018.48,98.00,20902.56,1162.25
1779328959.143,12.50,2018.48,98.00,20902.56,1162.25
1779328959.243,12.50,2018.48,98.00,20902.56,1162.25
1779328959.343,12.30,2018.48,98.00,20902.56,1162.25
1779328959.444,12.50,2018.48,97.00,20902.56,1162.25
1779328959.544,12.50,2018.48,97.00,20902.56,1162.25
1779328959.644,12.50,2018.48,97.00,20902.56,1162.25
1779328959.744,12.50,2018.48,97.00,20902.56,1162.25
1779328959.845,12.50,2018.48,98.00,20902.56,1162.25
1779328959.945,12.50,2018.48,98.00,20902.56,1162.25
1779328960.045,12.50,2018.48,98.00,20902.56,1162.25
1779328960.146,12.30,2018.48,98.00,20902.56,1162.25
1779328960.246,13.60,2018.48,98.00,20902.56,1162.25
1779328960.346,12.50,2018.48,98.00,20902.56,1162.25
1779328960.447,12.50,2018.48,97.00,20902.56,1162.25
1779328960.547,12.50,2018.48,97.00,20902.56,1162.25
1779328960.647,12.30,2018.48,97.00,20902.56,1162.25
1779328960.747,12.50,2018.49,97.00,20902.56,1162.25
1779328960.848,12.50,2018.49,98.00,20902.56,1162.25
1779328960.948,12.50,2018.49,98.00,20902.56,1162.25
1779328961.048,12.50,2018.49,98.00,20902.56,1162.25
1779328961.148,12.50,2018.49,98.00,20902.56,1162.25
1779328961.249,12.50,2018.49,98.00,20902.56,1162.25
1779328961.349,12.50,2018.49,98.00,20902.56,1162.25
