timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778369698.577,50.00,13296.71,0.00,0.00,2318.00
1778369698.678,50.00,13296.71,0.00,0.00,2318.00
1778369698.778,50.00,13297.45,0.00,0.00,2318.00
1778369698.878,50.30,13297.45,0.00,0.00,2318.00
1778369698.978,50.00,13297.45,0.00,0.00,2318.00
1778369699.079,50.00,13297.45,0.00,0.00,2318.00
1778369699.179,50.00,13297.45,0.00,0.00,2318.00
1778369699.279,50.60,13298.65,0.00,0.00,2318.00
1778369699.379,50.00,13298.65,0.00,0.00,2318.00
1778369699.480,49.70,13298.65,0.00,0.00,2318.00
1778369699.580,50.00,13298.67,0.00,0.00,2318.00
1778369699.680,50.30,13298.67,0.00,0.00,2318.00
1778369699.780,50.00,13298.99,0.00,0.00,2318.00
1778369699.881,50.00,13298.99,0.00,0.00,2318.00
1778369699.981,49.70,13298.99,0.00,0.00,2318.00
1778369700.081,50.30,13299.40,0.00,0.00,2318.00
1778369700.181,50.00,13299.40,0.00,0.00,2318.00
1778369700.282,50.00,13299.40,0.00,0.00,2318.00
1778369700.382,50.00,13300.10,0.00,0.00,2318.00
1778369700.482,50.30,13300.10,0.00,0.00,2318.00
1778369700.582,50.00,13300.84,0.00,0.00,2318.00
1778369700.683,50.00,13300.87,0.00,0.00,2318.00
1778369700.783,49.70,13300.87,0.00,0.00,2318.00
1778369700.883,50.00,13301.58,0.00,0.00,2318.00
1778369700.983,50.30,13301.61,0.00,0.00,2318.00
1778369701.084,50.00,13301.61,0.00,0.00,2318.00
1778369701.184,50.00,13301.61,0.00,0.00,2318.00
1778369701.284,50.30,13301.61,0.00,0.00,2318.00
1778369701.384,50.00,13301.89,0.00,0.00,2318.00
1778369701.485,50.00,13301.89,0.00,0.00,2318.00
1778369701.585,50.00,13301.89,0.00,0.00,2318.00
1778369701.685,50.00,13301.89,0.00,0.00,2318.00
1778369701.785,50.30,13301.89,0.00,0.00,2318.00
1778369701.886,50.00,13302.13,0.00,0.00,2318.00
1778369701.986,50.60,13303.98,0.00,0.00,2318.00
1778369702.086,50.30,13303.98,0.00,0.00,2318.00
1778369702.186,49.70,13303.98,0.00,0.00,2318.00
1778369702.287,50.00,13304.45,0.00,0.00,2318.00
1778369702.387,50.00,13304.45,0.00,0.00,2318.00
1778369702.487,50.00,13304.45,0.00,0.00,2318.00
1778369702.587,50.00,13304.45,0.00,0.00,2318.00
1778369702.688,50.00,13304.45,0.00,0.00,2318.00
1778369702.788,50.00,13304.45,0.00,0.00,2318.00
1778369702.888,50.30,13304.81,0.00,0.00,2318.00
1778369702.988,50.00,13306.71,0.00,0.00,2318.00
1778369703.089,50.00,13306.74,0.00,0.00,2318.00
1778369703.189,49.70,13307.59,0.00,0.00,2318.00
1778369703.289,50.30,13308.44,0.00,0.00,2318.00
1778369703.390,50.00,13308.46,0.00,0.00,2318.00
1778369703.490,50.00,13308.46,0.00,0.00,2318.00
1778369703.590,50.30,13308.46,0.00,0.00,2318.00
1778369703.690,50.00,13308.91,0.00,0.00,2318.00
1778369703.791,50.00,13308.94,0.00,0.00,2318.00
1778369703.891,50.00,13308.94,0.00,0.00,2318.00
1778369703.991,50.00,13309.83,0.00,0.00,2318.00
1778369704.091,49.70,13309.83,0.00,0.00,2318.00
1778369704.192,50.00,13309.83,0.00,0.00,2318.00
1778369704.292,50.00,13309.83,0.00,0.00,2318.00
1778369704.392,50.30,13309.83,0.00,0.00,2318.00
1778369704.492,50.00,13309.83,0.00,0.00,2318.00
1778369704.593,50.00,13310.34,0.00,0.00,2318.00
1778369704.693,50.00,13310.34,0.00,0.00,2318.00
1778369704.793,50.30,13311.37,0.00,0.00,2318.00
1778369704.893,50.00,13311.39,0.00,0.00,2318.00
1778369704.994,50.00,13313.23,0.00,0.00,2318.00
1778369705.094,49.70,13315.25,0.00,0.00,2318.00
1778369705.194,50.30,13315.25,0.00,0.00,2318.00
1778369705.294,49.70,13315.25,0.00,0.00,2318.00
1778369705.395,50.00,13315.25,0.00,0.00,2318.00
1778369705.495,50.00,13315.74,0.00,0.00,2318.00
1778369705.595,50.30,13315.74,0.00,0.00,2318.00
1778369705.696,50.00,13316.26,0.00,0.00,2318.00
1778369705.796,50.00,13316.28,0.00,0.00,2318.00
1778369705.896,50.60,13317.97,0.00,0.00,2318.00
1778369705.996,49.70,13317.97,0.00,0.00,2318.00
1778369706.097,50.00,13317.97,0.00,0.00,2318.00
1778369706.197,50.00,13317.97,0.00,0.00,2318.00
1778369706.297,50.30,13317.97,0.00,0.00,2318.00
1778369706.397,50.00,13318.39,0.00,0.00,2318.00
1778369706.498,50.00,13318.41,0.00,0.00,2318.00
1778369706.598,49.70,13318.41,0.00,0.00,2318.00
1778369706.698,50.30,13318.41,0.00,0.00,2318.00
1778369706.799,49.70,13318.41,0.00,0.00,2318.00
1778369706.899,50.00,13318.41,0.00,0.00,2318.00
1778369706.999,50.00,13318.82,0.00,0.00,2318.00
1778369707.099,50.30,13320.94,0.00,0.00,2318.00
1778369707.200,50.00,13320.96,0.00,0.00,2318.00
1778369707.300,50.00,13320.96,0.00,0.00,2318.00
1778369707.400,50.00,13320.96,0.00,0.00,2318.00
1778369707.500,50.30,13320.96,0.00,0.00,2318.00
1778369707.601,50.00,13320.96,0.00,0.00,2318.00
1778369707.701,50.00,13320.96,0.00,0.00,2318.00
1778369707.801,50.30,13320.96,0.00,0.00,2318.00
1778369707.901,49.70,13321.14,0.00,0.00,2318.00
1778369708.002,50.00,13321.16,0.00,0.00,2318.00
1778369708.102,50.00,13321.16,0.00,0.00,2318.00
1778369708.202,50.30,13321.16,0.00,0.00,2318.00
1778369708.302,50.00,13321.16,0.00,0.00,2318.00
1778369708.403,50.00,13321.16,0.00,0.00,2318.00
1778369708.503,50.00,13321.16,0.00,0.00,2318.00
1778369708.603,50.00,13321.68,0.00,0.00,2318.00
