timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778369027.970,50.00,13655.98,0.00,0.00,282.52
1778369028.070,50.30,13656.34,0.00,0.00,282.52
1778369028.171,50.00,13656.36,0.00,0.00,282.52
1778369028.271,50.00,13656.68,0.00,0.00,282.52
1778369028.372,50.00,13657.02,0.00,0.00,282.52
1778369028.472,50.00,13657.02,0.00,0.00,282.52
1778369028.573,50.30,13651.40,0.00,0.00,282.52
1778369028.673,49.70,13657.39,0.00,0.00,282.52
1778369028.773,50.00,13663.36,0.00,0.00,282.52
1778369028.874,50.00,13657.74,0.00,0.00,282.52
1778369028.974,50.30,13663.74,0.00,0.00,282.52
1778369029.075,50.00,13652.12,0.00,0.00,282.52
1778369029.175,50.30,13658.12,0.00,0.00,282.52
1778369029.276,50.00,13664.10,0.00,0.00,282.52
1778369029.376,49.70,13658.47,0.00,0.00,282.52
1778369029.476,50.30,13664.48,0.00,0.00,282.52
1778369029.577,50.00,13664.80,0.00,0.00,282.52
1778369029.677,50.00,13664.83,0.00,0.00,282.52
1778369029.778,50.00,13659.16,0.00,0.00,282.52
1778369029.878,50.00,13659.19,0.00,0.00,282.52
1778369029.979,50.30,13659.55,0.00,0.00,282.52
1778369030.079,49.70,13665.55,0.00,0.00,282.52
1778369030.179,50.30,13665.91,0.00,0.00,282.52
1778369030.280,50.00,13665.91,0.00,0.00,282.52
1778369030.380,50.00,13660.26,0.00,0.00,282.52
1778369030.481,50.00,13666.29,0.00,0.00,282.52
1778369030.581,50.30,13666.29,0.00,0.00,282.52
1778369030.682,50.00,13666.65,0.00,0.00,282.52
1778369030.782,49.70,13666.68,0.00,0.00,282.52
1778369030.883,50.30,13667.01,0.00,0.00,282.52
1778369030.983,50.30,13661.35,0.00,0.00,282.52
1778369031.083,50.00,13661.35,0.00,0.00,282.52
1778369031.184,49.70,13661.70,0.00,0.00,282.52
1778369031.284,50.30,13661.73,0.00,0.00,282.52
1778369031.385,50.00,13662.06,0.00,0.00,282.52
1778369031.485,50.00,13662.41,0.00,0.00,282.52
1778369031.586,50.30,13662.41,0.00,0.00,282.52
1778369031.686,49.70,13662.77,0.00,0.00,282.52
1778369031.787,50.30,13662.79,0.00,0.00,282.52
1778369031.887,50.00,13657.08,0.00,0.00,282.52
1778369031.987,50.30,13657.43,0.00,0.00,282.52
1778369032.088,50.00,13657.43,0.00,0.00,282.52
1778369032.188,50.00,13657.78,0.00,0.00,282.52
1778369032.289,50.00,13657.80,0.00,0.00,282.52
1778369032.389,49.70,13658.12,0.00,0.00,282.52
1778369032.490,50.30,13658.14,0.00,0.00,282.52
1778369032.590,50.30,13658.46,0.00,0.00,282.52
1778369032.690,50.00,13658.80,0.00,0.00,282.52
1778369032.791,50.00,13658.83,0.00,0.00,282.52
1778369032.891,50.00,13653.08,0.00,0.00,282.52
1778369032.992,50.30,13653.11,0.00,0.00,282.52
1778369033.092,49.70,13653.43,0.00,0.00,282.52
1778369033.192,50.00,13653.76,0.00,0.00,282.52
1778369033.293,50.00,13653.78,0.00,0.00,282.52
1778369033.393,50.30,13654.11,0.00,0.00,282.52
1778369033.494,50.00,13654.13,0.00,0.00,282.52
1778369033.594,50.00,13654.46,0.00,0.00,282.52
1778369033.695,50.00,13648.70,0.00,0.00,282.52
1778369033.795,50.00,13648.72,0.00,0.00,282.52
1778369033.895,50.00,13649.05,0.00,0.00,282.52
1778369033.996,50.00,13649.07,0.00,0.00,282.52
1778369034.096,50.60,13649.41,0.00,0.00,282.52
1778369034.197,49.70,13649.41,0.00,0.00,282.52
1778369034.297,49.70,13649.74,0.00,0.00,282.52
1778369034.398,50.60,13650.04,0.00,0.00,282.52
1778369034.498,50.00,13650.07,0.00,0.00,282.52
1778369034.598,50.00,13650.39,0.00,0.00,282.52
1778369034.699,49.70,13650.39,0.00,0.00,282.52
1778369034.799,50.30,13650.73,0.00,0.00,282.52
1778369034.900,50.00,13644.93,0.00,0.00,282.52
1778369035.000,50.00,13644.95,0.00,0.00,282.52
1778369035.101,50.30,13645.29,0.00,0.00,282.52
1778369035.201,49.70,13645.29,0.00,0.00,282.52
1778369035.301,50.30,13645.61,0.00,0.00,282.52
1778369035.402,50.00,13645.61,0.00,0.00,282.52
1778369035.502,50.30,13639.79,0.00,0.00,282.52
1778369035.603,49.40,13640.10,0.00,0.00,282.52
1778369035.703,50.30,13640.10,0.00,0.00,282.52
1778369035.804,50.00,13640.41,0.00,0.00,282.52
1778369035.904,50.30,13640.41,0.00,0.00,282.52
1778369036.005,50.30,13634.59,0.00,0.00,282.52
1778369036.105,49.70,13612.04,0.00,0.00,282.52
1778369036.205,50.30,13634.89,0.00,0.00,282.52
1778369036.306,50.00,13635.20,0.00,0.00,282.52
1778369036.406,50.00,13635.20,0.00,0.00,282.52
1778369036.507,50.00,13635.51,0.00,0.00,282.52
1778369036.607,49.70,13635.53,0.00,0.00,282.52
1778369036.707,50.30,13635.82,0.00,0.00,282.52
1778369036.808,50.30,13636.12,0.00,0.00,282.52
1778369036.908,50.00,13636.15,0.00,0.00,282.52
1778369037.009,50.00,13630.26,0.00,0.00,282.52
1778369037.109,49.70,13630.29,0.00,0.00,282.52
1778369037.210,50.30,13630.55,0.00,0.00,282.52
1778369037.310,50.00,13630.85,0.00,0.00,282.52
1778369037.411,50.30,13630.88,0.00,0.00,282.52
1778369037.511,49.70,13631.14,0.00,0.00,282.52
1778369037.611,50.30,13631.17,0.00,0.00,282.52
1778369037.712,49.70,13631.44,0.00,0.00,282.52
1778369037.812,50.00,13631.46,0.00,0.00,282.52
1778369037.913,50.30,13631.75,0.00,0.00,282.52
1778369038.013,50.00,13632.02,0.00,0.00,282.52
1778369038.114,50.00,13632.04,0.00,0.00,282.52
1778369038.214,50.30,13632.31,0.00,0.00,282.52
1778369038.314,50.30,13632.33,0.00,0.00,282.52
1778369038.415,49.70,13632.63,0.00,0.00,282.52
1778369038.515,50.00,13626.70,0.00,0.00,282.52
1778369038.616,50.00,13626.72,0.00,0.00,282.52
1778369038.716,50.30,13626.98,0.00,0.00,282.52
1778369038.817,50.30,13627.00,0.00,0.00,282.52
1778369038.917,49.70,13627.29,0.00,0.00,282.52
1778369039.017,50.00,13615.14,0.00,0.00,282.52
1778369039.118,50.00,13621.37,0.00,0.00,282.52
1778369039.218,50.00,13621.64,0.00,0.00,282.52
1778369039.319,50.30,13621.66,0.00,0.00,282.52
1778369039.419,50.00,13621.93,0.00,0.00,282.52
1778369039.520,50.00,13621.93,0.00,0.00,282.52
1778369039.620,50.00,13622.22,0.00,0.00,282.52
1778369039.720,50.00,13622.47,0.00,0.00,282.52
1778369039.821,50.00,13622.49,0.00,0.00,282.52
1778369039.921,50.30,13622.77,0.00,0.00,282.52
1778369040.022,49.70,13622.77,0.00,0.00,282.52
1778369040.122,50.30,13623.04,0.00,0.00,282.52
1778369040.223,50.00,13623.04,0.00,0.00,282.52
1778369040.323,50.30,13617.07,0.00,0.00,282.52
1778369040.424,50.30,13617.34,0.00,0.00,282.52
1778369040.524,50.00,13617.34,0.00,0.00,282.52
1778369040.624,49.70,13617.61,0.00,0.00,282.52
1778369040.725,50.00,13617.61,0.00,0.00,282.52
1778369040.825,50.30,13611.63,0.00,0.00,282.52
1778369040.926,50.00,13611.65,0.00,0.00,282.52
1778369041.026,50.00,13611.89,0.00,0.00,282.52
1778369041.127,50.00,13612.15,0.00,0.00,282.52
1778369041.227,50.00,13612.15,0.00,0.00,282.52
1778369041.328,50.30,13612.41,0.00,0.00,282.52
1778369041.428,50.00,13612.43,0.00,0.00,282.52
1778369041.528,50.30,13612.67,0.00,0.00,282.52
1778369041.629,49.40,13606.65,0.00,0.00,282.52
1778369041.729,50.30,13606.65,0.00,0.00,282.52
1778369041.830,50.30,13606.90,0.00,0.00,282.52
1778369041.930,50.00,13606.93,0.00,0.00,282.52
1778369042.030,50.30,13607.15,0.00,0.00,282.52
1778369042.131,50.00,13566.20,0.00,0.00,282.52
1778369042.231,49.70,13607.40,0.00,0.00,282.52
1778369042.332,50.00,13607.65,0.00,0.00,282.52
1778369042.432,50.00,13607.68,0.00,0.00,282.52
1778369042.533,50.30,13607.90,0.00,0.00,282.52
1778369042.633,50.00,13607.93,0.00,0.00,282.52
1778369042.733,50.30,13608.15,0.00,0.00,282.52
1778369042.834,49.70,13608.40,0.00,0.00,282.52
1778369042.934,50.00,13608.43,0.00,0.00,282.52
1778369043.035,50.30,13614.96,0.00,0.00,282.52
1778369043.135,50.00,13614.98,0.00,0.00,282.52
1778369043.235,49.70,13615.21,0.00,0.00,282.52
1778369043.336,50.00,13615.23,0.00,0.00,282.52
1778369043.436,50.30,13615.49,0.00,0.00,282.52
1778369043.537,50.30,13621.81,0.00,0.00,282.52
1778369043.637,50.00,13621.83,0.00,0.00,282.52
1778369043.738,50.00,13622.09,0.00,0.00,282.52
1778369043.838,50.00,13622.09,0.00,0.00,282.52
1778369043.939,50.30,13622.36,0.00,0.00,282.52
1778369044.039,50.00,13622.59,0.00,0.00,282.52
1778369044.139,50.30,13622.62,0.00,0.00,282.52
1778369044.240,49.70,13622.88,0.00,0.00,282.52
1778369044.340,50.00,13622.88,0.00,0.00,282.52
1778369044.441,50.00,13623.14,0.00,0.00,282.52
1778369044.541,50.30,13594.30,0.00,0.00,282.52
1778369044.642,50.00,13623.41,0.00,0.00,282.52
1778369044.742,49.70,13617.33,0.00,0.00,282.52
1778369044.842,50.30,13623.68,0.00,0.00,282.52
1778369044.943,49.70,13623.94,0.00,0.00,282.52
1778369045.043,50.00,13623.94,0.00,0.00,282.52
1778369045.144,50.30,13624.20,0.00,0.00,282.52
1778369045.244,49.70,13624.23,0.00,0.00,282.52
1778369045.345,50.60,13624.46,0.00,0.00,282.52
1778369045.445,50.00,13624.73,0.00,0.00,282.52
1778369045.545,50.30,13624.73,0.00,0.00,282.52
1778369045.646,49.70,13624.99,0.00,0.00,282.52
1778369045.746,50.30,13625.01,0.00,0.00,282.52
1778369045.847,49.70,13625.25,0.00,0.00,282.52
1778369045.947,50.30,13619.13,0.00,0.00,282.52
1778369046.048,50.00,13625.51,0.00,0.00,282.52
1778369046.148,49.70,13625.77,0.00,0.00,282.52
1778369046.249,50.30,13625.79,0.00,0.00,282.52
1778369046.349,50.30,13626.03,0.00,0.00,282.52
1778369046.450,50.30,13626.05,0.00,0.00,282.52
1778369046.550,49.70,13626.29,0.00,0.00,282.52
1778369046.651,50.00,13626.55,0.00,0.00,282.52
1778369046.751,50.00,13626.58,0.00,0.00,282.52
1778369046.851,50.30,13626.82,0.00,0.00,282.52
1778369046.952,50.00,13626.84,0.00,0.00,282.52
1778369047.052,50.30,13627.08,0.00,0.00,282.52
1778369047.153,49.70,13627.10,0.00,0.00,282.52
1778369047.253,50.00,13627.36,0.00,0.00,282.52
1778369047.354,50.00,13627.60,0.00,0.00,282.52
1778369047.454,50.30,13627.62,0.00,0.00,282.52
1778369047.554,50.00,13627.86,0.00,0.00,282.52
1778369047.655,49.70,13627.89,0.00,0.00,282.52
1778369047.755,50.60,13628.15,0.00,0.00,282.52
1778369047.856,49.70,13624.92,0.00,0.00,282.52
1778369047.956,50.30,13628.41,0.00,0.00,282.52
1778369048.057,50.00,13628.65,0.00,0.00,282.52
1778369048.157,49.70,13628.67,0.00,0.00,282.52
1778369048.258,50.30,13628.93,0.00,0.00,282.52
1778369048.358,50.00,13628.93,0.00,0.00,282.52
