timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779325204.947,50.40,34358.89,0.00,0.00,764.92
1779325205.047,50.00,34358.89,0.00,0.00,764.92
1779325205.148,50.40,34358.89,0.00,0.00,764.92
1779325205.248,50.00,34359.30,0.00,0.00,764.92
1779325205.348,50.00,34360.11,0.00,0.00,764.92
1779325205.449,50.00,34360.96,0.00,0.00,764.92
1779325205.549,50.00,34360.96,0.00,0.00,764.92
1779325205.650,50.40,34361.00,0.00,0.00,764.92
1779325205.750,50.00,34361.00,0.00,0.00,764.92
1779325205.850,50.00,34361.00,0.00,0.00,764.92
1779325205.951,50.40,34361.00,0.00,0.00,764.92
1779325206.051,49.60,34361.00,0.00,0.00,764.92
1779325206.152,50.40,34361.00,0.00,0.00,764.92
1779325206.252,50.00,34361.00,0.00,0.00,764.92
1779325206.353,50.00,34361.00,0.00,0.00,764.92
1779325206.453,50.00,34361.00,0.00,0.00,764.92
1779325206.553,50.00,34361.00,0.00,0.00,764.92
1779325206.654,50.80,34361.00,0.00,0.00,764.92
1779325206.754,50.00,34361.00,0.00,0.00,764.92
1779325206.855,50.40,34361.00,0.00,0.00,764.92
1779325206.955,49.60,34361.00,0.00,0.00,764.92
1779325207.056,50.40,34361.00,0.00,0.00,764.92
1779325207.156,49.60,34361.00,0.00,0.00,764.92
1779325207.256,50.00,34361.00,0.00,0.00,764.92
1779325207.357,50.40,34361.00,0.00,0.00,764.92
1779325207.457,50.00,34361.00,0.00,0.00,764.92
1779325207.558,50.40,34361.00,0.00,0.00,764.92
1779325207.658,50.00,34361.00,0.00,0.00,764.92
1779325207.758,49.60,34363.43,0.00,0.00,764.92
1779325207.859,50.40,34363.43,0.00,0.00,764.92
1779325207.959,50.00,34363.43,0.00,0.00,764.92
1779325208.060,50.00,34363.46,0.00,0.00,764.92
1779325208.160,50.00,34363.46,0.00,0.00,764.92
1779325208.260,50.40,34363.46,0.00,0.00,764.92
1779325208.361,50.00,34363.46,0.00,0.00,764.92
1779325208.461,50.00,34363.46,0.00,0.00,764.92
1779325208.562,50.40,34363.46,0.00,0.00,764.92
1779325208.662,50.40,34363.46,0.00,0.00,764.92
1779325208.763,50.40,34363.70,0.00,0.00,764.92
1779325208.863,49.60,34367.08,0.00,0.00,764.92
1779325208.963,49.60,34367.08,0.00,0.00,764.92
1779325209.064,50.40,34367.11,0.00,0.00,764.92
1779325209.164,50.00,34367.11,0.00,0.00,764.92
1779325209.265,50.40,34367.11,0.00,0.00,764.92
1779325209.365,50.00,34367.11,0.00,0.00,764.92
1779325209.465,50.00,34367.11,0.00,0.00,764.92
1779325209.566,50.00,34367.11,0.00,0.00,764.92
1779325209.666,50.00,34367.11,0.00,0.00,764.92
1779325209.767,50.00,34367.11,0.00,0.00,764.92
1779325209.867,50.00,34369.06,0.00,0.00,764.92
1779325209.967,50.00,34369.06,0.00,0.00,764.92
1779325210.068,50.00,34369.09,0.00,0.00,764.92
1779325210.168,50.00,34369.09,0.00,0.00,764.92
1779325210.269,50.40,34369.09,0.00,0.00,764.92
1779325210.369,50.00,34369.09,0.00,0.00,764.92
1779325210.470,50.40,34369.09,0.00,0.00,764.92
1779325210.570,50.40,34369.09,0.00,0.00,764.92
1779325210.670,49.60,34369.09,0.00,0.00,764.92
1779325210.771,50.40,34369.09,0.00,0.00,764.92
1779325210.871,50.00,34369.09,0.00,0.00,764.92
1779325210.972,50.00,34369.09,0.00,0.00,764.92
1779325211.072,50.00,34369.09,0.00,0.00,764.92
1779325211.172,50.00,34369.09,0.00,0.00,764.92
1779325211.273,50.40,34369.09,0.00,0.00,764.92
1779325211.373,50.00,34369.09,0.00,0.00,764.92
1779325211.474,50.40,34369.09,0.00,0.00,764.92
1779325211.574,50.00,34369.09,0.00,0.00,764.92
1779325211.674,50.00,34369.09,0.00,0.00,764.92
1779325211.775,49.60,34369.09,0.00,0.00,764.92
1779325211.875,50.00,34369.09,0.00,0.00,764.92
1779325211.976,50.40,34369.09,0.00,0.00,764.92
1779325212.076,50.00,34369.09,0.00,0.00,764.92
1779325212.177,50.40,34369.09,0.00,0.00,764.92
1779325212.277,50.00,34369.09,0.00,0.00,764.92
1779325212.377,50.00,34369.09,0.00,0.00,764.92
1779325212.478,50.00,34369.09,0.00,0.00,764.92
1779325212.578,50.00,34369.09,0.00,0.00,764.92
1779325212.679,50.00,34369.09,0.00,0.00,764.92
1779325212.779,50.00,34369.09,0.00,0.00,764.92
1779325212.879,50.00,34369.09,0.00,0.00,764.92
1779325212.980,50.40,34369.09,0.00,0.00,764.92
1779325213.080,50.00,34369.09,0.00,0.00,764.92
1779325213.181,50.00,34369.09,0.00,0.00,764.92
1779325213.281,50.00,34369.09,0.00,0.00,764.92
1779325213.381,50.00,34370.42,0.00,0.00,764.92
1779325213.482,50.40,34370.45,0.00,0.00,764.92
1779325213.582,49.60,34370.45,0.00,0.00,764.92
1779325213.683,50.40,34370.45,0.00,0.00,764.92
1779325213.783,50.00,34370.45,0.00,0.00,764.92
1779325213.884,50.40,34370.69,0.00,0.00,764.92
1779325213.984,50.00,34370.72,0.00,0.00,764.92
1779325214.084,50.00,34370.72,0.00,0.00,764.92
