timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779327265.652,50.00,35061.33,0.00,0.00,4817.89
1779327265.753,50.40,35061.33,0.00,0.00,4817.89
1779327265.853,50.40,35061.33,0.00,0.00,4817.89
1779327265.953,49.60,35061.33,0.00,0.00,4817.89
1779327266.054,50.00,35061.33,0.00,0.00,4817.89
1779327266.154,50.00,35061.33,0.00,0.00,4817.89
1779327266.255,50.40,35061.33,0.00,0.00,4817.89
1779327266.355,50.00,35061.33,0.00,0.00,4817.89
1779327266.456,50.40,35061.33,0.00,0.00,4817.89
1779327266.556,50.00,35061.33,0.00,0.00,4817.89
1779327266.657,50.00,35061.33,0.00,0.00,4817.89
1779327266.757,49.60,35061.33,0.00,0.00,4817.89
1779327266.857,50.00,35061.33,0.00,0.00,4817.89
1779327266.958,50.80,35061.33,0.00,0.00,4817.89
1779327267.058,50.00,35061.34,0.00,0.00,4817.89
1779327267.159,50.40,35061.34,0.00,0.00,4817.89
1779327267.259,50.00,35061.34,0.00,0.00,4817.89
1779327267.360,50.00,35061.34,0.00,0.00,4817.89
1779327267.460,50.00,35061.34,0.00,0.00,4817.89
1779327267.561,50.40,35061.34,0.00,0.00,4817.89
1779327267.661,49.60,35061.34,0.00,0.00,4817.89
1779327267.761,50.00,35061.34,0.00,0.00,4817.89
1779327267.862,50.40,35061.34,0.00,0.00,4817.89
1779327267.962,50.00,35061.34,0.00,0.00,4817.89
1779327268.063,50.00,35061.34,0.00,0.00,4817.89
1779327268.163,50.00,35061.34,0.00,0.00,4817.89
1779327268.264,50.40,35063.20,0.00,0.00,4817.89
1779327268.364,49.60,35063.23,0.00,0.00,4817.89
1779327268.464,50.00,35063.23,0.00,0.00,4817.89
1779327268.565,50.40,35063.23,0.00,0.00,4817.89
1779327268.665,50.00,35063.23,0.00,0.00,4817.89
1779327268.766,50.00,35063.23,0.00,0.00,4817.89
1779327268.866,50.00,35063.61,0.00,0.00,4817.89
1779327268.967,50.40,35063.61,0.00,0.00,4817.89
1779327269.067,50.00,35063.61,0.00,0.00,4817.89
1779327269.167,50.00,35063.61,0.00,0.00,4817.89
1779327269.268,50.00,35065.72,0.00,0.00,4817.89
1779327269.368,50.00,35065.75,0.00,0.00,4817.89
1779327269.469,50.40,35065.75,0.00,0.00,4817.89
1779327269.569,50.00,35065.75,0.00,0.00,4817.89
1779327269.670,50.40,35065.75,0.00,0.00,4817.89
1779327269.770,50.00,35065.75,0.00,0.00,4817.89
1779327269.870,50.40,35066.12,0.00,0.00,4817.89
1779327269.971,49.60,35066.12,0.00,0.00,4817.89
1779327270.071,50.00,35066.12,0.00,0.00,4817.89
1779327270.172,50.00,35066.12,0.00,0.00,4817.89
1779327270.272,50.00,35068.25,0.00,0.00,4817.89
1779327270.372,50.40,35068.28,0.00,0.00,4817.89
1779327270.473,50.00,35068.28,0.00,0.00,4817.89
1779327270.573,50.00,35068.28,0.00,0.00,4817.89
1779327270.674,50.40,35068.28,0.00,0.00,4817.89
1779327270.774,50.00,35068.62,0.00,0.00,4817.89
1779327270.875,50.00,35068.66,0.00,0.00,4817.89
1779327270.975,50.00,35068.66,0.00,0.00,4817.89
1779327271.076,50.40,35068.66,0.00,0.00,4817.89
1779327271.176,50.00,35068.66,0.00,0.00,4817.89
1779327271.276,50.00,35068.79,0.00,0.00,4817.89
1779327271.377,50.40,35069.04,0.00,0.00,4817.89
1779327271.477,50.00,35069.04,0.00,0.00,4817.89
1779327271.578,50.00,35069.04,0.00,0.00,4817.89
1779327271.678,50.00,35069.04,0.00,0.00,4817.89
1779327271.778,50.00,35069.04,0.00,0.00,4817.89
1779327271.879,50.40,35069.04,0.00,0.00,4817.89
1779327271.979,49.60,35069.04,0.00,0.00,4817.89
1779327272.080,50.00,35069.04,0.00,0.00,4817.89
1779327272.180,50.00,35069.04,0.00,0.00,4817.89
1779327272.281,50.40,35069.45,0.00,0.00,4817.89
1779327272.381,50.00,35069.45,0.00,0.00,4817.89
1779327272.481,50.40,35069.45,0.00,0.00,4817.89
1779327272.582,50.40,35069.45,0.00,0.00,4817.89
1779327272.682,50.00,35069.45,0.00,0.00,4817.89
1779327272.783,50.00,35069.45,0.00,0.00,4817.89
1779327272.883,50.00,35069.45,0.00,0.00,4817.89
1779327272.983,50.40,35069.45,0.00,0.00,4817.89
1779327273.084,49.60,35069.45,0.00,0.00,4817.89
1779327273.184,50.00,35069.45,0.00,0.00,4817.89
1779327273.285,50.40,35069.46,0.00,0.00,4817.89
1779327273.385,50.00,35069.46,0.00,0.00,4817.89
1779327273.486,50.00,35069.46,0.00,0.00,4817.89
1779327273.586,50.00,35069.46,0.00,0.00,4817.89
1779327273.686,50.00,35069.46,0.00,0.00,4817.89
1779327273.787,50.40,35069.46,0.00,0.00,4817.89
1779327273.887,49.60,35069.46,0.00,0.00,4817.89
1779327273.988,50.40,35069.46,0.00,0.00,4817.89
1779327274.088,49.60,35069.46,0.00,0.00,4817.89
1779327274.189,50.40,35069.46,0.00,0.00,4817.89
1779327274.289,50.00,35069.46,0.00,0.00,4817.89
