timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778379498.129,50.00,13366.16,0.00,0.00,4804.47
1778379498.229,50.00,13366.16,0.00,0.00,4804.47
1778379498.330,50.60,13366.19,0.00,0.00,4804.47
1778379498.430,50.00,13366.53,0.00,0.00,4804.47
1778379498.530,50.00,13366.53,0.00,0.00,4804.47
1778379498.631,50.00,13366.55,0.00,0.00,4804.47
1778379498.731,49.40,13366.89,0.00,0.00,4804.47
1778379498.831,50.00,13366.89,0.00,0.00,4804.47
1778379498.932,50.60,13366.91,0.00,0.00,4804.47
1778379499.032,46.30,13366.91,0.00,0.00,4804.47
1778379499.132,50.60,13367.25,0.00,0.00,4804.47
1778379499.233,50.60,13367.25,0.00,0.00,4804.47
1778379499.333,50.00,13367.27,0.00,0.00,4804.47
1778379499.433,50.00,13367.61,0.00,0.00,4804.47
1778379499.534,50.00,13367.61,0.00,0.00,4804.47
1778379499.634,50.00,13367.63,0.00,0.00,4804.47
1778379499.734,50.00,13367.97,0.00,0.00,4804.47
1778379499.835,50.00,13367.97,0.00,0.00,4804.47
1778379499.935,50.00,13367.99,0.00,0.00,4804.47
1778379500.035,50.60,13368.33,0.00,0.00,4804.47
1778379500.136,50.00,13368.33,0.00,0.00,4804.47
1778379500.236,50.00,13368.35,0.00,0.00,4804.47
1778379500.337,50.00,13368.35,0.00,0.00,4804.47
1778379500.437,50.00,13368.68,0.00,0.00,4804.47
1778379500.537,50.00,13368.71,0.00,0.00,4804.47
1778379500.638,50.00,13368.71,0.00,0.00,4804.47
1778379500.738,49.40,13368.71,0.00,0.00,4804.47
1778379500.838,50.00,13369.06,0.00,0.00,4804.47
1778379500.938,50.60,13369.06,0.00,0.00,4804.47
1778379501.039,50.00,13369.06,0.00,0.00,4804.47
1778379501.139,50.00,13369.43,0.00,0.00,4804.47
1778379501.239,50.00,13369.43,0.00,0.00,4804.47
1778379501.340,50.00,13369.43,0.00,0.00,4804.47
1778379501.440,50.00,13369.45,0.00,0.00,4804.47
1778379501.540,50.60,13369.79,0.00,0.00,4804.47
1778379501.641,50.00,13369.79,0.00,0.00,4804.47
1778379501.741,50.00,13369.81,0.00,0.00,4804.47
1778379501.841,50.00,13370.15,0.00,0.00,4804.47
1778379501.942,50.00,13370.15,0.00,0.00,4804.47
1778379502.042,50.00,13370.18,0.00,0.00,4804.47
1778379502.142,50.00,13370.50,0.00,0.00,4804.47
1778379502.243,50.60,13370.50,0.00,0.00,4804.47
1778379502.343,50.00,13370.50,0.00,0.00,4804.47
1778379502.443,49.40,13370.86,0.00,0.00,4804.47
1778379502.544,50.60,13370.86,0.00,0.00,4804.47
1778379502.644,50.00,13370.86,0.00,0.00,4804.47
1778379502.744,50.00,13370.88,0.00,0.00,4804.47
1778379502.845,50.60,13371.22,0.00,0.00,4804.47
1778379502.945,50.00,13371.22,0.00,0.00,4804.47
1778379503.045,50.00,13371.24,0.00,0.00,4804.47
1778379503.146,50.60,13371.24,0.00,0.00,4804.47
1778379503.246,50.00,13371.56,0.00,0.00,4804.47
1778379503.346,49.40,13371.59,0.00,0.00,4804.47
1778379503.447,50.00,13371.59,0.00,0.00,4804.47
1778379503.547,50.00,13371.59,0.00,0.00,4804.47
1778379503.647,50.00,13371.95,0.00,0.00,4804.47
1778379503.748,50.60,13371.95,0.00,0.00,4804.47
1778379503.848,50.00,13371.95,0.00,0.00,4804.47
1778379503.948,50.00,13372.31,0.00,0.00,4804.47
1778379504.049,50.00,13372.31,0.00,0.00,4804.47
