timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778384146.363,1.20,8060.78,0.00,0.00,194.56
1778384146.464,1.30,8098.97,0.00,0.00,194.56
1778384146.564,0.00,8136.84,0.00,0.00,194.56
1778384146.664,0.00,8174.41,0.00,0.00,194.56
1778384146.764,0.00,8212.25,0.00,0.00,194.56
1778384146.864,3.80,8250.03,0.00,0.00,194.56
1778384146.964,0.00,8287.91,0.00,0.00,194.56
1778384147.064,0.00,8325.41,0.00,0.00,194.56
1778384147.164,2.50,8363.62,0.00,0.00,194.56
1778384147.264,0.00,8400.70,0.00,0.00,194.56
1778384147.365,3.80,8439.78,0.00,0.00,194.56
1778384147.465,2.50,8477.78,0.00,0.00,194.56
1778384147.565,1.30,8516.26,0.00,0.00,194.56
1778384147.665,0.00,8553.76,0.00,0.00,194.56
1778384147.765,1.30,8591.26,0.00,0.00,194.56
1778384147.865,0.00,8628.76,0.00,0.00,194.56
1778384147.965,3.80,8667.32,0.00,0.00,194.56
1778384148.065,1.20,8704.45,0.00,0.00,194.56
1778384148.165,0.00,8742.00,0.00,0.00,194.56
1778384148.265,1.20,8779.45,0.00,0.00,194.56
1778384148.366,2.50,8819.14,0.00,0.00,194.56
1778384148.466,1.20,8855.89,0.00,0.00,194.56
1778384148.566,0.00,8893.69,0.00,0.00,194.56
1778384148.666,1.30,8931.88,0.00,0.00,194.56
1778384148.766,1.30,8969.59,0.00,0.00,194.56
1778384148.866,3.80,9007.91,0.00,0.00,194.56
1778384148.966,1.30,9046.87,0.00,0.00,194.56
1778384149.066,2.50,9085.26,0.00,0.00,194.56
1778384149.166,0.00,9122.67,0.00,0.00,194.56
1778384149.267,1.20,9160.17,0.00,0.00,194.56
1778384149.367,0.00,9197.67,0.00,0.00,194.56
1778384149.467,2.50,9235.48,0.00,0.00,194.56
1778384149.567,0.00,9273.73,0.00,0.00,194.56
1778384149.667,1.20,9310.86,0.00,0.00,194.56
1778384149.767,0.00,9349.48,0.00,0.00,194.56
1778384149.867,1.30,9386.54,0.00,0.00,194.56
1778384149.967,1.30,9424.04,0.00,0.00,194.56
1778384150.067,0.00,9461.54,0.00,0.00,194.56
1778384150.168,0.00,9499.59,0.00,0.00,194.56
1778384150.268,2.50,9537.21,0.00,0.00,194.56
1778384150.368,1.30,9575.35,0.00,0.00,194.56
1778384150.468,3.80,9615.59,0.00,0.00,194.56
1778384150.568,2.50,9652.92,0.00,0.00,194.56
1778384150.668,1.30,9690.64,0.00,0.00,194.56
1778384150.768,0.00,9728.14,0.00,0.00,194.56
1778384150.868,0.00,9765.64,0.00,0.00,194.56
1778384150.968,3.80,9804.17,0.00,0.00,194.56
1778384151.068,0.00,9841.70,0.00,0.00,194.56
1778384151.169,0.00,9878.83,0.00,0.00,194.56
1778384151.269,0.00,9917.04,0.00,0.00,194.56
1778384151.369,1.30,9955.23,0.00,0.00,194.56
1778384151.469,0.00,9992.77,0.00,0.00,194.56
1778384151.569,0.00,10030.27,0.00,0.00,194.56
1778384151.669,0.00,10067.77,0.00,0.00,194.56
1778384151.769,3.80,10105.55,0.00,0.00,194.56
1778384151.869,2.50,10144.27,0.00,0.00,194.56
1778384151.969,3.80,10183.33,0.00,0.00,194.56
1778384152.070,1.30,10220.12,0.00,0.00,194.56
1778384152.170,2.50,10258.36,0.00,0.00,194.56
1778384152.270,0.00,10296.00,0.00,0.00,194.56
1778384152.370,0.00,10333.44,0.00,0.00,194.56
1778384152.470,1.30,10372.40,0.00,0.00,194.56
1778384152.570,2.50,10409.80,0.00,0.00,194.56
1778384152.670,0.00,10448.05,0.00,0.00,194.56
1778384152.770,0.00,10484.80,0.00,0.00,194.56
1778384152.870,2.50,10523.05,0.00,0.00,194.56
1778384152.971,1.20,10560.48,0.00,0.00,194.56
1778384153.071,3.70,10598.36,0.00,0.00,194.56
1778384153.171,4.90,10635.86,0.00,0.00,194.56
1778384153.271,4.90,10674.84,0.00,0.00,194.56
1778384153.371,1.20,10711.41,0.00,0.00,194.56
1778384153.471,3.80,10751.09,0.00,0.00,194.56
1778384153.571,2.50,10788.20,0.00,0.00,194.56
1778384153.671,3.80,10827.09,0.00,0.00,194.56
1778384153.771,1.20,10863.83,0.00,0.00,194.56
