timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1778631840.413,94.40,3234.79,0.00,0.00,0.00,0.00,20.897
1778631840.514,86.90,3438.31,0.00,0.00,0.00,0.00,20.897
1778631840.614,96.20,3359.76,0.00,0.00,0.00,0.00,20.897
1778631840.715,100.00,3461.58,0.00,0.00,0.00,0.00,20.897
1778631840.815,100.00,3468.20,0.00,0.00,0.00,0.00,20.897
1778631840.915,100.00,3306.21,0.00,0.00,0.00,0.00,20.897
1778631841.016,70.80,3399.21,0.00,0.00,0.00,0.00,20.897
1778631841.116,96.90,3451.18,0.00,0.00,0.00,0.00,20.897
1778631841.216,97.50,3345.43,0.00,0.00,0.00,0.00,20.897
1778631841.317,98.80,3435.93,0.00,0.00,0.00,0.00,20.897
1778631841.417,60.60,3292.56,0.00,0.00,0.00,0.00,20.897
1778631841.518,96.90,3400.93,0.00,0.00,0.00,0.00,20.897
1778631841.618,98.70,3449.08,0.00,0.00,0.00,0.00,20.897
1778631841.718,100.00,3423.78,0.00,0.00,0.00,0.00,20.897
1778631841.819,80.70,3293.42,0.00,0.00,0.00,0.00,20.897
1778631841.919,77.00,3358.54,0.00,0.00,0.00,0.00,20.897
1778631842.020,98.80,3479.22,0.00,0.00,0.00,0.00,20.897
1778631842.120,98.70,3481.08,0.00,0.00,0.00,0.00,20.897
1778631842.220,98.10,3241.14,0.00,0.00,0.00,0.00,20.897
1778631842.321,100.00,3273.70,0.00,0.00,0.00,0.00,20.897
1778631842.421,100.00,3252.50,0.00,0.00,0.00,0.00,20.897
1778631842.521,100.00,3241.68,0.00,0.00,0.00,0.00,20.897
1778631842.621,100.00,3242.41,0.00,0.00,0.00,0.00,20.897
1778631842.722,89.40,3387.32,0.00,0.00,0.00,0.00,20.897
1778631842.822,100.00,3345.89,0.00,0.00,0.00,0.00,20.897
1778631842.922,100.00,3377.82,0.00,0.00,0.00,0.00,20.897
1778631843.023,100.00,3447.99,0.00,0.00,0.00,0.00,20.897
1778631843.125,74.50,3350.61,0.00,0.00,0.00,0.00,20.897
1778631843.225,100.00,3339.58,0.00,0.00,0.00,0.00,20.897
1778631843.325,100.00,3335.79,0.00,0.00,0.00,0.00,20.897
1778631843.426,100.00,3435.03,0.00,0.00,0.00,0.00,20.897
1778631843.526,65.00,3359.00,0.00,0.00,0.00,0.00,20.897
1778631843.626,100.00,3390.05,0.00,0.00,0.00,0.00,20.897
1778631843.726,100.00,3344.99,0.00,0.00,0.00,0.00,20.897
1778631843.826,89.40,3292.35,0.00,0.00,0.00,0.00,20.897
1778631843.927,76.30,3389.07,0.00,0.00,0.00,0.00,20.897
1778631844.027,100.00,3437.16,0.00,0.00,0.00,0.00,20.897
1778631844.128,100.00,3437.57,0.00,0.00,0.00,0.00,20.897
1778631844.231,99.40,3289.29,0.00,0.00,0.00,0.00,20.897
1778631844.331,100.00,3289.71,0.00,0.00,0.00,0.00,20.897
1778631844.431,100.00,3333.83,0.00,0.00,0.00,0.00,20.897
1778631844.532,100.00,3289.72,0.00,0.00,0.00,0.00,20.897
1778631844.632,100.00,3290.46,0.00,0.00,0.00,0.00,20.897
1778631844.732,86.50,3441.39,0.00,0.00,0.00,0.00,20.897
1778631844.832,99.40,3450.69,0.00,0.00,0.00,0.00,20.897
1778631844.933,100.00,3486.32,0.00,0.00,0.00,0.00,20.897
1778631845.033,100.00,3547.39,0.00,0.00,0.00,0.00,20.897
1778631845.133,100.00,3397.90,0.00,0.00,0.00,0.00,20.897
1778631845.233,71.90,3467.77,0.00,0.00,0.00,0.00,20.897
1778631845.334,98.10,3422.49,0.00,0.00,0.00,0.00,20.897
