timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778161566.517,24.40,1354.60,97.00,7086.19,1217.78
1778161566.618,25.00,1354.60,97.00,7086.19,1217.78
1778161566.720,26.80,1354.60,97.00,7086.19,1217.78
1778161566.823,24.40,1354.60,97.00,7086.19,1217.78
1778161566.925,26.80,1354.60,97.00,7086.19,1217.78
1778161567.027,24.40,1354.60,97.00,7086.19,1217.78
1778161567.129,26.80,1354.60,97.00,7086.19,1217.78
1778161567.232,25.00,1354.60,97.00,7086.19,1217.78
1778161567.334,24.40,1354.60,97.00,7086.19,1217.78
1778161567.436,26.20,1354.60,97.00,7086.19,1217.78
1778161567.538,25.00,1354.60,97.00,7088.19,1217.78
1778161567.640,26.80,1354.60,97.00,7128.19,1217.78
1778161567.742,24.40,1354.60,97.00,7128.19,1217.78
1778161567.843,25.00,1354.60,97.00,7128.19,1217.78
1778161567.945,26.80,1354.60,97.00,7128.19,1217.78
1778161568.047,24.40,1354.60,97.00,7128.19,1217.78
1778161568.149,24.40,1354.60,97.00,7128.19,1217.78
1778161568.251,26.80,1354.60,97.00,7128.19,1217.78
1778161568.353,25.00,1354.60,97.00,7128.19,1217.78
1778161568.455,26.20,1354.60,97.00,7128.19,1217.78
1778161568.557,25.00,1354.60,97.00,7128.19,1217.78
1778161568.659,26.20,1354.60,97.00,7128.19,1217.78
1778161568.761,25.00,1354.60,97.00,7128.19,1217.78
1778161568.864,24.40,1354.60,97.00,7128.19,1217.78
1778161568.967,26.80,1354.60,97.00,7128.19,1217.78
1778161569.069,24.40,1354.60,97.00,7128.19,1217.78
1778161569.172,26.80,1354.60,97.00,7128.19,1217.78
1778161569.274,24.40,1354.60,97.00,7128.19,1217.78
1778161569.376,26.80,1354.60,98.00,7128.19,1217.78
1778161569.478,26.80,1354.60,98.00,7128.19,1217.78
1778161569.580,24.40,1354.60,97.00,7128.19,1217.78
1778161569.682,25.00,1354.60,97.00,7128.19,1217.78
1778161569.784,24.40,1354.60,97.00,7128.19,1217.78
1778161569.885,25.00,1354.60,97.00,7128.19,1217.78
1778161569.988,26.80,1354.60,97.00,7128.19,1217.78
1778161570.089,24.40,1354.60,97.00,7128.19,1217.78
1778161570.191,26.80,1354.60,97.00,7128.19,1217.78
1778161570.292,25.00,1354.60,97.00,7128.19,1217.78
1778161570.395,24.40,1354.60,97.00,7128.19,1217.78
1778161570.496,25.00,1354.60,97.00,7128.19,1217.78
1778161570.599,26.80,1354.60,97.00,7128.19,1217.78
1778161570.701,26.20,1354.60,97.00,7128.19,1217.78
1778161570.803,25.00,1354.60,97.00,7128.19,1217.78
1778161570.905,24.40,1354.60,97.00,7128.19,1217.78
1778161571.006,25.00,1354.60,97.00,7128.19,1217.78
1778161571.109,26.80,1354.60,97.00,7128.19,1217.78
1778161571.212,26.20,1354.60,98.00,7128.19,1217.78
1778161571.315,24.40,1354.60,97.00,7128.19,1217.78
1778161571.418,26.80,1354.60,97.00,7128.19,1217.78
1778161571.521,24.40,1354.60,97.00,7128.19,1217.78
1778161571.623,26.80,1354.60,97.00,7128.19,1217.78
1778161571.726,26.20,1354.60,97.00,7128.19,1217.78
1778161571.829,25.00,1354.60,97.00,7128.19,1217.78
1778161571.931,26.20,1354.60,97.00,7128.19,1217.78
1778161572.034,25.00,1354.60,97.00,7128.19,1217.78
1778161572.136,26.20,1354.60,97.00,7128.19,1217.78
1778161572.237,25.00,1354.60,97.00,7128.19,1217.78
1778161572.339,25.00,1354.60,97.00,7128.19,1217.78
1778161572.441,26.20,1354.60,97.00,7128.19,1217.78
1778161572.543,25.00,1354.60,98.00,7128.19,1217.78
1778161572.645,26.20,1354.60,98.00,7128.19,1217.78
1778161572.747,25.00,1354.60,97.00,7148.19,1217.78
1778161572.849,25.00,1354.60,97.00,7148.19,1217.78
1778161572.950,26.20,1354.60,97.00,7148.19,1217.78
1778161573.052,25.00,1354.60,97.00,7148.19,1217.78
1778161573.155,24.40,1354.60,97.00,7148.19,1217.78
1778161573.257,26.80,1354.60,97.00,7148.19,1217.78
