timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778126681.026,26.80,1345.99,97.00,7148.19,68.15
1778126681.128,26.80,1345.99,97.00,7148.19,68.15
1778126681.230,24.40,1345.99,97.00,7148.19,68.15
1778126681.333,25.00,1345.99,97.00,7148.19,68.15
1778126681.435,24.40,1345.99,97.00,7148.19,68.15
1778126681.537,28.60,1345.99,97.00,7148.19,68.15
1778126681.639,25.00,1345.99,97.00,7148.19,68.15
1778126681.741,24.40,1345.99,98.00,7148.19,68.15
1778126681.843,25.00,1345.99,98.00,7148.19,68.15
1778126681.946,26.20,1345.99,97.00,7148.19,68.15
1778126682.049,26.80,1345.99,97.00,7148.19,68.15
1778126682.152,24.40,1345.99,97.00,7148.19,68.15
1778126682.256,25.00,1345.99,97.00,7148.19,68.15
1778126682.358,27.90,1345.99,97.00,7148.19,68.15
1778126682.460,25.00,1345.99,97.00,7148.19,68.15
1778126682.562,24.40,1345.99,97.00,7148.19,68.15
1778126682.664,25.00,1345.99,97.00,7148.19,68.15
1778126682.766,26.20,1345.99,97.00,7148.19,68.15
1778126682.868,26.80,1345.99,97.00,7148.19,68.15
1778126682.970,25.00,1345.99,97.00,7148.19,68.15
1778126683.072,24.40,1345.99,97.00,7148.19,68.15
1778126683.174,25.00,1345.99,97.00,7148.19,68.15
1778126683.275,26.20,1345.99,97.00,7148.19,68.15
1778126683.378,26.80,1345.99,97.00,7148.19,68.15
1778126683.480,25.00,1345.99,97.00,7148.19,68.15
1778126683.582,24.40,1345.99,97.00,7148.19,68.15
1778126683.685,25.00,1345.99,97.00,7148.19,68.15
1778126683.787,28.60,1345.99,97.00,7148.19,68.15
1778126683.890,24.40,1345.99,97.00,7148.19,68.15
1778126683.992,25.00,1345.99,97.00,7148.19,68.15
1778126684.094,24.40,1345.99,97.00,7148.19,68.15
1778126684.197,26.80,1345.99,97.00,7148.19,68.15
1778126684.299,26.20,1345.99,97.00,7148.19,68.15
1778126684.402,25.00,1345.99,97.00,7148.19,68.15
1778126684.504,24.40,1345.99,98.00,7148.19,68.15
1778126684.606,26.80,1345.99,98.00,7148.19,68.15
1778126684.708,26.20,1345.99,97.00,7148.19,68.15
1778126684.810,25.00,1345.99,97.00,7148.19,68.15
1778126684.911,25.00,1345.99,97.00,7148.19,68.15
1778126685.013,25.00,1345.99,97.00,7148.19,68.15
1778126685.115,26.20,1345.99,98.00,7148.19,68.15
1778126685.217,25.00,1345.99,98.00,7148.19,68.15
1778126685.319,24.40,1345.99,97.00,7148.19,68.15
1778126685.421,29.30,1345.99,97.00,7148.19,68.15
1778126685.523,24.40,1345.99,97.00,7148.19,68.15
1778126685.625,25.00,1345.99,97.00,7148.19,68.15
1778126685.727,26.80,1345.99,98.00,7148.19,68.15
1778126685.830,26.20,1345.99,98.00,7148.19,68.15
1778126685.932,25.00,1345.99,97.00,7148.19,68.15
1778126686.034,26.20,1345.99,97.00,7148.19,68.15
1778126686.137,25.00,1345.99,97.00,7148.19,68.15
1778126686.238,24.40,1345.99,97.00,7148.19,68.15
1778126686.342,26.80,1345.99,98.00,7148.19,68.15
1778126686.444,24.40,1345.99,98.00,7148.19,68.15
1778126686.546,26.80,1345.99,97.00,7168.19,68.15
1778126686.648,26.80,1345.99,97.00,7168.19,68.15
1778126686.750,24.40,1345.99,97.00,7168.19,68.15
1778126686.852,25.00,1345.99,97.00,7168.19,68.15
1778126686.954,25.00,1345.99,97.00,7168.19,68.15
1778126687.056,26.20,1345.99,97.00,7168.19,68.15
1778126687.158,26.80,1345.99,97.00,7168.19,68.15
1778126687.260,24.40,1345.99,97.00,7168.19,68.15
1778126687.363,25.00,1345.99,98.00,7168.19,68.15
1778126687.465,26.20,1345.99,98.00,7168.19,68.15
1778126687.566,25.00,1345.99,97.00,7168.19,68.15
1778126687.668,25.00,1345.99,97.00,7168.19,68.15
1778126687.770,26.20,1345.99,98.00,7168.19,68.15
1778126687.873,25.00,1345.99,98.00,7168.19,68.15
1778126687.975,26.80,1345.99,97.00,7168.19,68.15
1778126688.079,24.40,1345.99,97.00,7168.19,68.15
1778126688.180,24.40,1345.99,97.00,7168.19,68.15
1778126688.282,28.60,1345.99,97.00,7168.19,68.15
1778126688.384,25.00,1345.99,98.00,7168.19,68.15
1778126688.487,24.40,1345.99,98.00,7168.19,68.15
1778126688.589,25.00,1345.99,97.00,7168.19,68.15
1778126688.691,26.80,1345.99,97.00,7168.19,68.15
1778126688.794,27.90,1345.99,98.00,7168.19,68.15
1778126688.896,25.00,1345.99,98.00,7168.19,68.15
1778126688.998,24.40,1345.99,97.00,7168.19,68.15
1778126689.100,25.00,1345.99,97.00,7168.19,68.15
1778126689.201,26.80,1345.99,97.00,7168.19,68.15
1778126689.304,26.20,1345.99,97.00,7168.19,68.15
1778126689.406,25.00,1346.00,98.00,7168.19,68.15
1778126689.509,26.20,1346.00,98.00,7168.19,68.15
1778126689.611,25.00,1346.00,97.00,7168.19,68.15
1778126689.713,24.40,1346.00,97.00,7168.19,68.15
