timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778160467.143,26.80,1357.14,98.00,7250.19,593.77
1778160467.244,26.20,1357.14,98.00,7250.19,593.77
1778160467.346,25.00,1357.14,97.00,7250.19,593.77
1778160467.449,25.00,1357.14,97.00,7250.19,593.77
1778160467.550,24.40,1357.14,98.00,7250.19,593.77
1778160467.652,26.80,1357.14,98.00,7250.19,593.77
1778160467.754,26.20,1357.14,98.00,7250.19,593.77
1778160467.857,25.00,1357.14,98.00,7250.19,593.77
1778160467.959,25.00,1357.14,98.00,7250.19,593.77
1778160468.061,24.40,1357.14,98.00,7250.19,593.77
1778160468.163,26.80,1357.14,98.00,7250.19,593.77
1778160468.265,26.20,1357.14,98.00,7250.19,593.77
1778160468.367,25.00,1357.14,98.00,7250.19,593.77
1778160468.470,24.40,1357.14,98.00,7250.19,593.77
1778160468.572,26.80,1357.14,98.00,7250.19,593.77
1778160468.675,26.20,1357.14,98.00,7250.19,593.77
1778160468.776,25.00,1357.14,98.00,7250.19,593.77
1778160468.878,25.00,1357.14,98.00,7250.19,593.77
1778160468.980,24.40,1357.14,98.00,7250.19,593.77
1778160469.082,26.80,1357.14,98.00,7250.19,593.77
1778160469.184,25.00,1357.14,98.00,7250.19,593.77
1778160469.285,26.20,1357.14,98.00,7250.19,593.77
1778160469.387,25.00,1357.14,98.00,7250.19,593.77
1778160469.489,24.40,1357.14,98.00,7250.19,593.77
1778160469.592,25.00,1357.14,98.00,7250.19,593.77
1778160469.693,26.80,1357.14,98.00,7250.19,593.77
1778160469.795,26.20,1357.14,98.00,7250.19,593.77
1778160469.897,25.00,1357.14,98.00,7250.19,593.77
1778160469.999,25.00,1357.14,98.00,7250.19,593.77
1778160470.101,26.20,1357.14,97.00,7250.19,593.77
1778160470.203,25.00,1357.14,97.00,7250.19,593.77
1778160470.305,24.40,1357.14,98.00,7250.19,593.77
1778160470.407,26.80,1357.14,98.00,7250.19,593.77
1778160470.509,25.00,1357.14,98.00,7250.19,593.77
1778160470.611,24.40,1357.14,98.00,7250.19,593.77
1778160470.713,26.80,1357.14,98.00,7250.19,593.77
1778160470.816,24.40,1357.14,98.00,7250.19,593.77
1778160470.918,26.80,1357.14,98.00,7250.19,593.77
1778160471.020,24.40,1357.14,98.00,7250.19,593.77
1778160471.122,26.80,1357.14,98.00,7250.19,593.77
