timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779236092.784,28.60,1419.80,46.00,13804.19,240.88
1779236092.885,24.40,1419.80,46.00,13804.19,240.88
1779236092.987,25.00,1419.80,43.00,13804.19,240.88
1779236093.088,25.00,1419.80,43.00,13804.19,240.88
1779236093.189,25.00,1419.80,42.00,13804.19,240.88
1779236093.291,25.00,1419.80,42.00,13804.19,240.88
1779236093.392,24.40,1419.80,45.00,13804.19,240.88
1779236093.493,26.80,1419.80,45.00,13804.19,240.88
1779236093.595,25.00,1419.80,42.00,13804.19,240.88
1779236093.696,26.80,1419.80,42.00,13804.19,240.88
1779236093.798,24.40,1419.80,44.00,13804.19,240.88
1779236093.899,25.00,1419.80,44.00,13804.19,240.88
1779236094.000,25.00,1419.80,43.00,13804.19,240.88
1779236094.101,26.80,1419.80,43.00,13804.19,240.88
1779236094.203,24.40,1419.80,42.00,13804.19,240.88
1779236094.304,25.00,1419.80,42.00,13804.19,240.88
1779236094.405,25.00,1419.80,45.00,13804.19,240.88
1779236094.507,26.80,1419.80,45.00,13804.19,240.88
1779236094.608,24.40,1419.80,43.00,13804.19,240.88
1779236094.710,25.00,1419.80,43.00,13804.19,240.88
1779236094.812,26.80,1419.80,45.00,13804.19,240.88
1779236094.913,24.40,1419.80,45.00,13804.19,240.88
1779236095.014,25.00,1419.80,44.00,13804.19,240.88
1779236095.117,26.80,1419.80,44.00,13804.19,240.88
1779236095.218,25.00,1419.80,46.00,13804.19,240.88
1779236095.320,24.40,1419.80,46.00,13804.19,240.88
1779236095.421,26.80,1419.80,42.00,13804.19,240.88
1779236095.522,25.00,1419.80,42.00,13804.19,240.88
1779236095.623,26.80,1419.80,44.00,13804.19,240.88
1779236095.725,24.40,1419.80,44.00,13804.19,240.88
1779236095.827,25.00,1419.80,43.00,13804.19,240.88
1779236095.928,25.00,1419.80,43.00,13804.19,240.88
1779236096.029,24.40,1419.80,42.00,13804.19,240.88
1779236096.131,25.00,1419.80,42.00,13804.19,240.88
1779236096.232,28.60,1419.80,45.00,13804.19,240.88
1779236096.333,25.00,1419.80,45.00,13804.19,240.88
1779236096.434,25.00,1419.80,42.00,13804.19,240.88
1779236096.536,24.40,1419.80,42.00,13804.19,240.88
1779236096.637,25.00,1419.80,45.00,13804.19,240.88
1779236096.738,25.00,1419.80,45.00,13804.19,240.88
1779236096.839,25.00,1419.81,43.00,13804.19,240.88
1779236096.941,24.40,1419.81,43.00,13804.19,240.88
1779236097.042,26.80,1419.81,44.00,13804.19,240.88
1779236097.143,25.00,1419.81,44.00,13804.19,240.88
1779236097.245,25.00,1419.81,43.00,13804.19,240.88
1779236097.346,26.20,1419.81,43.00,13804.19,240.88
1779236097.447,25.00,1419.81,42.00,13804.19,240.88
1779236097.549,25.00,1419.81,42.00,13804.19,240.88
1779236097.650,25.00,1419.81,45.00,13804.19,240.88
1779236097.751,24.40,1419.81,45.00,13804.19,240.88
1779236097.853,26.80,1419.82,42.00,13804.19,240.88
1779236097.954,26.80,1419.82,42.00,13804.19,240.88
1779236098.056,25.00,1419.82,44.00,13804.19,240.88
1779236098.157,24.40,1419.82,44.00,13804.19,240.88
1779236098.259,25.00,1419.83,43.00,13804.19,240.88
1779236098.360,25.00,1419.83,42.00,13804.19,240.88
1779236098.461,26.80,1419.83,42.00,13804.19,240.88
1779236098.563,24.40,1419.83,47.00,13804.19,240.88
1779236098.664,25.00,1419.83,47.00,13804.19,240.88
1779236098.765,25.00,1419.83,47.00,13804.19,240.88
1779236098.866,26.80,1419.83,47.00,13804.19,240.88
1779236098.968,24.40,1419.83,46.00,13804.19,240.88
1779236099.069,26.80,1419.83,46.00,13804.19,240.88
1779236099.170,25.00,1419.83,46.00,13804.19,240.88
1779236099.271,25.00,1419.84,46.00,13804.19,240.88
1779236099.373,25.00,1419.84,44.00,13804.19,240.88
1779236099.474,24.40,1419.84,44.00,13804.19,240.88
1779236099.575,25.00,1419.84,48.00,13804.19,240.88
1779236099.676,25.00,1419.84,48.00,13804.19,240.88
1779236099.778,26.80,1419.84,46.00,13804.19,240.88
1779236099.879,25.00,1419.84,46.00,13804.19,240.88
1779236099.980,26.20,1419.84,47.00,13804.19,240.88
1779236100.081,25.00,1419.85,47.00,13804.19,240.88
1779236100.184,25.00,1419.86,44.00,13804.19,240.88
1779236100.285,26.20,1419.86,44.00,13804.19,240.88
1779236100.388,25.00,1419.86,46.00,13804.19,240.88
1779236100.489,25.00,1419.87,46.00,13804.19,240.88
1779236100.591,26.20,1419.87,43.00,13804.19,240.88
1779236100.692,25.00,1419.87,43.00,13804.19,240.88
1779236100.793,25.00,1419.87,45.00,13804.19,240.88
1779236100.894,26.80,1419.87,45.00,13804.19,240.88
1779236100.996,24.40,1419.87,43.00,13804.19,240.88
1779236101.097,25.00,1419.87,43.00,13804.19,240.88
1779236101.199,25.00,1419.87,45.00,13804.19,240.88
1779236101.300,26.80,1419.87,45.00,13804.19,240.88
1779236101.401,25.00,1419.87,43.00,13804.19,240.88
1779236101.503,26.80,1419.87,43.00,13804.19,240.88
1779236101.604,26.80,1419.87,45.00,13804.19,240.88
1779236101.705,24.40,1419.87,45.00,13804.19,240.88
1779236101.806,25.00,1419.87,44.00,13804.19,240.88
1779236101.908,25.00,1419.87,44.00,13804.19,240.88
1779236102.009,25.00,1419.87,44.00,13804.19,240.88
1779236102.110,24.40,1419.87,44.00,13804.19,240.88
1779236102.212,25.00,1419.87,45.00,13804.19,240.88
1779236102.313,26.80,1419.87,45.00,13804.19,240.88
1779236102.414,26.80,1419.87,44.00,13804.19,240.88
1779236102.516,24.40,1419.87,44.00,13804.19,240.88
1779236102.617,25.00,1419.87,47.00,13804.19,240.88
1779236102.718,25.00,1419.87,47.00,13804.19,240.88
1779236102.819,25.00,1419.87,43.00,13804.19,240.88
1779236102.921,24.40,1419.87,43.00,13804.19,240.88
1779236103.022,26.80,1419.87,45.00,13804.19,240.88
1779236103.124,26.80,1419.87,45.00,13804.19,240.88
1779236103.225,25.00,1419.87,43.00,13804.19,240.88
1779236103.326,25.00,1419.87,43.00,13804.19,240.88
1779236103.428,25.00,1419.87,45.00,13804.19,240.88
1779236103.529,26.80,1419.87,45.00,13804.19,240.88
1779236103.630,25.00,1419.87,44.00,13804.19,240.88
1779236103.732,24.40,1419.87,44.00,13804.19,240.88
1779236103.833,26.80,1419.87,44.00,13804.19,240.88
1779236103.934,25.00,1419.87,44.00,13804.19,240.88
1779236104.035,25.00,1419.87,45.00,13804.19,240.88
1779236104.137,24.40,1419.87,45.00,13804.19,240.88
1779236104.238,26.80,1419.87,43.00,13804.19,240.88
1779236104.341,25.00,1419.87,43.00,13804.19,240.88
1779236104.442,24.40,1419.87,46.00,13804.19,240.88
1779236104.544,25.00,1419.87,46.00,13804.19,240.88
1779236104.645,26.80,1419.87,43.00,13804.19,240.88
1779236104.747,25.00,1419.87,43.00,13804.19,240.88
