timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778167937.497,12.50,2035.52,30.00,2260.56,239.70
1778167937.597,12.50,2035.52,31.00,2260.56,239.70
1778167937.697,12.50,2035.52,31.00,2260.56,239.70
1778167937.798,12.30,2035.52,30.00,2260.56,239.70
1778167937.898,12.50,2035.52,30.00,2280.56,239.70
1778167937.999,12.50,2035.52,30.00,2280.56,239.70
1778167938.099,12.50,2035.52,30.00,2280.56,239.70
1778167938.199,12.50,2035.52,30.00,2280.56,239.70
1778167938.300,12.30,2035.52,30.00,2280.56,239.70
1778167938.400,12.50,2035.52,30.00,2280.56,239.70
1778167938.500,12.50,2035.52,30.00,2280.56,239.70
1778167938.600,13.60,2035.52,31.00,2280.56,239.70
1778167938.701,12.50,2035.52,31.00,2280.56,239.70
1778167938.801,12.50,2035.52,30.00,2280.56,239.70
1778167938.901,12.30,2035.52,30.00,2280.56,239.70
1778167939.002,12.50,2035.52,30.00,2280.56,239.70
1778167939.102,12.50,2035.52,30.00,2280.56,239.70
1778167939.202,12.50,2035.52,30.00,2280.56,239.70
1778167939.303,12.30,2035.52,30.00,2280.56,239.70
1778167939.403,12.50,2035.52,31.00,2280.56,239.70
1778167939.503,12.50,2035.52,31.00,2280.56,239.70
1778167939.604,12.50,2035.53,31.00,2280.56,239.70
1778167939.704,12.50,2035.53,31.00,2280.56,239.70
1778167939.804,12.30,2035.53,31.00,2280.56,239.70
1778167939.905,12.50,2035.53,31.00,2280.56,239.70
1778167940.005,12.50,2035.53,31.00,2280.56,239.70
1778167940.105,12.50,2035.53,31.00,2280.56,239.70
1778167940.205,12.50,2035.53,31.00,2280.56,239.70
1778167940.306,12.50,2035.53,31.00,2280.56,239.70
1778167940.406,12.30,2035.53,31.00,2280.56,239.70
1778167940.506,12.50,2035.53,31.00,2280.56,239.70
1778167940.606,13.60,2035.53,31.00,2280.56,239.70
1778167940.707,12.50,2035.53,31.00,2280.56,239.70
1778167940.807,12.50,2035.53,31.00,2280.56,239.70
1778167940.907,12.50,2035.53,31.00,2280.56,239.70
1778167941.008,12.30,2035.53,31.00,2280.56,239.70
1778167941.108,12.50,2035.53,31.00,2280.56,239.70
1778167941.208,12.50,2035.53,31.00,2280.56,239.70
1778167941.308,12.50,2035.53,31.00,2280.56,239.70
1778167941.409,12.50,2035.53,31.00,2280.56,239.70
1778167941.509,12.50,2035.53,31.00,2280.56,239.70
1778167941.609,12.50,2035.53,31.00,2280.56,239.70
1778167941.709,12.30,2035.53,31.00,2280.56,239.70
1778167941.810,12.50,2035.53,31.00,2280.56,239.70
1778167941.910,12.50,2035.53,31.00,2280.56,239.70
1778167942.010,12.50,2035.53,31.00,2280.56,239.70
1778167942.111,12.50,2035.53,31.00,2280.56,239.70
1778167942.211,12.30,2035.53,31.00,2280.56,239.70
1778167942.311,12.50,2035.53,31.00,2280.56,239.70
1778167942.412,12.50,2035.53,32.00,2280.56,239.70
1778167942.512,12.50,2035.53,32.00,2280.56,239.70
1778167942.612,12.50,2035.53,32.00,2280.56,239.70
1778167942.712,12.50,2035.53,32.00,2280.56,239.70
1778167942.813,14.80,2062.74,28.00,2280.56,239.70
1778167942.913,12.50,2110.06,28.00,2336.56,239.70
1778167943.013,12.50,2139.69,4.00,2440.56,239.70
1778167943.114,13.70,2163.49,4.00,2440.56,239.70
1778167943.214,12.50,2164.31,3.00,2494.56,239.70
1778167943.314,12.30,2165.44,3.00,2986.56,239.70
1778167943.415,12.50,2165.44,17.00,2986.56,239.70
1778167943.515,12.50,2165.54,17.00,2986.56,239.70
1778167943.615,12.50,2165.54,0.00,2986.56,239.70
1778167943.716,12.50,2207.24,0.00,4158.56,239.70
1778167943.816,13.40,2207.64,98.00,2022.56,239.70
1778167943.916,15.00,2207.64,98.00,2034.56,239.70
1778167944.017,12.50,2207.64,24.00,2036.56,239.70
1778167944.117,12.50,2207.64,24.00,2038.56,239.70
1778167944.217,12.50,2207.64,23.00,2038.56,239.70
1778167944.317,12.30,2207.64,23.00,2040.56,239.70
1778167944.418,12.50,2207.64,23.00,2040.56,239.70
1778167944.518,12.50,2207.64,23.00,2042.56,239.70
1778167944.618,12.50,2207.64,24.00,2042.56,239.70
1778167944.719,12.50,2207.64,24.00,2042.56,239.70
1778167944.819,12.30,2207.64,24.00,2044.56,239.70
1778167944.919,12.50,2207.64,24.00,2044.56,239.70
1778167945.019,12.50,2207.64,24.00,2044.56,239.70
1778167945.120,12.50,2207.64,24.00,2044.56,239.70
1778167945.220,12.50,2207.64,24.00,2046.56,239.70
1778167945.320,12.50,2207.64,24.00,2046.56,239.70
1778167945.421,12.50,2207.64,24.00,2046.56,239.70
1778167945.521,12.30,2207.64,24.00,2046.56,239.70
1778167945.621,12.50,2207.64,25.00,2048.56,239.70
1778167945.722,12.50,2207.64,25.00,2050.56,239.70
1778167945.822,12.50,2207.64,24.00,2052.56,239.70
1778167945.922,12.50,2207.64,24.00,2052.56,239.70
1778167946.022,12.30,2207.64,25.00,2052.56,239.70
1778167946.123,12.50,2207.64,25.00,2052.56,239.70
1778167946.223,12.50,2207.64,25.00,2052.56,239.70
1778167946.323,12.50,2207.64,25.00,2052.56,239.70
1778167946.423,13.60,2207.64,25.00,2052.56,239.70
1778167946.524,12.50,2207.64,25.00,2056.56,239.70
1778167946.624,12.50,2207.64,24.00,2058.56,239.70
1778167946.724,12.30,2207.64,24.00,2058.56,239.70
1778167946.824,13.60,2207.64,24.00,2058.56,239.70
1778167946.925,12.50,2207.64,24.00,2058.56,239.70
1778167947.025,12.50,2207.64,24.00,2058.56,239.70
1778167947.125,12.50,2207.64,24.00,2058.56,239.70
1778167947.225,12.50,2207.64,25.00,2058.56,239.70
1778167947.326,12.30,2207.64,25.00,2058.56,239.70
1778167947.426,12.50,2207.64,25.00,2060.56,239.70
1778167947.527,12.50,2207.64,25.00,2060.56,239.70
1778167947.627,12.50,2207.64,24.00,2060.56,239.70
1778167947.727,12.30,2207.64,24.00,2062.56,239.70
1778167947.828,12.50,2207.64,25.00,2064.56,239.70
1778167947.928,12.50,2207.64,25.00,2066.56,239.70
1778167948.028,12.50,2207.64,24.00,2076.56,239.70
1778167948.129,12.50,2207.64,24.00,2076.56,239.70
1778167948.229,12.50,2207.64,25.00,2076.56,239.70
1778167948.329,12.30,2207.64,25.00,2076.56,239.70
1778167948.429,12.50,2207.64,25.00,2076.56,239.70
1778167948.530,12.50,2207.64,25.00,2076.56,239.70
1778167948.630,12.50,2207.64,25.00,2076.56,239.70
1778167948.730,12.50,2207.64,25.00,2076.56,239.70
1778167948.830,12.50,2207.64,25.00,2076.56,239.70
1778167948.931,12.30,2207.64,25.00,2076.56,239.70
1778167949.031,12.50,2207.64,25.00,2078.56,239.70
1778167949.131,12.50,2207.64,25.00,2078.56,239.70
1778167949.232,12.50,2207.64,25.00,2078.56,239.70
1778167949.332,12.50,2207.64,25.00,2078.56,239.70
1778167949.432,13.40,2207.64,25.00,2078.56,239.70
1778167949.533,12.50,2207.64,25.00,2078.56,239.70
1778167949.633,12.50,2207.64,25.00,2078.56,239.70
1778167949.733,12.50,2207.64,25.00,2078.56,239.70
1778167949.833,12.50,2207.64,25.00,2080.56,239.70
1778167949.934,12.50,2207.64,25.00,2080.56,239.70
1778167950.034,12.30,2207.64,25.00,2080.56,239.70
1778167950.134,12.50,2207.64,25.00,2080.56,239.70
1778167950.234,12.50,2207.64,25.00,2082.56,239.70
1778167950.335,12.50,2207.64,25.00,2082.56,239.70
1778167950.435,12.50,2207.64,25.00,2086.56,239.70
1778167950.535,12.50,2207.64,25.00,2086.56,239.70
1778167950.636,12.30,2207.64,25.00,2086.56,239.70
1778167950.736,12.50,2207.64,25.00,2166.56,239.70
1778167950.836,12.50,2207.64,24.00,2166.56,239.70
1778167950.936,12.50,2207.64,24.00,2166.56,239.70
1778167951.037,12.50,2207.64,25.00,2166.56,239.70
1778167951.137,12.50,2207.64,25.00,2166.56,239.70
1778167951.237,12.50,2207.64,25.00,2166.56,239.70
1778167951.337,12.30,2207.64,25.00,2166.56,239.70
1778167951.438,12.50,2207.64,25.00,2166.56,239.70
1778167951.538,12.50,2207.64,25.00,2166.56,239.70
1778167951.638,12.50,2207.64,26.00,2166.56,239.70
1778167951.738,12.50,2207.64,26.00,2166.56,239.70
1778167951.839,12.50,2207.64,25.00,2166.56,239.70
1778167951.939,12.30,2207.64,25.00,2166.56,239.70
1778167952.039,12.50,2207.64,26.00,2166.56,239.70
1778167952.139,12.50,2207.64,26.00,2166.56,239.70
1778167952.240,12.50,2207.64,25.00,2166.56,239.70
1778167952.340,12.50,2207.64,25.00,2166.56,239.70
1778167952.440,12.50,2207.64,26.00,2166.56,239.70
1778167952.541,13.40,2207.64,26.00,2166.56,239.70
1778167952.641,12.50,2207.64,26.00,2166.56,239.70
1778167952.741,12.50,2207.64,26.00,2166.56,239.70
1778167952.841,12.50,2207.64,26.00,2166.56,239.70
1778167952.942,12.50,2207.64,26.00,2166.56,239.70
1778167953.042,12.50,2207.64,26.00,2166.56,239.70
1778167953.142,12.50,2207.64,26.00,2166.56,239.70
1778167953.242,13.40,2207.64,26.00,2166.56,239.70
1778167953.343,12.50,2207.64,26.00,2166.56,239.70
1778167953.443,12.50,2207.64,26.00,2166.56,239.70
1778167953.543,12.50,2207.64,26.00,2166.56,239.70
1778167953.644,12.50,2207.64,26.00,2166.56,239.70
1778167953.744,12.50,2207.64,26.00,2166.56,239.70
1778167953.844,12.30,2207.64,26.00,2166.56,239.70
1778167953.944,12.50,2207.64,26.00,2166.56,239.70
1778167954.045,12.50,2207.64,26.00,2166.56,239.70
1778167954.145,12.50,2207.64,26.00,2166.56,239.70
1778167954.245,12.50,2207.64,26.00,2166.56,239.70
1778167954.345,12.50,2207.64,26.00,2166.56,239.70
1778167954.446,12.30,2207.64,26.00,2166.56,239.70
1778167954.546,12.50,2207.64,26.00,2166.56,239.70
1778167954.646,12.50,2207.64,26.00,2166.56,239.70
1778167954.747,12.50,2207.64,26.00,2166.56,239.70
1778167954.847,12.50,2207.64,26.00,2166.56,239.70
1778167954.947,12.50,2207.64,26.00,2166.56,239.70
1778167955.047,12.30,2207.64,26.00,2166.56,239.70
1778167955.148,12.50,2207.64,26.00,2186.56,239.70
1778167955.248,12.50,2207.64,26.00,2186.56,239.70
1778167955.348,12.50,2207.64,26.00,2186.56,239.70
1778167955.448,12.50,2207.64,26.00,2186.56,239.70
1778167955.549,12.50,2207.64,26.00,2186.56,239.70
1778167955.649,12.30,2207.64,26.00,2186.56,239.70
1778167955.749,12.50,2207.64,26.00,2186.56,239.70
1778167955.850,12.50,2207.64,26.00,2186.56,239.70
1778167955.950,12.50,2207.64,26.00,2186.56,239.70
1778167956.050,12.50,2207.64,26.00,2186.56,239.70
1778167956.150,13.60,2207.64,26.00,2186.56,239.70
1778167956.251,12.30,2207.64,26.00,2186.56,239.70
1778167956.351,12.50,2207.64,26.00,2186.56,239.70
1778167956.451,12.50,2207.64,26.00,2186.56,239.70
1778167956.552,12.50,2207.64,26.00,2186.56,239.70
1778167956.652,12.50,2207.64,26.00,2186.56,239.70
1778167956.752,12.50,2207.64,26.00,2186.56,239.70
1778167956.852,12.30,2207.64,27.00,2186.56,239.70
1778167956.953,12.50,2207.64,27.00,2186.56,239.70
1778167957.053,12.50,2207.64,26.00,2186.56,239.70
1778167957.153,12.50,2207.64,26.00,2186.56,239.70
1778167957.254,12.50,2207.64,26.00,2186.56,239.70
1778167957.354,12.50,2207.64,26.00,2186.56,239.70
1778167957.454,12.30,2207.64,27.00,2186.56,239.70
1778167957.554,12.50,2207.64,27.00,2186.56,239.70
1778167957.655,12.50,2207.64,26.00,2186.56,239.70
1778167957.755,12.50,2207.64,26.00,2186.56,239.70
1778167957.855,12.50,2207.64,27.00,2186.56,239.70
1778167957.956,12.30,2207.64,27.00,2186.56,239.70
1778167958.056,12.50,2207.64,26.00,2186.56,239.70
1778167958.156,12.50,2207.64,26.00,2186.56,239.70
1778167958.256,12.50,2207.64,27.00,2186.56,239.70
1778167958.357,12.50,2207.64,27.00,2186.56,239.70
1778167958.457,12.50,2207.64,27.00,2186.56,239.70
1778167958.558,12.30,2207.64,27.00,2186.56,239.70
1778167958.658,12.50,2207.64,27.00,2186.56,239.70
1778167958.758,12.50,2207.64,27.00,2186.56,239.70
1778167958.859,12.50,2207.64,26.00,2186.56,239.70
1778167958.959,12.30,2207.64,26.00,2206.56,239.70
1778167959.059,12.50,2207.64,27.00,2206.56,239.70
1778167959.160,12.50,2207.64,27.00,2206.56,239.70
1778167959.260,12.50,2207.64,27.00,2206.56,239.70
1778167959.360,12.50,2207.64,27.00,2206.56,239.70
1778167959.460,13.60,2207.64,27.00,2206.56,239.70
1778167959.561,12.30,2207.64,27.00,2206.56,239.70
1778167959.661,12.50,2207.64,27.00,2206.56,239.70
1778167959.761,12.50,2207.64,27.00,2206.56,239.70
1778167959.861,12.50,2207.64,27.00,2206.56,239.70
1778167959.962,12.50,2207.64,27.00,2206.56,239.70
1778167960.062,12.50,2207.64,27.00,2206.56,239.70
1778167960.162,12.30,2207.64,27.00,2206.56,239.70
1778167960.263,13.60,2207.64,27.00,2206.56,239.70
1778167960.363,12.50,2207.64,27.00,2206.56,239.70
1778167960.463,12.50,2207.64,28.00,2206.56,239.70
1778167960.563,12.50,2207.64,28.00,2206.56,239.70
1778167960.664,12.50,2207.64,27.00,2206.56,239.70
1778167960.764,12.30,2207.64,27.00,2206.56,239.70
1778167960.864,12.50,2207.64,28.00,2226.56,239.70
1778167960.964,12.50,2207.64,28.00,2226.56,239.70
1778167961.065,12.50,2207.64,27.00,2226.56,239.70
1778167961.165,12.50,2207.64,27.00,2226.56,239.70
1778167961.265,12.50,2207.64,27.00,2226.56,239.70
1778167961.366,12.30,2207.64,27.00,2226.56,239.70
1778167961.466,12.50,2207.64,28.00,2226.56,239.70
1778167961.567,12.50,2207.64,28.00,2226.56,239.70
1778167961.667,12.50,2207.64,27.00,2226.56,239.70
1778167961.767,12.50,2207.64,27.00,2226.56,239.70
1778167961.867,12.30,2207.64,28.00,2226.56,239.70
1778167961.967,12.50,2207.64,28.00,2226.56,239.70
1778167962.068,12.50,2207.64,28.00,2226.56,239.70
1778167962.168,12.50,2207.64,28.00,2226.56,239.70
1778167962.268,12.50,2207.64,28.00,2226.56,239.70
1778167962.369,12.50,2207.64,28.00,2226.56,239.70
1778167962.469,12.50,2207.64,28.00,2226.56,239.70
1778167962.569,12.30,2207.64,28.00,2226.56,239.70
1778167962.669,13.60,2207.64,28.00,2226.56,239.70
1778167962.770,12.50,2207.64,28.00,2226.56,239.70
1778167962.870,12.50,2207.64,27.00,2226.56,239.70
1778167962.970,12.50,2207.64,27.00,2226.56,239.70
1778167963.070,12.50,2207.64,28.00,2226.56,239.70
1778167963.171,12.30,2207.64,28.00,2226.56,239.70
1778167963.271,12.50,2207.64,29.00,2226.56,239.70
1778167963.372,12.50,2207.64,29.00,2226.56,239.70
1778167963.472,12.50,2207.64,29.00,2226.56,239.70
1778167963.572,12.50,2207.64,29.00,2226.56,239.70
1778167963.672,12.30,2207.64,29.00,2226.56,239.70
1778167963.773,12.50,2207.64,29.00,2226.56,239.70
1778167963.873,12.50,2207.64,29.00,2226.56,239.70
1778167963.973,12.50,2207.64,29.00,2226.56,239.70
1778167964.073,12.50,2207.64,29.00,2226.56,239.70
1778167964.174,12.50,2207.64,29.00,2226.56,239.70
1778167964.274,12.50,2207.64,29.00,2226.56,239.70
1778167964.374,12.30,2207.64,29.00,2226.56,239.70
1778167964.475,12.50,2207.64,29.00,2226.56,239.70
1778167964.575,12.50,2207.64,29.00,2226.56,239.70
1778167964.675,12.50,2207.64,29.00,2226.56,239.70
1778167964.775,12.50,2207.64,29.00,2226.56,239.70
1778167964.876,12.30,2207.64,29.00,2226.56,239.70
1778167964.976,12.50,2207.64,29.00,2226.56,239.70
1778167965.076,12.50,2207.64,30.00,2226.56,239.70
1778167965.176,12.50,2207.64,30.00,2226.56,239.70
1778167965.277,12.50,2207.64,29.00,2226.56,239.70
1778167965.377,12.50,2207.64,29.00,2226.56,239.70
1778167965.477,12.50,2207.64,30.00,2226.56,239.70
1778167965.577,12.30,2207.64,30.00,2226.56,239.70
1778167965.678,12.50,2207.64,29.00,2226.56,239.70
1778167965.778,12.50,2207.64,29.00,2226.56,239.70
1778167965.879,12.50,2207.64,30.00,2226.56,239.70
1778167965.979,12.30,2207.64,30.00,2226.56,239.70
1778167966.079,13.60,2207.64,29.00,2266.56,239.70
1778167966.180,12.50,2207.64,29.00,2266.56,239.70
1778167966.280,12.50,2207.64,29.00,2266.56,239.70
1778167966.380,12.50,2207.64,29.00,2266.56,239.70
1778167966.480,12.50,2207.64,30.00,2266.56,239.70
1778167966.580,12.50,2207.64,30.00,2266.56,239.70
1778167966.681,12.30,2207.64,30.00,2266.56,239.70
1778167966.781,12.50,2207.64,30.00,2266.56,239.70
1778167966.881,12.50,2207.64,30.00,2266.56,239.70
1778167966.981,12.50,2207.64,30.00,2266.56,239.70
1778167967.082,12.50,2207.64,30.00,2266.56,239.70
1778167967.182,12.50,2207.64,30.00,2266.56,239.70
1778167967.282,13.40,2207.64,30.00,2266.56,239.70
1778167967.383,12.50,2207.64,30.00,2266.56,239.70
1778167967.483,12.50,2207.64,30.00,2266.56,239.70
1778167967.583,12.50,2207.64,30.00,2266.56,239.70
1778167967.683,12.50,2207.64,30.00,2266.56,239.70
1778167967.784,12.50,2207.64,30.00,2266.56,239.70
1778167967.884,12.30,2207.64,30.00,2266.56,239.70
1778167967.984,12.50,2207.64,30.00,2266.56,239.70
1778167968.085,12.50,2207.64,30.00,2266.56,239.70
1778167968.185,12.50,2207.64,30.00,2266.56,239.70
1778167968.285,12.50,2207.64,30.00,2266.56,239.70
1778167968.385,12.50,2207.64,30.00,2266.56,239.70
1778167968.486,12.30,2207.64,30.00,2266.56,239.70
1778167968.586,12.50,2207.64,30.00,2266.56,239.70
1778167968.686,12.50,2207.64,30.00,2266.56,239.70
1778167968.786,12.50,2207.64,30.00,2266.56,239.70
1778167968.887,12.50,2207.64,30.00,2266.56,239.70
1778167968.987,12.50,2207.64,30.00,2266.56,239.70
1778167969.087,12.30,2207.64,30.00,2266.56,239.70
1778167969.188,12.50,2207.64,30.00,2266.56,239.70
1778167969.288,12.50,2207.64,30.00,2266.56,239.70
1778167969.388,12.50,2207.64,30.00,2266.56,239.70
1778167969.488,12.50,2207.64,30.00,2266.56,239.70
1778167969.588,13.60,2207.64,30.00,2266.56,239.70
1778167969.689,12.50,2207.64,30.00,2266.56,239.70
1778167969.789,12.50,2207.64,30.00,2266.56,239.70
1778167969.889,12.30,2207.64,30.00,2266.56,239.70
1778167969.989,12.50,2207.64,30.00,2286.56,239.70
1778167970.090,12.50,2207.64,30.00,2286.56,239.70
1778167970.190,12.50,2207.64,30.00,2286.56,239.70
1778167970.290,12.50,2207.64,30.00,2286.56,239.70
1778167970.391,12.30,2207.64,30.00,2286.56,239.70
1778167970.491,12.50,2207.64,31.00,2286.56,239.70
1778167970.591,12.50,2207.64,31.00,2286.56,239.70
1778167970.692,12.50,2207.64,30.00,2286.56,239.70
1778167970.792,12.50,2207.64,30.00,2286.56,239.70
1778167970.892,12.30,2207.64,30.00,2286.56,239.70
1778167970.992,12.50,2207.64,30.00,2286.56,239.70
1778167971.093,12.50,2207.64,30.00,2286.56,239.70
1778167971.193,12.50,2207.64,30.00,2286.56,239.70
1778167971.293,12.50,2207.64,31.00,2286.56,239.70
1778167971.394,12.50,2207.64,31.00,2286.56,239.70
1778167971.494,12.50,2207.64,31.00,2286.56,239.70
1778167971.594,12.30,2207.64,31.00,2286.56,239.70
1778167971.694,12.50,2207.64,31.00,2286.56,239.70
1778167971.795,12.50,2207.64,31.00,2286.56,239.70
1778167971.895,12.50,2207.64,31.00,2286.56,239.70
1778167971.995,12.50,2207.64,31.00,2286.56,239.70
1778167972.095,12.50,2207.64,31.00,2286.56,239.70
1778167972.196,12.30,2207.64,31.00,2286.56,239.70
1778167972.296,12.50,2207.64,31.00,2286.56,239.70
1778167972.396,12.50,2207.64,31.00,2286.56,239.70
1778167972.497,12.50,2207.64,31.00,2286.56,239.70
1778167972.597,12.50,2207.64,31.00,2286.56,239.70
1778167972.697,12.50,2207.64,31.00,2286.56,239.70
1778167972.797,12.30,2207.64,31.00,2286.56,239.70
1778167972.898,12.50,2207.64,31.00,2286.56,239.70
1778167972.998,12.50,2207.64,31.00,2286.56,239.70
1778167973.098,13.60,2207.64,31.00,2286.56,239.70
1778167973.199,12.50,2207.64,31.00,2286.56,239.70
1778167973.299,12.30,2207.64,31.00,2286.56,239.70
1778167973.399,12.50,2207.64,31.00,2286.56,239.70
1778167973.500,12.50,2207.64,31.00,2286.56,239.70
1778167973.600,12.50,2207.64,31.00,2286.56,239.70
1778167973.700,12.50,2207.64,31.00,2286.56,239.70
1778167973.800,10.00,2207.75,31.00,2286.56,239.70
1778167973.901,0.00,2207.75,25.00,2286.56,239.70
1778167974.001,0.00,2207.85,25.00,2286.56,239.70
1778167974.101,0.00,2208.24,0.00,2286.56,239.70
1778167974.201,0.00,2208.24,0.00,2286.56,239.70
1778167974.302,0.00,2208.25,0.00,2286.56,239.70
1778167974.402,1.20,2208.58,0.00,2308.56,239.70
1778167974.502,0.00,2208.58,0.00,2308.56,239.70
1778167974.602,9.90,2210.13,0.00,4048.56,239.70
1778167974.703,12.50,2210.13,36.00,2044.56,239.70
1778167974.803,11.30,2210.13,36.00,2044.56,239.70
1778167974.903,0.00,2210.16,46.00,2044.56,239.70
1778167975.003,0.00,2210.16,46.00,2044.56,239.70
1778167975.103,0.00,2210.70,0.00,2044.56,239.70
1778167975.204,0.00,2211.47,0.00,2046.56,239.70
1778167975.304,12.30,2211.47,0.00,2054.56,239.70
1778167975.404,12.50,2211.47,0.00,2054.56,239.70
1778167975.505,12.50,2211.47,23.00,2054.56,239.70
1778167975.605,12.50,2211.47,23.00,2056.56,239.70
1778167975.705,12.50,2211.47,23.00,2056.56,239.70
1778167975.805,12.50,2211.47,23.00,2056.56,239.70
1778167975.906,12.30,2211.47,23.00,2056.56,239.70
1778167976.006,12.50,2211.47,23.00,2058.56,239.70
1778167976.106,12.50,2211.47,23.00,2058.56,239.70
1778167976.207,12.50,2211.47,23.00,2058.56,239.70
1778167976.307,12.50,2211.47,23.00,2064.56,239.70
1778167976.407,12.30,2211.47,23.00,2064.56,239.70
1778167976.508,12.50,2211.47,23.00,2064.56,239.70
1778167976.608,12.50,2211.47,24.00,2066.56,239.70
1778167976.708,12.50,2211.47,24.00,2066.56,239.70
1778167976.809,12.50,2211.47,24.00,2068.56,239.70
1778167976.909,12.50,2211.47,24.00,2068.56,239.70
1778167977.009,12.30,2211.47,24.00,2068.56,239.70
1778167977.109,12.50,2211.47,24.00,2068.56,239.70
1778167977.210,12.50,2211.47,25.00,2072.56,239.70
1778167977.310,12.50,2211.47,25.00,2072.56,239.70
1778167977.410,12.50,2211.47,24.00,2072.56,239.70
1778167977.510,12.50,2211.47,24.00,2072.56,239.70
1778167977.611,12.30,2211.47,25.00,2072.56,239.70
1778167977.711,12.50,2211.47,25.00,2072.56,239.70
1778167977.811,12.50,2211.47,25.00,2076.56,239.70
1778167977.911,12.50,2211.47,25.00,2076.56,239.70
1778167978.012,12.50,2211.47,25.00,2076.56,239.70
1778167978.112,12.50,2211.47,25.00,2076.56,239.70
1778167978.212,12.50,2211.47,25.00,2076.56,239.70
1778167978.312,12.30,2211.47,25.00,2076.56,239.70
1778167978.413,12.50,2211.47,25.00,2078.56,239.70
1778167978.513,12.50,2211.47,25.00,2080.56,239.70
1778167978.613,12.50,2211.47,25.00,2084.56,239.70
1778167978.713,13.60,2211.47,25.00,2084.56,239.70
1778167978.814,12.50,2211.47,24.00,2084.56,239.70
1778167978.914,12.50,2211.47,24.00,2084.56,239.70
1778167979.014,12.30,2211.47,25.00,2084.56,239.70
1778167979.114,13.60,2211.47,25.00,2084.56,239.70
1778167979.215,12.50,2211.47,24.00,2084.56,239.70
1778167979.315,12.50,2211.47,24.00,2084.56,239.70
1778167979.415,12.50,2211.47,24.00,2084.56,239.70
1778167979.516,12.30,2211.47,24.00,2084.56,239.70
1778167979.616,12.50,2211.47,24.00,2084.56,239.70
1778167979.716,12.50,2211.47,24.00,2084.56,239.70
1778167979.816,12.50,2211.47,24.00,2090.56,239.70
1778167979.917,12.50,2211.47,24.00,2096.56,239.70
1778167980.017,12.50,2211.47,24.00,2100.56,239.70
1778167980.117,12.30,2211.47,24.00,2100.56,239.70
1778167980.218,12.50,2211.47,25.00,2100.56,239.70
1778167980.318,12.50,2211.47,25.00,2100.56,239.70
1778167980.418,12.50,2211.47,25.00,2100.56,239.70
1778167980.518,12.50,2211.47,25.00,2100.56,239.70
1778167980.619,12.50,2211.47,25.00,2100.56,239.70
1778167980.719,12.30,2211.47,25.00,2100.56,239.70
1778167980.819,12.50,2211.47,25.00,2100.56,239.70
1778167980.919,12.50,2211.47,25.00,2100.56,239.70
1778167981.020,12.50,2211.47,25.00,2100.56,239.70
1778167981.120,12.50,2211.47,25.00,2100.56,239.70
1778167981.220,12.50,2211.47,25.00,2100.56,239.70
1778167981.320,12.50,2211.47,25.00,2100.56,239.70
1778167981.421,12.30,2211.47,25.00,2100.56,239.70
1778167981.521,12.50,2211.47,25.00,2100.56,239.70
1778167981.621,12.50,2211.47,25.00,2100.56,239.70
1778167981.721,12.50,2211.47,25.00,2100.56,239.70
1778167981.822,12.50,2211.47,25.00,2100.56,239.70
1778167981.922,12.50,2211.47,25.00,2100.56,239.70
1778167982.023,12.30,2211.47,25.00,2100.56,239.70
1778167982.123,12.50,2211.47,25.00,2100.56,239.70
1778167982.223,12.50,2211.47,25.00,2100.56,239.70
1778167982.324,12.50,2211.47,25.00,2102.56,239.70
1778167982.424,12.30,2211.47,25.00,2108.56,239.70
1778167982.524,13.60,2211.47,25.00,2108.56,239.70
1778167982.625,12.50,2211.47,25.00,2108.56,239.70
1778167982.725,12.50,2211.47,25.00,2168.56,239.70
1778167982.825,12.50,2211.47,25.00,2168.56,239.70
1778167982.925,12.50,2211.47,25.00,2168.56,239.70
1778167983.026,12.50,2211.47,24.00,2168.56,239.70
1778167983.126,12.30,2211.47,24.00,2168.56,239.70
1778167983.226,12.50,2211.47,24.00,2168.56,239.70
1778167983.327,12.50,2211.47,24.00,2168.56,239.70
1778167983.427,12.50,2211.47,25.00,2168.56,239.70
1778167983.527,12.50,2211.47,25.00,2168.56,239.70
1778167983.627,12.30,2211.47,25.00,2168.56,239.70
1778167983.728,12.50,2211.47,25.00,2168.56,239.70
1778167983.828,12.50,2211.47,26.00,2168.56,239.70
1778167983.928,13.60,2211.47,26.00,2168.56,239.70
1778167984.028,12.50,2211.47,25.00,2168.56,239.70
1778167984.129,12.50,2211.47,25.00,2168.56,239.70
1778167984.229,12.50,2211.47,25.00,2168.56,239.70
1778167984.329,12.30,2211.47,25.00,2168.56,239.70
1778167984.430,12.50,2211.47,26.00,2168.56,239.70
1778167984.530,12.50,2211.47,26.00,2168.56,239.70
1778167984.630,12.50,2211.47,25.00,2168.56,239.70
1778167984.730,12.50,2211.47,25.00,2168.56,239.70
1778167984.831,12.30,2211.47,26.00,2168.56,239.70
1778167984.931,12.50,2211.47,26.00,2168.56,239.70
1778167985.031,12.50,2211.47,26.00,2168.56,239.70
1778167985.132,12.50,2211.47,26.00,2168.56,239.70
1778167985.232,12.50,2211.47,26.00,2168.56,239.70
1778167985.332,12.50,2211.47,26.00,2168.56,239.70
1778167985.432,12.30,2211.47,26.00,2168.56,239.70
1778167985.533,12.50,2211.47,26.00,2168.56,239.70
1778167985.633,12.50,2211.47,26.00,2168.56,239.70
