timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,inference_time
1778168545.635,12.50,2209.76,25.00,2166.56,557.85
1778168545.735,12.30,2209.76,25.00,2166.56,557.85
1778168545.835,12.50,2209.76,25.00,2166.56,557.85
1778168545.935,12.50,2209.76,25.00,2166.56,557.85
1778168546.036,12.50,2209.76,26.00,2166.56,557.85
1778168546.136,12.50,2209.76,26.00,2166.56,557.85
1778168546.236,12.50,2209.76,25.00,2166.56,557.85
1778168546.336,12.50,2209.76,25.00,2166.56,557.85
1778168546.437,12.30,2209.76,25.00,2166.56,557.85
1778168546.537,12.50,2209.76,25.00,2166.56,557.85
1778168546.637,12.50,2209.76,25.00,2166.56,557.85
1778168546.737,12.50,2209.76,25.00,2166.56,557.85
1778168546.838,12.50,2209.76,25.00,2166.56,557.85
1778168546.938,12.50,2209.76,25.00,2166.56,557.85
1778168547.038,12.30,2209.76,26.00,2166.56,557.85
1778168547.138,13.60,2209.76,26.00,2166.56,557.85
1778168547.239,12.50,2209.76,26.00,2166.56,557.85
1778168547.339,12.50,2209.76,26.00,2166.56,557.85
1778168547.439,12.50,2209.76,26.00,2166.56,557.85
1778168547.540,12.50,2209.76,26.00,2166.56,557.85
1778168547.640,12.30,2209.76,26.00,2166.56,557.85
1778168547.740,12.50,2209.76,26.00,2166.56,557.85
1778168547.840,12.50,2209.76,26.00,2166.56,557.85
1778168547.941,12.50,2209.76,26.00,2166.56,557.85
1778168548.041,12.50,2209.76,26.00,2166.56,557.85
1778168548.141,12.50,2209.76,26.00,2166.56,557.85
1778168548.242,12.30,2209.76,26.00,2166.56,557.85
1778168548.342,12.50,2209.76,26.00,2166.56,557.85
1778168548.442,12.50,2209.76,26.00,2166.56,557.85
1778168548.543,12.50,2209.76,26.00,2166.56,557.85
1778168548.643,12.50,2209.76,26.00,2166.56,557.85
1778168548.743,12.30,2209.76,26.00,2166.56,557.85
1778168548.843,12.50,2209.76,26.00,2166.56,557.85
1778168548.943,12.50,2209.76,26.00,2166.56,557.85
1778168549.044,12.50,2209.76,26.00,2166.56,557.85
1778168549.144,12.50,2209.76,26.00,2166.56,557.85
1778168549.244,12.50,2209.76,26.00,2166.56,557.85
1778168549.345,12.50,2209.76,26.00,2166.56,557.85
1778168549.445,12.30,2209.76,26.00,2186.56,557.85
1778168549.545,12.50,2209.76,26.00,2186.56,557.85
1778168549.645,12.50,2209.76,26.00,2186.56,557.85
1778168549.746,12.50,2209.76,26.00,2186.56,557.85
1778168549.846,12.50,2209.76,26.00,2186.56,557.85
1778168549.946,12.50,2209.76,26.00,2186.56,557.85
1778168550.047,12.30,2209.76,26.00,2186.56,557.85
1778168550.147,12.50,2209.76,26.00,2186.56,557.85
1778168550.247,13.60,2209.76,26.00,2186.56,557.85
1778168550.348,12.50,2209.76,26.00,2186.56,557.85
1778168550.448,12.50,2209.76,26.00,2186.56,557.85
1778168550.548,12.30,2209.76,26.00,2186.56,557.85
1778168550.648,13.60,2209.76,26.00,2186.56,557.85
1778168550.749,12.50,2209.76,26.00,2186.56,557.85
1778168550.849,12.50,2209.76,26.00,2186.56,557.85
1778168550.949,12.50,2209.76,26.00,2186.56,557.85
1778168551.050,12.50,2209.76,26.00,2186.56,557.85
1778168551.150,12.30,2209.76,26.00,2186.56,557.85
1778168551.250,12.50,2209.76,26.00,2186.56,557.85
1778168551.351,12.50,2209.76,26.00,2186.56,557.85
1778168551.451,12.50,2209.76,26.00,2186.56,557.85
1778168551.551,12.50,2209.76,26.00,2186.56,557.85
1778168551.651,12.30,2209.76,26.00,2186.56,557.85
1778168551.752,12.50,2209.76,26.00,2186.56,557.85
1778168551.852,12.50,2209.76,26.00,2186.56,557.85
1778168551.952,12.50,2209.76,26.00,2186.56,557.85
1778168552.052,12.50,2209.76,26.00,2186.56,557.85
1778168552.153,12.50,2209.76,26.00,2186.56,557.85
1778168552.253,12.50,2209.76,26.00,2206.56,557.85
1778168552.353,12.30,2209.76,26.00,2206.56,557.85
1778168552.453,12.50,2209.76,27.00,2206.56,557.85
1778168552.554,12.50,2209.76,27.00,2206.56,557.85
1778168552.654,12.50,2209.76,26.00,2206.56,557.85
1778168552.754,12.50,2209.76,26.00,2206.56,557.85
1778168552.855,12.30,2209.76,27.00,2206.56,557.85
1778168552.955,12.50,2209.76,27.00,2206.56,557.85
1778168553.055,12.50,2209.76,27.00,2206.56,557.85
1778168553.156,12.50,2209.76,27.00,2206.56,557.85
1778168553.256,12.50,2209.76,27.00,2206.56,557.85
1778168553.356,12.30,2209.76,27.00,2206.56,557.85
1778168553.457,12.50,2209.76,27.00,2206.56,557.85
1778168553.557,12.50,2209.76,27.00,2206.56,557.85
1778168553.657,12.50,2209.76,27.00,2206.56,557.85
1778168553.758,12.50,2209.76,27.00,2206.56,557.85
1778168553.858,12.30,2209.76,27.00,2206.56,557.85
1778168553.959,13.60,2209.76,27.00,2206.56,557.85
1778168554.059,12.50,2209.76,27.00,2206.56,557.85
1778168554.159,12.50,2209.76,27.00,2206.56,557.85
