timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779249624.595,50.00,34295.05,0.00,0.00,574.65
1779249624.695,50.00,34295.05,0.00,0.00,574.65
1779249624.795,50.00,34295.08,0.00,0.00,574.65
1779249624.896,50.00,34295.08,0.00,0.00,574.65
1779249624.996,50.00,34295.08,0.00,0.00,574.65
1779249625.096,50.30,34297.78,0.00,0.00,574.65
1779249625.196,50.00,34297.78,0.00,0.00,574.65
1779249625.297,50.30,34297.78,0.00,0.00,574.65
1779249625.397,50.00,34297.81,0.00,0.00,574.65
1779249625.497,50.00,34297.81,0.00,0.00,574.65
1779249625.597,50.00,34297.81,0.00,0.00,574.65
1779249625.698,50.30,34297.81,0.00,0.00,574.65
1779249625.798,50.00,34297.81,0.00,0.00,574.65
1779249625.898,49.70,34297.81,0.00,0.00,574.65
1779249625.998,50.00,34297.81,0.00,0.00,574.65
1779249626.099,50.30,34297.81,0.00,0.00,574.65
1779249626.199,50.00,34297.81,0.00,0.00,574.65
1779249626.299,50.00,34297.81,0.00,0.00,574.65
1779249626.399,50.00,34297.81,0.00,0.00,574.65
1779249626.500,50.30,34299.28,0.00,0.00,574.65
1779249626.600,50.00,34299.31,0.00,0.00,574.65
1779249626.700,50.00,34299.31,0.00,0.00,574.65
1779249626.800,50.00,34299.31,0.00,0.00,574.65
1779249626.901,50.00,34299.31,0.00,0.00,574.65
1779249627.001,49.70,34299.31,0.00,0.00,574.65
1779249627.101,50.00,34299.31,0.00,0.00,574.65
1779249627.201,50.00,34299.31,0.00,0.00,574.65
1779249627.302,50.30,34299.31,0.00,0.00,574.65
1779249627.402,50.00,34299.31,0.00,0.00,574.65
1779249627.502,50.00,34299.31,0.00,0.00,574.65
1779249627.602,50.00,34299.45,0.00,0.00,574.65
1779249627.703,50.00,34300.81,0.00,0.00,574.65
1779249627.803,50.60,34303.57,0.00,0.00,574.65
1779249627.903,50.00,34303.57,0.00,0.00,574.65
1779249628.003,50.00,34303.57,0.00,0.00,574.65
1779249628.104,50.00,34303.57,0.00,0.00,574.65
1779249628.204,50.30,34303.57,0.00,0.00,574.65
1779249628.304,50.00,34303.57,0.00,0.00,574.65
1779249628.404,50.00,34303.57,0.00,0.00,574.65
1779249628.504,49.70,34303.57,0.00,0.00,574.65
1779249628.605,50.30,34303.57,0.00,0.00,574.65
1779249628.705,50.00,34303.57,0.00,0.00,574.65
1779249628.805,50.00,34303.57,0.00,0.00,574.65
1779249628.905,50.00,34303.76,0.00,0.00,574.65
1779249629.006,50.00,34307.89,0.00,0.00,574.65
1779249629.106,50.00,34307.93,0.00,0.00,574.65
1779249629.206,50.00,34307.93,0.00,0.00,574.65
1779249629.306,50.00,34307.93,0.00,0.00,574.65
1779249629.407,50.30,34307.93,0.00,0.00,574.65
1779249629.507,50.00,34307.93,0.00,0.00,574.65
1779249629.607,50.00,34307.93,0.00,0.00,574.65
1779249629.707,50.00,34307.93,0.00,0.00,574.65
1779249629.808,50.30,34307.93,0.00,0.00,574.65
1779249629.908,50.00,34307.93,0.00,0.00,574.65
