timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1779284282.969,50.00,35196.86,0.00,0.00,3326.73
1779284283.070,50.00,35196.86,0.00,0.00,3326.73
1779284283.170,50.00,35196.86,0.00,0.00,3326.73
1779284283.270,50.30,35196.86,0.00,0.00,3326.73
1779284283.370,50.00,35196.86,0.00,0.00,3326.73
1779284283.471,50.00,35196.86,0.00,0.00,3326.73
1779284283.571,50.00,35196.86,0.00,0.00,3326.73
1779284283.671,50.30,35196.86,0.00,0.00,3326.73
1779284283.772,50.00,35196.86,0.00,0.00,3326.73
1779284283.872,50.00,35196.86,0.00,0.00,3326.73
1779284283.972,50.30,35196.86,0.00,0.00,3326.73
1779284284.072,50.00,35196.86,0.00,0.00,3326.73
1779284284.173,50.00,35196.86,0.00,0.00,3326.73
1779284284.273,50.00,35196.86,0.00,0.00,3326.73
1779284284.373,50.30,35196.86,0.00,0.00,3326.73
1779284284.474,50.00,35196.86,0.00,0.00,3326.73
1779284284.574,50.00,35196.86,0.00,0.00,3326.73
1779284284.674,50.30,35196.86,0.00,0.00,3326.73
1779284284.774,50.00,35196.86,0.00,0.00,3326.73
1779284284.875,49.70,35196.86,0.00,0.00,3326.73
1779284284.975,50.30,35196.86,0.00,0.00,3326.73
1779284285.075,50.30,35196.86,0.00,0.00,3326.73
1779284285.176,50.00,35196.86,0.00,0.00,3326.73
1779284285.276,50.00,35196.86,0.00,0.00,3326.73
1779284285.376,50.00,35196.86,0.00,0.00,3326.73
1779284285.476,50.30,35196.86,0.00,0.00,3326.73
1779284285.577,50.00,35196.86,0.00,0.00,3326.73
1779284285.677,50.00,35196.86,0.00,0.00,3326.73
1779284285.777,50.00,35196.86,0.00,0.00,3326.73
1779284285.878,50.00,35196.86,0.00,0.00,3326.73
1779284285.978,50.00,35196.86,0.00,0.00,3326.73
1779284286.078,50.30,35196.87,0.00,0.00,3326.73
1779284286.178,50.00,35196.87,0.00,0.00,3326.73
1779284286.279,50.00,35196.87,0.00,0.00,3326.73
1779284286.379,50.00,35196.87,0.00,0.00,3326.73
1779284286.479,50.30,35196.87,0.00,0.00,3326.73
1779284286.580,50.00,35196.87,0.00,0.00,3326.73
1779284286.680,50.00,35196.87,0.00,0.00,3326.73
1779284286.780,50.30,35196.87,0.00,0.00,3326.73
1779284286.880,50.00,35196.87,0.00,0.00,3326.73
