timestamp,cpu_percent,ram_used_mb,gpu_percent,vram_used_mb,gpu_temp_c,gpu_power_w,inference_time
1779033642.186,49.40,2904.74,0.00,0.00,0.00,0.00,99.774
1779033642.287,47.50,2897.74,0.00,0.00,0.00,0.00,99.774
1779033642.387,48.80,2850.93,0.00,0.00,0.00,0.00,99.774
1779033642.487,27.20,2793.23,0.00,0.00,0.00,0.00,99.774
1779033642.588,28.70,2908.82,0.00,0.00,0.00,0.00,99.774
1779033642.688,31.30,2881.16,0.00,0.00,0.00,0.00,99.774
1779033642.789,35.80,2851.00,0.00,0.00,0.00,0.00,99.774
1779033642.889,32.50,2892.91,0.00,0.00,0.00,0.00,99.774
1779033642.989,33.80,2883.57,0.00,0.00,0.00,0.00,99.774
1779033643.090,35.00,2861.17,0.00,0.00,0.00,0.00,99.774
1779033643.190,21.20,2936.59,0.00,0.00,0.00,0.00,99.774
1779033643.290,27.80,2936.59,0.00,0.00,0.00,0.00,99.774
1779033643.391,41.50,2935.59,0.00,0.00,0.00,0.00,99.774
1779033643.491,26.60,2984.35,0.00,0.00,0.00,0.00,99.774
1779033643.591,43.20,2934.46,0.00,0.00,0.00,0.00,99.774
1779033643.692,27.50,2984.35,0.00,0.00,0.00,0.00,99.774
1779033643.792,40.00,2864.48,0.00,0.00,0.00,0.00,99.774
1779033643.892,48.80,2877.34,0.00,0.00,0.00,0.00,99.774
1779033643.993,48.10,2931.93,0.00,0.00,0.00,0.00,99.774
1779033644.093,48.80,2946.54,0.00,0.00,0.00,0.00,99.774
1779033644.193,48.80,2932.70,0.00,0.00,0.00,0.00,99.774
1779033644.294,46.20,2898.79,0.00,0.00,0.00,0.00,99.774
1779033644.394,27.50,2793.33,0.00,0.00,0.00,0.00,99.774
1779033644.494,13.60,2795.60,0.00,0.00,0.00,0.00,99.774
1779033644.594,13.90,2834.10,0.00,0.00,0.00,0.00,99.774
1779033644.695,38.80,2891.16,0.00,0.00,0.00,0.00,99.774
1779033644.795,33.30,2858.85,0.00,0.00,0.00,0.00,99.774
1779033644.895,35.80,2848.91,0.00,0.00,0.00,0.00,99.774
1779033644.996,36.20,2889.77,0.00,0.00,0.00,0.00,99.774
1779033645.096,35.40,2811.11,0.00,0.00,0.00,0.00,99.774
1779033645.196,27.20,2876.78,0.00,0.00,0.00,0.00,99.774
1779033645.297,26.20,2935.50,0.00,0.00,0.00,0.00,99.774
1779033645.397,46.30,2947.48,0.00,0.00,0.00,0.00,99.774
1779033645.497,27.20,2914.59,0.00,0.00,0.00,0.00,99.774
1779033645.598,41.30,2970.20,0.00,0.00,0.00,0.00,99.774
1779033645.698,30.40,2851.07,0.00,0.00,0.00,0.00,99.774
1779033645.798,48.80,2882.46,0.00,0.00,0.00,0.00,99.774
1779033645.899,48.10,2973.02,0.00,0.00,0.00,0.00,99.774
1779033645.999,47.60,2943.31,0.00,0.00,0.00,0.00,99.774
1779033646.100,47.40,2921.93,0.00,0.00,0.00,0.00,99.774
1779033646.200,46.90,2848.93,0.00,0.00,0.00,0.00,99.774
1779033646.300,65.40,2753.43,0.00,0.00,0.00,0.00,99.774
