timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778089359.947,50.00,7775.73,0.00,0.00,3977.98
1778089360.047,49.40,7775.73,0.00,0.00,3977.98
1778089360.147,50.00,7775.73,0.00,0.00,3977.98
1778089360.248,50.00,7775.73,0.00,0.00,3977.98
1778089360.348,50.60,7775.73,0.00,0.00,3977.98
1778089360.448,50.00,7775.73,0.00,0.00,3977.98
1778089360.549,50.00,7775.73,0.00,0.00,3977.98
1778089360.649,50.60,7775.73,0.00,0.00,3977.98
1778089360.750,50.00,7775.73,0.00,0.00,3977.98
1778089360.850,49.40,7775.73,0.00,0.00,3977.98
1778089360.950,50.60,7775.73,0.00,0.00,3977.98
1778089361.051,49.40,7775.73,0.00,0.00,3977.98
1778089361.151,50.00,7775.73,0.00,0.00,3977.98
1778089361.251,50.00,7775.73,0.00,0.00,3977.98
1778089361.352,50.00,7775.73,0.00,0.00,3977.98
1778089361.452,50.60,7775.73,0.00,0.00,3977.98
1778089361.553,50.00,7775.73,0.00,0.00,3977.98
1778089361.653,50.00,7775.73,0.00,0.00,3977.98
1778089361.753,49.40,7775.73,0.00,0.00,3977.98
1778089361.854,50.00,7775.73,0.00,0.00,3977.98
1778089361.954,50.00,7775.73,0.00,0.00,3977.98
1778089362.054,50.60,7775.73,0.00,0.00,3977.98
1778089362.155,50.00,7775.73,0.00,0.00,3977.98
1778089362.255,50.00,7775.73,0.00,0.00,3977.98
1778089362.356,50.00,7775.73,0.00,0.00,3977.98
1778089362.456,50.00,7775.73,0.00,0.00,3977.98
1778089362.556,50.00,7775.73,0.00,0.00,3977.98
1778089362.657,49.40,7775.73,0.00,0.00,3977.98
1778089362.757,50.00,7775.73,0.00,0.00,3977.98
1778089362.857,50.60,7775.73,0.00,0.00,3977.98
1778089362.958,50.00,7775.73,0.00,0.00,3977.98
1778089363.058,50.00,7775.73,0.00,0.00,3977.98
1778089363.158,50.00,7775.73,0.00,0.00,3977.98
1778089363.259,50.00,7775.73,0.00,0.00,3977.98
1778089363.359,50.60,7775.73,0.00,0.00,3977.98
1778089363.460,50.00,7775.73,0.00,0.00,3977.98
1778089363.560,50.00,7775.73,0.00,0.00,3977.98
1778089363.660,50.60,7775.73,0.00,0.00,3977.98
