timestamp,cpu_percent,memory_mb,gpu_percent,vram_mb,total_time_sec
1778088258.491,49.40,7132.54,0.00,0.00,169.85
1778088258.591,50.00,7132.54,0.00,0.00,169.85
1778088258.692,50.00,7132.54,0.00,0.00,169.85
1778088258.792,50.00,7132.54,0.00,0.00,169.85
1778088258.892,50.60,7132.70,0.00,0.00,169.85
1778088258.993,50.00,7132.70,0.00,0.00,169.85
1778088259.093,50.00,7132.70,0.00,0.00,169.85
1778088259.194,50.00,7132.86,0.00,0.00,169.85
1778088259.294,50.00,7134.14,0.00,0.00,169.85
1778088259.394,50.60,7134.15,0.00,0.00,169.85
1778088259.494,49.40,7134.15,0.00,0.00,169.85
1778088259.595,50.00,7134.15,0.00,0.00,169.85
1778088259.695,50.00,7134.50,0.00,0.00,169.85
1778088259.796,50.00,7134.52,0.00,0.00,169.85
1778088259.896,50.00,7134.52,0.00,0.00,169.85
1778088259.996,50.00,7134.52,0.00,0.00,169.85
1778088260.097,50.00,7135.95,0.00,0.00,169.85
1778088260.197,50.00,7135.96,0.00,0.00,169.85
1778088260.297,50.60,7135.96,0.00,0.00,169.85
1778088260.398,49.40,7135.96,0.00,0.00,169.85
1778088260.498,50.60,7135.96,0.00,0.00,169.85
1778088260.598,50.00,7135.96,0.00,0.00,169.85
1778088260.699,50.00,7135.96,0.00,0.00,169.85
1778088260.799,50.00,7135.96,0.00,0.00,169.85
1778088260.899,50.00,7135.96,0.00,0.00,169.85
1778088261.000,50.00,7136.45,0.00,0.00,169.85
1778088261.100,50.00,7136.46,0.00,0.00,169.85
1778088261.201,50.00,7136.46,0.00,0.00,169.85
1778088261.301,49.40,7136.46,0.00,0.00,169.85
1778088261.401,50.00,7136.46,0.00,0.00,169.85
1778088261.502,50.00,7136.46,0.00,0.00,169.85
1778088261.602,50.00,7136.46,0.00,0.00,169.85
1778088261.702,50.00,7136.46,0.00,0.00,169.85
1778088261.803,50.60,7136.46,0.00,0.00,169.85
1778088261.903,50.00,7136.46,0.00,0.00,169.85
1778088262.003,50.00,7136.46,0.00,0.00,169.85
1778088262.104,50.00,7136.46,0.00,0.00,169.85
1778088262.204,49.40,7136.46,0.00,0.00,169.85
1778088262.304,50.00,7136.46,0.00,0.00,169.85
1778088262.405,50.00,7136.46,0.00,0.00,169.85
1778088262.505,50.00,7136.46,0.00,0.00,169.85
1778088262.606,50.00,7136.46,0.00,0.00,169.85
1778088262.706,50.00,7137.30,0.00,0.00,169.85
1778088262.806,50.60,7137.31,0.00,0.00,169.85
1778088262.907,50.00,7137.31,0.00,0.00,169.85
1778088263.007,49.40,7137.48,0.00,0.00,169.85
1778088263.107,50.00,7137.48,0.00,0.00,169.85
1778088263.208,50.00,7138.79,0.00,0.00,169.85
1778088263.308,50.60,7138.80,0.00,0.00,169.85
1778088263.409,50.00,7138.80,0.00,0.00,169.85
1778088263.509,49.40,7138.98,0.00,0.00,169.85
1778088263.609,51.20,7138.98,0.00,0.00,169.85
1778088263.710,50.00,7138.99,0.00,0.00,169.85
1778088263.810,49.40,7138.99,0.00,0.00,169.85
1778088263.910,50.60,7139.16,0.00,0.00,169.85
1778088264.011,50.00,7140.48,0.00,0.00,169.85
1778088264.111,48.80,7140.49,0.00,0.00,169.85
1778088264.211,50.60,7140.49,0.00,0.00,169.85
1778088264.312,50.00,7140.67,0.00,0.00,169.85
1778088264.412,50.00,7140.67,0.00,0.00,169.85
1778088264.513,50.00,7140.68,0.00,0.00,169.85
1778088264.613,50.00,7140.68,0.00,0.00,169.85
1778088264.713,50.60,7141.02,0.00,0.00,169.85
1778088264.814,50.00,7142.34,0.00,0.00,169.85
1778088264.914,49.40,7142.34,0.00,0.00,169.85
1778088265.014,50.60,7142.36,0.00,0.00,169.85
1778088265.115,50.00,7142.36,0.00,0.00,169.85
1778088265.215,49.40,7143.86,0.00,0.00,169.85
1778088265.315,50.60,7145.19,0.00,0.00,169.85
1778088265.416,50.00,7145.20,0.00,0.00,169.85
1778088265.516,50.00,7145.20,0.00,0.00,169.85
1778088265.617,50.00,7145.20,0.00,0.00,169.85
1778088265.717,50.00,7145.20,0.00,0.00,169.85
1778088265.817,49.40,7145.20,0.00,0.00,169.85
1778088265.918,50.00,7145.20,0.00,0.00,169.85
1778088266.018,50.00,7145.20,0.00,0.00,169.85
1778088266.118,50.60,7145.20,0.00,0.00,169.85
1778088266.219,50.00,7145.20,0.00,0.00,169.85
1778088266.319,49.40,7145.20,0.00,0.00,169.85
1778088266.419,50.60,7145.20,0.00,0.00,169.85
1778088266.520,50.00,7145.20,0.00,0.00,169.85
1778088266.620,50.00,7145.20,0.00,0.00,169.85
1778088266.721,49.40,7145.20,0.00,0.00,169.85
1778088266.821,50.00,7145.20,0.00,0.00,169.85
1778088266.921,50.00,7145.20,0.00,0.00,169.85
1778088267.022,50.00,7145.20,0.00,0.00,169.85
1778088267.122,50.00,7145.20,0.00,0.00,169.85
1778088267.222,50.60,7145.20,0.00,0.00,169.85
1778088267.323,50.00,7145.20,0.00,0.00,169.85
1778088267.423,50.00,7145.20,0.00,0.00,169.85
1778088267.524,50.60,7145.20,0.00,0.00,169.85
1778088267.624,49.40,7145.20,0.00,0.00,169.85
1778088267.724,50.00,7145.20,0.00,0.00,169.85
1778088267.825,50.00,7145.20,0.00,0.00,169.85
1778088267.925,50.00,7145.20,0.00,0.00,169.85
1778088268.025,50.00,7145.20,0.00,0.00,169.85
1778088268.126,50.00,7145.20,0.00,0.00,169.85
1778088268.226,50.60,7145.20,0.00,0.00,169.85
1778088268.327,50.00,7145.20,0.00,0.00,169.85
1778088268.427,49.40,7145.20,0.00,0.00,169.85
1778088268.527,50.00,7145.20,0.00,0.00,169.85
1778088268.628,50.00,7145.20,0.00,0.00,169.85
1778088268.728,50.00,7145.20,0.00,0.00,169.85
1778088268.828,50.60,7145.20,0.00,0.00,169.85
1778088268.929,50.00,7145.20,0.00,0.00,169.85
1778088269.029,50.00,7145.20,0.00,0.00,169.85
1778088269.129,50.00,7145.20,0.00,0.00,169.85
